Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-00510,James,Hansen,270-60-5482,1,66,1984-03-02 15:23:04,True,265-38-6923,DBS22-39347,,,,,,,EID,,,,True,due
P22-193319,James,Fisher,093-32-2188,2,60,2001-02-22 09:43:05,True,565-35-8047,WB22-18003,,,,,,,K+,,,,True,due
P22-193319,James,Fisher,093-32-2188,2,60,2001-02-22 09:43:05,True,565-35-8047,WB22-18003,,,,,,,HIV,,,,True,due
P22-193319,James,Fisher,093-32-2188,2,60,2001-02-22 09:43:05,True,565-35-8047,WB22-18003,,,,,,,Cl-,,,,True,due
P22-193319,James,Fisher,093-32-2188,2,60,2001-02-22 09:43:05,True,565-35-8047,WB22-18003,,,,,,,Creatinine,,,,True,due
P22-193319,James,Fisher,093-32-2188,2,60,2001-02-22 09:43:05,True,565-35-8047,WB22-18003,,,,,,,Na-,,,,True,due
P22-193319,James,Fisher,093-32-2188,2,60,2001-02-22 09:43:05,True,565-35-8047,WB22-18003,,,,,,,Urea,,,,True,due
P22-196860,Aaron,Brandt,196-12-5269,2,71,2011-01-19 08:03:10,True,779-77-9641,WB22-18015,,,,,,,RBC,,,,True,due
P22-196860,Aaron,Brandt,196-12-5269,2,71,2011-01-19 08:03:10,True,779-77-9641,WB22-18015,,,,,,,HGB,,,,True,due
P22-196860,Aaron,Brandt,196-12-5269,2,71,2011-01-19 08:03:10,True,779-77-9641,WB22-18015,,,,,,,EID,,,,True,due
P22-196860,Aaron,Brandt,196-12-5269,2,71,2011-01-19 08:03:10,True,779-77-9641,WB22-18015,,,,,,,WBC,,,,True,due
P22-201530,Dillon,Harmon,549-54-0968,1,35,1972-12-21 19:51:46,True,456-13-3990,DBS22-39534,,,,,,,EID,,,,True,due
P22-138588,Sabrina,Williams,307-45-2768,3,59,2021-09-22 17:11:54,False,790-62-6713,BP22-18382,,,,,,,K+,,,,True,due
P22-138588,Sabrina,Williams,307-45-2768,3,59,2021-09-22 17:11:54,False,790-62-6713,BP22-18382,,,,,,,EID,,,,True,due
P22-138588,Sabrina,Williams,307-45-2768,3,59,2021-09-22 17:11:54,False,790-62-6713,BP22-18382,,,,,,,Urea,,,,True,due
P22-138588,Sabrina,Williams,307-45-2768,3,59,2021-09-22 17:11:54,False,790-62-6713,BP22-18382,,,,,,,Na-,,,,True,due
P22-138588,Sabrina,Williams,307-45-2768,3,59,2021-09-22 17:11:54,False,790-62-6713,BP22-18382,,,,,,,Cl-,,,,True,due
P22-138588,Sabrina,Williams,307-45-2768,3,59,2021-09-22 17:11:54,False,790-62-6713,BP22-18382,,,,,,,Creatinine,,,,True,due
P22-60787,Christopher,Meyer,850-60-6986,1,64,1995-01-18 04:41:42,False,886-78-5572,DBS22-39682,,,,,,,EID,,,,True,due
P22-42146,Latoya,Lambert,754-30-0135,1,11,1991-09-10 13:13:56,True,150-66-2568,BP22-18398,,,,,,,K+,,,,True,due
P22-42146,Latoya,Lambert,754-30-0135,1,11,1991-09-10 13:13:56,True,150-66-2568,BP22-18398,,,,,,,Na-,,,,True,due
P22-42146,Latoya,Lambert,754-30-0135,1,11,1991-09-10 13:13:56,True,150-66-2568,BP22-18398,,,,,,,Urea,,,,True,due
P22-42146,Latoya,Lambert,754-30-0135,1,11,1991-09-10 13:13:56,True,150-66-2568,BP22-18398,,,,,,,Creatinine,,,,True,due
P22-42146,Latoya,Lambert,754-30-0135,1,11,1991-09-10 13:13:56,True,150-66-2568,BP22-18398,,,,,,,HIV,,,,True,due
P22-42146,Latoya,Lambert,754-30-0135,1,11,1991-09-10 13:13:56,True,150-66-2568,BP22-18398,,,,,,,Cl-,,,,True,due
P22-24844,Christine,Cook,428-81-3372,2,74,1977-01-09 05:31:48,False,129-24-1075,DBS22-39713,,,,,,,EID,,,,True,due
P22-41090,Bradley,Mitchell,535-81-6830,1,41,1989-12-07 08:55:11,False,755-46-6520,BP22-18440,,,,,,,HGB,,,,True,due
P22-41090,Bradley,Mitchell,535-81-6830,1,41,1989-12-07 08:55:11,False,755-46-6520,BP22-18440,,,,,,,WBC,,,,True,due
P22-41090,Bradley,Mitchell,535-81-6830,1,41,1989-12-07 08:55:11,False,755-46-6520,BP22-18440,,,,,,,RBC,,,,True,due
P22-34852,Ashley,Hill,201-10-8872,3,88,2013-08-25 13:28:45,True,394-68-8922,DBS22-39830,,,,,,,EID,,,,True,due
P22-100372,Anthony,Smith,834-99-0937,2,81,1972-04-19 06:30:41,True,004-84-8862,DBS22-39880,,,,,,,EID,,,,True,due
P22-55231,Jose,Mitchell,764-26-8813,3,58,2012-10-17 07:12:16,False,277-14-6615,DBS22-39897,,,,,,,EID,,,,True,due
P22-206960,Melissa,Bean,068-57-6652,1,11,1991-07-04 20:07:25,False,715-51-3410,DBS22-39926,,,,,,,EID,,,,True,due
P22-125191,Juan,Smith,007-29-9164,3,75,1990-04-30 22:43:04,True,142-95-3999,BP22-18533,,,,,,,RBC,,,,True,due
P22-125191,Juan,Smith,007-29-9164,3,75,1990-04-30 22:43:04,True,142-95-3999,BP22-18533,,,,,,,WBC,,,,True,due
P22-125191,Juan,Smith,007-29-9164,3,75,1990-04-30 22:43:04,True,142-95-3999,BP22-18533,,,,,,,HGB,,,,True,due
P22-106883,Eric,Cummings,878-27-8913,2,33,1979-05-16 20:56:54,False,695-29-7159,WB22-17833,,,,,,,K+,,,,True,due
P22-64796,Frank,Mcdowell,072-42-3644,1,73,2010-02-28 16:06:56,True,173-70-9192,WB22-17873,,,,,,,Urea,,,,True,due
P22-64796,Frank,Mcdowell,072-42-3644,1,73,2010-02-28 16:06:56,True,173-70-9192,WB22-17873,,,,,,,Creatinine,,,,True,due
P22-64796,Frank,Mcdowell,072-42-3644,1,73,2010-02-28 16:06:56,True,173-70-9192,WB22-17873,,,,,,,Cl-,,,,True,due
P22-64796,Frank,Mcdowell,072-42-3644,1,73,2010-02-28 16:06:56,True,173-70-9192,WB22-17873,,,,,,,Na-,,,,True,due
P22-64796,Frank,Mcdowell,072-42-3644,1,73,2010-02-28 16:06:56,True,173-70-9192,WB22-17873,,,,,,,HIV Viral Load,,,,True,due
P22-64796,Frank,Mcdowell,072-42-3644,1,73,2010-02-28 16:06:56,True,173-70-9192,WB22-17873,,,,,,,K+,,,,True,due
P22-59151,Michael,Smith,584-21-2382,2,66,2006-07-02 05:16:08,False,357-69-2824,BP22-18208,,,,,,,RBC,,,,True,due
P22-59151,Michael,Smith,584-21-2382,2,66,2006-07-02 05:16:08,False,357-69-2824,BP22-18208,,,,,,,EID,,,,True,due
P22-59151,Michael,Smith,584-21-2382,2,66,2006-07-02 05:16:08,False,357-69-2824,BP22-18208,,,,,,,WBC,,,,True,due
P22-59151,Michael,Smith,584-21-2382,2,66,2006-07-02 05:16:08,False,357-69-2824,BP22-18208,,,,,,,HGB,,,,True,due
P22-82861,Amy,Taylor,298-38-6458,2,54,2010-09-16 16:49:48,False,456-95-1904,BP22-18215,,,,,,,EID,,,,True,due
P22-07699,Emma,Mclaughlin,816-35-5072,1,38,1999-04-26 13:20:21,True,469-29-0984,DBS22-39322,,,,,,,EID,,,,True,due
P22-72502,Jacqueline,Cain,476-13-0386,2,6,2008-07-27 01:34:47,True,175-21-8069,DBS22-39329,,,,,,,EID,,,,True,due
P22-166669,Travis,Hall,807-78-9120,2,46,2003-09-07 05:38:18,True,795-84-7801,BP22-18275,,,,,,,Na-,,,,True,due
P22-166669,Travis,Hall,807-78-9120,2,46,2003-09-07 05:38:18,True,795-84-7801,BP22-18275,,,,,,,K+,,,,True,due
P22-166669,Travis,Hall,807-78-9120,2,46,2003-09-07 05:38:18,True,795-84-7801,BP22-18275,,,,,,,EID,,,,True,due
P22-166669,Travis,Hall,807-78-9120,2,46,2003-09-07 05:38:18,True,795-84-7801,BP22-18275,,,,,,,Creatinine,,,,True,due
P22-166669,Travis,Hall,807-78-9120,2,46,2003-09-07 05:38:18,True,795-84-7801,BP22-18275,,,,,,,Cl-,,,,True,due
P22-166669,Travis,Hall,807-78-9120,2,46,2003-09-07 05:38:18,True,795-84-7801,BP22-18275,,,,,,,Urea,,,,True,due
P22-148270,Shawn,Gordon,091-33-7439,3,88,1979-11-21 16:18:59,True,506-59-8456,DBS22-39397,,,,,,,EID,,,,True,due
P22-137680,Reginald,Castro,219-26-0730,1,12,2006-02-13 15:43:38,False,850-58-4585,BP22-18293,,,,,,,EID,,,,True,due
P22-137680,Reginald,Castro,219-26-0730,1,12,2006-02-13 15:43:38,False,850-58-4585,BP22-18293,,,,,,,WBC,,,,True,due
P22-137680,Reginald,Castro,219-26-0730,1,12,2006-02-13 15:43:38,False,850-58-4585,BP22-18293,,,,,,,HGB,,,,True,due
P22-137680,Reginald,Castro,219-26-0730,1,12,2006-02-13 15:43:38,False,850-58-4585,BP22-18293,,,,,,,RBC,,,,True,due
P22-196965,Austin,Sexton,620-80-5121,2,76,1990-06-10 11:04:40,False,798-51-4289,WB22-18012,,,,,,,EID,,,,True,due
P22-192322,Crystal,Higgins,239-60-2487,3,5,1973-03-07 16:15:15,False,060-40-5088,BP22-18348,,,,,,,HIV,,,,True,due
P22-192322,Crystal,Higgins,239-60-2487,3,5,1973-03-07 16:15:15,False,060-40-5088,BP22-18348,,,,,,,HGB,,,,True,due
P22-192322,Crystal,Higgins,239-60-2487,3,5,1973-03-07 16:15:15,False,060-40-5088,BP22-18348,,,,,,,WBC,,,,True,due
P22-192322,Crystal,Higgins,239-60-2487,3,5,1973-03-07 16:15:15,False,060-40-5088,BP22-18348,,,,,,,RBC,,,,True,due
P22-152916,Wesley,Roberts,847-71-8962,3,70,2006-01-17 01:19:01,True,064-76-5919,DBS22-39580,,,,,,,EID,,,,True,due
P22-80941,Randall,Lewis,560-99-9806,1,35,1977-10-06 22:36:37,False,870-47-9204,DBS22-39681,,,,,,,EID,,,,True,due
P22-94721,Sandra,Patterson,222-33-3611,3,56,1990-09-17 08:31:19,True,690-83-4590,WB22-18084,,,,,,,Na-,,,,True,due
P22-94721,Sandra,Patterson,222-33-3611,3,56,1990-09-17 08:31:19,True,690-83-4590,WB22-18084,,,,,,,K+,,,,True,due
P22-94721,Sandra,Patterson,222-33-3611,3,56,1990-09-17 08:31:19,True,690-83-4590,WB22-18084,,,,,,,Cl-,,,,True,due
P22-94721,Sandra,Patterson,222-33-3611,3,56,1990-09-17 08:31:19,True,690-83-4590,WB22-18084,,,,,,,Creatinine,,,,True,due
P22-94721,Sandra,Patterson,222-33-3611,3,56,1990-09-17 08:31:19,True,690-83-4590,WB22-18084,,,,,,,Urea,,,,True,due
P22-150754,Daniel,Meadows,552-98-1659,3,3,2007-06-19 22:15:31,False,613-09-8630,DBS22-39752,,,,,,,EID,,,,True,due
P22-119029,Thomas,Lopez,404-13-3068,1,2,2016-10-29 02:40:00,False,586-35-7686,WB22-18143,,,,,,,Urea,,,,True,due
P22-119029,Thomas,Lopez,404-13-3068,1,2,2016-10-29 02:40:00,False,586-35-7686,WB22-18143,,,,,,,EID,,,,True,due
P22-119029,Thomas,Lopez,404-13-3068,1,2,2016-10-29 02:40:00,False,586-35-7686,WB22-18143,,,,,,,Na-,,,,True,due
P22-119029,Thomas,Lopez,404-13-3068,1,2,2016-10-29 02:40:00,False,586-35-7686,WB22-18143,,,,,,,K+,,,,True,due
P22-119029,Thomas,Lopez,404-13-3068,1,2,2016-10-29 02:40:00,False,586-35-7686,WB22-18143,,,,,,,Cl-,,,,True,due
P22-119029,Thomas,Lopez,404-13-3068,1,2,2016-10-29 02:40:00,False,586-35-7686,WB22-18143,,,,,,,Creatinine,,,,True,due
P22-114802,Robert,Lowe,581-04-4791,1,76,1989-07-03 23:23:44,False,073-35-1278,BP22-18513,,,,,,,WBC,,,,True,due
P22-114802,Robert,Lowe,581-04-4791,1,76,1989-07-03 23:23:44,False,073-35-1278,BP22-18513,,,,,,,RBC,,,,True,due
P22-114802,Robert,Lowe,581-04-4791,1,76,1989-07-03 23:23:44,False,073-35-1278,BP22-18513,,,,,,,HGB,,,,True,due
P22-114802,Robert,Lowe,581-04-4791,1,76,1989-07-03 23:23:44,False,073-35-1278,BP22-18513,,,,,,,EID,,,,True,due
P22-45803,Walter,Davies,723-43-6994,2,4,2011-11-27 10:25:34,False,193-43-9585,DBS22-40029,,,,,,,EID,,,,True,due
P22-95412,Lisa,Campos,793-93-0518,2,44,1980-01-30 19:46:10,True,170-88-4675,DBS22-40046,,,,,,,EID,,,,True,due
P22-146216,Gerald,Ford,420-32-7252,1,72,1973-03-18 15:04:32,True,184-01-7457,WB22-18237,,,,,,,WBC,,,,True,due
P22-146216,Gerald,Ford,420-32-7252,1,72,1973-03-18 15:04:32,True,184-01-7457,WB22-18237,,,,,,,HIV,,,,True,due
P22-146216,Gerald,Ford,420-32-7252,1,72,1973-03-18 15:04:32,True,184-01-7457,WB22-18237,,,,,,,RBC,,,,True,due
P22-146216,Gerald,Ford,420-32-7252,1,72,1973-03-18 15:04:32,True,184-01-7457,WB22-18237,,,,,,,HGB,,,,True,due
P22-132655,Amy,Gomez,828-29-0566,1,50,1975-01-25 05:42:52,False,051-60-1474,BP22-18580,,,,,,,HIV,,,,True,due
P22-132655,Amy,Gomez,828-29-0566,1,50,1975-01-25 05:42:52,False,051-60-1474,BP22-18580,,,,,,,HGB,,,,True,due
P22-132655,Amy,Gomez,828-29-0566,1,50,1975-01-25 05:42:52,False,051-60-1474,BP22-18580,,,,,,,WBC,,,,True,due
P22-132655,Amy,Gomez,828-29-0566,1,50,1975-01-25 05:42:52,False,051-60-1474,BP22-18580,,,,,,,RBC,,,,True,due
P22-66530,Kenneth,Schneider,684-01-4457,1,64,1975-12-24 22:28:28,True,731-67-7877,WB22-17836,,,,,,,HGB,,,,True,due
P22-66530,Kenneth,Schneider,684-01-4457,1,64,1975-12-24 22:28:28,True,731-67-7877,WB22-17836,,,,,,,RBC,,,,True,due
P22-66530,Kenneth,Schneider,684-01-4457,1,64,1975-12-24 22:28:28,True,731-67-7877,WB22-17836,,,,,,,HIV,,,,True,due
P22-66530,Kenneth,Schneider,684-01-4457,1,64,1975-12-24 22:28:28,True,731-67-7877,WB22-17836,,,,,,,WBC,,,,True,due
P22-62418,Brad,Payne,553-20-0507,2,21,1996-07-05 12:52:46,True,065-17-5468,WB22-17846,,,,,,,HIV,,,,True,due
P22-18797,Amanda,Gamble,679-71-7198,2,54,1993-03-11 07:31:11,True,782-02-8653,BP22-18154,,,,,,,EID,,,,True,due
P22-18797,Amanda,Gamble,679-71-7198,2,54,1993-03-11 07:31:11,True,782-02-8653,BP22-18154,,,,,,,WBC,,,,True,due
P22-18797,Amanda,Gamble,679-71-7198,2,54,1993-03-11 07:31:11,True,782-02-8653,BP22-18154,,,,,,,RBC,,,,True,due
P22-18797,Amanda,Gamble,679-71-7198,2,54,1993-03-11 07:31:11,True,782-02-8653,BP22-18154,,,,,,,HGB,,,,True,due
P22-80098,Jennifer,Mckay,607-90-8930,1,78,1991-06-04 20:40:05,False,558-09-0909,BP22-18202,,,,,,,Cl-,,,,True,due
P22-80098,Jennifer,Mckay,607-90-8930,1,78,1991-06-04 20:40:05,False,558-09-0909,BP22-18202,,,,,,,Creatinine,,,,True,due
P22-80098,Jennifer,Mckay,607-90-8930,1,78,1991-06-04 20:40:05,False,558-09-0909,BP22-18202,,,,,,,Na-,,,,True,due
P22-80098,Jennifer,Mckay,607-90-8930,1,78,1991-06-04 20:40:05,False,558-09-0909,BP22-18202,,,,,,,Urea,,,,True,due
P22-80098,Jennifer,Mckay,607-90-8930,1,78,1991-06-04 20:40:05,False,558-09-0909,BP22-18202,,,,,,,K+,,,,True,due
P22-80098,Jennifer,Mckay,607-90-8930,1,78,1991-06-04 20:40:05,False,558-09-0909,BP22-18202,,,,,,,EID,,,,True,due
P22-62144,Jason,Perez,008-93-7563,3,12,2001-02-20 03:05:18,True,338-02-0895,BP22-18241,,,,,,,EID,,,,True,due
P22-91951,Brian,Johnson,724-02-9394,3,55,1994-10-20 05:40:11,True,741-44-9099,BP22-18261,,,,,,,WBC,,,,True,due
P22-91951,Brian,Johnson,724-02-9394,3,55,1994-10-20 05:40:11,True,741-44-9099,BP22-18261,,,,,,,HGB,,,,True,due
P22-91951,Brian,Johnson,724-02-9394,3,55,1994-10-20 05:40:11,True,741-44-9099,BP22-18261,,,,,,,RBC,,,,True,due
P22-91951,Brian,Johnson,724-02-9394,3,55,1994-10-20 05:40:11,True,741-44-9099,BP22-18261,,,,,,,EID,,,,True,due
P22-91951,Brian,Johnson,724-02-9394,3,55,1994-10-20 05:40:11,True,741-44-9099,DBS22-39349,,,,,,,EID,,,,True,due
P22-09205,Ashley,Flores,630-06-4072,2,50,1976-12-26 17:09:51,True,797-67-3295,WB22-17941,,,,,,,WBC,,,,True,due
P22-09205,Ashley,Flores,630-06-4072,2,50,1976-12-26 17:09:51,True,797-67-3295,WB22-17941,,,,,,,RBC,,,,True,due
P22-09205,Ashley,Flores,630-06-4072,2,50,1976-12-26 17:09:51,True,797-67-3295,WB22-17941,,,,,,,EID,,,,True,due
P22-09205,Ashley,Flores,630-06-4072,2,50,1976-12-26 17:09:51,True,797-67-3295,WB22-17941,,,,,,,HGB,,,,True,due
P22-57832,Kristen,Williams,043-20-1422,1,73,1973-05-13 15:10:07,False,646-82-5759,DBS22-39412,,,,,,,EID,,,,True,due
P22-156177,Cody,Wallace,679-26-2100,1,21,1989-09-20 04:28:02,False,680-76-4875,BP22-18310,,,,,,,Urea,,,,True,due
P22-156177,Cody,Wallace,679-26-2100,1,21,1989-09-20 04:28:02,False,680-76-4875,BP22-18310,,,,,,,K+,,,,True,due
P22-156177,Cody,Wallace,679-26-2100,1,21,1989-09-20 04:28:02,False,680-76-4875,BP22-18310,,,,,,,Na-,,,,True,due
P22-156177,Cody,Wallace,679-26-2100,1,21,1989-09-20 04:28:02,False,680-76-4875,BP22-18310,,,,,,,Creatinine,,,,True,due
P22-156177,Cody,Wallace,679-26-2100,1,21,1989-09-20 04:28:02,False,680-76-4875,BP22-18310,,,,,,,Cl-,,,,True,due
P22-124203,Richard,James,411-61-0656,2,37,2004-02-29 07:09:55,True,580-20-4956,BP22-18323,,,,,,,Creatinine,,,,True,due
P22-124203,Richard,James,411-61-0656,2,37,2004-02-29 07:09:55,True,580-20-4956,BP22-18323,,,,,,,Cl-,,,,True,due
P22-124203,Richard,James,411-61-0656,2,37,2004-02-29 07:09:55,True,580-20-4956,BP22-18323,,,,,,,Urea,,,,True,due
P22-124203,Richard,James,411-61-0656,2,37,2004-02-29 07:09:55,True,580-20-4956,BP22-18323,,,,,,,Na-,,,,True,due
P22-124203,Richard,James,411-61-0656,2,37,2004-02-29 07:09:55,True,580-20-4956,BP22-18323,,,,,,,K+,,,,True,due
P22-121119,Erin,Barnett,588-23-3002,1,45,1973-07-25 10:13:50,True,202-71-6373,BP22-18370,,,,,,,Creatinine,,,,True,due
P22-121119,Erin,Barnett,588-23-3002,1,45,1973-07-25 10:13:50,True,202-71-6373,BP22-18370,,,,,,,Cl-,,,,True,due
P22-121119,Erin,Barnett,588-23-3002,1,45,1973-07-25 10:13:50,True,202-71-6373,BP22-18370,,,,,,,Urea,,,,True,due
P22-121119,Erin,Barnett,588-23-3002,1,45,1973-07-25 10:13:50,True,202-71-6373,BP22-18370,,,,,,,HIV,,,,True,due
P22-121119,Erin,Barnett,588-23-3002,1,45,1973-07-25 10:13:50,True,202-71-6373,BP22-18370,,,,,,,K+,,,,True,due
P22-121119,Erin,Barnett,588-23-3002,1,45,1973-07-25 10:13:50,True,202-71-6373,BP22-18370,,,,,,,Na-,,,,True,due
P22-44615,Jeffrey,Hernandez,312-88-9263,1,5,1983-02-11 12:16:53,False,465-44-0078,BP22-18377,,,,,,,Cl-,,,,True,due
P22-44615,Jeffrey,Hernandez,312-88-9263,1,5,1983-02-11 12:16:53,False,465-44-0078,BP22-18377,,,,,,,Creatinine,,,,True,due
P22-44615,Jeffrey,Hernandez,312-88-9263,1,5,1983-02-11 12:16:53,False,465-44-0078,BP22-18377,,,,,,,Na-,,,,True,due
P22-44615,Jeffrey,Hernandez,312-88-9263,1,5,1983-02-11 12:16:53,False,465-44-0078,BP22-18377,,,,,,,HIV Viral Load,,,,True,due
P22-44615,Jeffrey,Hernandez,312-88-9263,1,5,1983-02-11 12:16:53,False,465-44-0078,BP22-18377,,,,,,,K+,,,,True,due
P22-44615,Jeffrey,Hernandez,312-88-9263,1,5,1983-02-11 12:16:53,False,465-44-0078,BP22-18377,,,,,,,Urea,,,,True,due
P22-159700,Henry,Walter,356-24-5909,2,52,2020-12-20 13:01:01,False,215-19-4267,DBS22-39633,,,,,,,EID,,,,True,due
P22-80007,John,Mann,377-02-1331,2,88,1983-07-02 04:19:08,True,653-05-5762,DBS22-39648,,,,,,,EID,,,,True,due
P22-60293,Edward,Garcia,122-43-1857,2,63,1995-02-04 05:16:20,True,513-70-9332,DBS22-39669,,,,,,,EID,,,,True,due
P22-153566,Makayla,Williams,227-26-3140,3,83,1995-03-23 06:42:32,True,094-23-4552,DBS22-39722,,,,,,,EID,,,,True,due
P22-15787,Andrew,Gross,176-64-8947,1,55,2010-09-12 11:06:46,True,033-90-0023,DBS22-39741,,,,,,,EID,,,,True,due
P22-150754,Daniel,Meadows,552-98-1659,3,3,2007-06-19 22:15:31,False,613-09-8630,DBS22-39758,,,,,,,EID,,,,True,due
P22-172396,Shawn,Booth,284-63-4015,3,48,1976-11-12 13:14:49,False,708-48-9856,DBS22-39771,,,,,,,EID,,,,True,due
P22-160088,Christie,Perez,853-11-8731,2,9,1986-06-10 00:45:03,False,821-30-2632,WB22-18129,,,,,,,WBC,,,,True,due
P22-160088,Christie,Perez,853-11-8731,2,9,1986-06-10 00:45:03,False,821-30-2632,WB22-18129,,,,,,,HIV,,,,True,due
P22-160088,Christie,Perez,853-11-8731,2,9,1986-06-10 00:45:03,False,821-30-2632,WB22-18129,,,,,,,RBC,,,,True,due
P22-160088,Christie,Perez,853-11-8731,2,9,1986-06-10 00:45:03,False,821-30-2632,WB22-18129,,,,,,,HGB,,,,True,due
P22-45897,Norman,Crane,198-39-2817,2,39,1993-11-17 05:47:16,False,491-93-2365,DBS22-39802,,,,,,,EID,,,,True,due
P22-75011,Timothy,White,373-36-9145,1,56,1983-07-11 19:53:15,True,563-34-0719,BP22-18448,,,,,,,EID,,,,True,due
P22-109423,Jeffrey,Graham,092-69-7160,3,18,1976-07-19 08:36:18,True,051-37-2420,WB22-17845,,,,,,,RBC,,,,True,due
P22-56481,Zachary,Holmes,809-22-1468,1,87,2002-07-13 10:49:39,True,302-59-0892,DBS22-39186,,,,,,,EID,,,,True,due
P22-102229,Angela,Morris,579-10-9631,3,73,1997-10-15 16:01:00,True,665-69-4341,BP22-18194,,,,,,,K+,,,,True,due
P22-102229,Angela,Morris,579-10-9631,3,73,1997-10-15 16:01:00,True,665-69-4341,BP22-18194,,,,,,,Creatinine,,,,True,due
P22-102229,Angela,Morris,579-10-9631,3,73,1997-10-15 16:01:00,True,665-69-4341,BP22-18194,,,,,,,Urea,,,,True,due
P22-102229,Angela,Morris,579-10-9631,3,73,1997-10-15 16:01:00,True,665-69-4341,BP22-18194,,,,,,,HIV,,,,True,due
P22-102229,Angela,Morris,579-10-9631,3,73,1997-10-15 16:01:00,True,665-69-4341,BP22-18194,,,,,,,Na-,,,,True,due
P22-102229,Angela,Morris,579-10-9631,3,73,1997-10-15 16:01:00,True,665-69-4341,BP22-18194,,,,,,,Cl-,,,,True,due
P22-140488,Cindy,Manning,137-61-2933,1,42,1970-02-26 18:23:09,True,593-58-9905,BP22-18247,,,,,,,Cl-,,,,True,due
P22-140488,Cindy,Manning,137-61-2933,1,42,1970-02-26 18:23:09,True,593-58-9905,BP22-18247,,,,,,,HIV,,,,True,due
P22-140488,Cindy,Manning,137-61-2933,1,42,1970-02-26 18:23:09,True,593-58-9905,BP22-18247,,,,,,,Urea,,,,True,due
P22-140488,Cindy,Manning,137-61-2933,1,42,1970-02-26 18:23:09,True,593-58-9905,BP22-18247,,,,,,,Na-,,,,True,due
P22-140488,Cindy,Manning,137-61-2933,1,42,1970-02-26 18:23:09,True,593-58-9905,BP22-18247,,,,,,,Creatinine,,,,True,due
