Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-33951,Danielle,Ramos,464-50-2963,2,60,1987-09-21 07:08:38,True,027-13-1373,BP22-20478,,,,,,,K+,,,,True,due
P22-33951,Danielle,Ramos,464-50-2963,2,60,1987-09-21 07:08:38,True,027-13-1373,BP22-20478,,,,,,,Na-,,,,True,due
P22-33951,Danielle,Ramos,464-50-2963,2,60,1987-09-21 07:08:38,True,027-13-1373,BP22-20478,,,,,,,Cl-,,,,True,due
P22-88372,Lisa,Conner,405-62-4461,2,45,1974-12-01 22:44:17,True,547-61-2615,DBS22-44277,,,,,,,EID,,,,True,due
P22-194438,Cassandra,Williams,565-45-4168,3,73,1974-07-18 02:25:36,False,357-23-8141,BP22-20525,,,,,,,HIV Viral Load,,,,True,due
P22-111469,Tammy,Bell,249-71-6617,1,58,1987-04-07 22:40:07,False,852-82-1523,DBS22-41822,,,,,,,EID,,,,True,due
P22-120655,Eric,Hopkins,214-86-2210,2,86,1993-05-25 09:29:34,True,736-90-7502,DBS22-41836,,,,,,,EID,,,,True,due
P22-152782,Micheal,Garcia,509-60-4366,3,4,1983-11-10 10:25:43,True,415-50-1802,BP22-19415,,,,,,,Creatinine,,,,True,due
P22-152782,Micheal,Garcia,509-60-4366,3,4,1983-11-10 10:25:43,True,415-50-1802,BP22-19415,,,,,,,EID,,,,True,due
P22-152782,Micheal,Garcia,509-60-4366,3,4,1983-11-10 10:25:43,True,415-50-1802,BP22-19415,,,,,,,Urea,,,,True,due
P22-152782,Micheal,Garcia,509-60-4366,3,4,1983-11-10 10:25:43,True,415-50-1802,BP22-19415,,,,,,,Na-,,,,True,due
P22-152782,Micheal,Garcia,509-60-4366,3,4,1983-11-10 10:25:43,True,415-50-1802,BP22-19415,,,,,,,Cl-,,,,True,due
P22-152782,Micheal,Garcia,509-60-4366,3,4,1983-11-10 10:25:43,True,415-50-1802,BP22-19415,,,,,,,K+,,,,True,due
P22-98085,Sharon,White,157-95-0279,2,12,2013-01-23 17:47:59,False,145-01-7107,DBS22-41900,,,,,,,EID,,,,True,due
P22-209379,Michael,Rodriguez,632-92-8675,2,71,1992-08-23 15:05:09,False,425-31-6747,DBS22-41908,,,,,,,EID,,,,True,due
P22-126422,Jeremy,Garrison,285-92-3382,2,19,1988-05-28 20:14:54,True,364-87-0335,DBS22-41924,,,,,,,EID,,,,True,due
P22-70922,Jacqueline,Warren,010-33-1541,1,79,1974-01-28 20:34:35,False,014-34-3380,DBS22-41953,,,,,,,EID,,,,True,due
P22-187791,Sara,Martinez,312-81-0725,3,75,1987-09-21 13:44:43,True,626-38-8427,DBS22-42055,,,,,,,EID,,,,True,due
P22-150096,Gerald,Weber,479-53-0154,1,4,1980-01-31 21:23:48,False,177-16-0782,DBS22-42104,,,,,,,EID,,,,True,due
P22-146446,Anne,Carter,325-84-9040,2,22,1993-08-31 10:24:19,True,536-95-7853,WB22-19153,,,,,,,RBC,,,,True,due
P22-146446,Anne,Carter,325-84-9040,2,22,1993-08-31 10:24:19,True,536-95-7853,WB22-19153,,,,,,,HGB,,,,True,due
P22-146446,Anne,Carter,325-84-9040,2,22,1993-08-31 10:24:19,True,536-95-7853,WB22-19153,,,,,,,WBC,,,,True,due
P22-146446,Anne,Carter,325-84-9040,2,22,1993-08-31 10:24:19,True,536-95-7853,WB22-19153,,,,,,,HIV Viral Load,,,,True,due
P22-166027,David,Hernandez,574-71-3589,3,75,2008-02-19 11:51:33,False,562-64-9959,DBS22-42140,,,,,,,EID,,,,True,due
P22-16569,Morgan,Hamilton,236-28-9635,3,25,2004-08-05 13:37:19,False,846-46-2247,DBS22-42154,,,,,,,EID,,,,True,due
P22-62554,Mark,Harrington,642-34-9680,3,71,1994-09-21 17:13:45,False,555-57-7491,DBS22-42161,,,,,,,EID,,,,True,due
P22-135120,Jesse,Fields,395-50-0570,2,51,2013-08-04 14:48:43,False,148-39-4837,DBS22-42178,,,,,,,EID,,,,True,due
P22-193369,Andrew,Wells,169-39-2147,3,38,1983-05-12 23:57:20,True,834-68-5833,BP22-19543,,,,,,,RBC,,,,True,due
P22-193369,Andrew,Wells,169-39-2147,3,38,1983-05-12 23:57:20,True,834-68-5833,BP22-19543,,,,,,,WBC,,,,True,due
P22-193369,Andrew,Wells,169-39-2147,3,38,1983-05-12 23:57:20,True,834-68-5833,BP22-19543,,,,,,,HIV,,,,True,due
P22-193369,Andrew,Wells,169-39-2147,3,38,1983-05-12 23:57:20,True,834-68-5833,BP22-19543,,,,,,,HGB,,,,True,due
P22-97595,Melvin,Frazier,730-17-8204,2,70,2006-08-21 23:18:30,False,764-39-9426,WB22-19209,,,,,,,K+,,,,True,due
P22-97595,Melvin,Frazier,730-17-8204,2,70,2006-08-21 23:18:30,False,764-39-9426,WB22-19209,,,,,,,Creatinine,,,,True,due
P22-97595,Melvin,Frazier,730-17-8204,2,70,2006-08-21 23:18:30,False,764-39-9426,WB22-19209,,,,,,,Urea,,,,True,due
P22-97595,Melvin,Frazier,730-17-8204,2,70,2006-08-21 23:18:30,False,764-39-9426,WB22-19209,,,,,,,HIV,,,,True,due
P22-97595,Melvin,Frazier,730-17-8204,2,70,2006-08-21 23:18:30,False,764-39-9426,WB22-19209,,,,,,,Cl-,,,,True,due
P22-97595,Melvin,Frazier,730-17-8204,2,70,2006-08-21 23:18:30,False,764-39-9426,WB22-19209,,,,,,,Na-,,,,True,due
P22-62562,Daniel,Vega,712-20-7606,1,62,1976-11-17 02:58:05,False,722-97-8906,DBS22-42223,,,,,,,EID,,,,True,due
P22-137787,Kimberly,Stewart,251-43-3298,1,21,1991-08-01 05:54:52,False,740-01-8368,BP22-19579,,,,,,,EID,,,,True,due
P22-137787,Kimberly,Stewart,251-43-3298,1,21,1991-08-01 05:54:52,False,740-01-8368,BP22-19579,,,,,,,WBC,,,,True,due
P22-137787,Kimberly,Stewart,251-43-3298,1,21,1991-08-01 05:54:52,False,740-01-8368,BP22-19579,,,,,,,HGB,,,,True,due
P22-137787,Kimberly,Stewart,251-43-3298,1,21,1991-08-01 05:54:52,False,740-01-8368,BP22-19579,,,,,,,RBC,,,,True,due
P22-106374,Scott,Barnes,265-03-6618,1,78,2005-01-20 13:49:34,True,345-66-8065,DBS22-42256,,,,,,,EID,,,,True,due
P22-205350,Catherine,Vasquez,509-21-9756,2,17,1987-06-17 06:15:05,False,476-86-5852,DBS22-42281,,,,,,,EID,,,,True,due
P22-136569,Dominique,Mcdonald,674-07-2898,1,44,2019-08-19 00:18:06,True,476-26-9275,WB22-19272,,,,,,,HIV Viral Load,,,,True,due
P22-119559,Tamara,Morgan,727-25-5840,2,80,1979-03-19 19:41:39,False,128-04-2916,DBS22-42348,,,,,,,EID,,,,True,due
P22-27628,Samantha,Fleming,843-78-6665,1,78,1992-05-12 07:55:33,False,357-98-0306,WB22-19305,,,,,,,EID,,,,True,due
P22-99406,Amanda,Hess,190-34-5985,2,15,1992-08-23 01:26:29,True,384-64-3366,DBS22-42398,,,,,,,EID,,,,True,due
P22-11201,Amy,Lawrence,855-40-2877,3,58,1972-05-06 22:56:04,True,823-67-5154,DBS22-42403,,,,,,,EID,,,,True,due
P22-11201,Amy,Lawrence,855-40-2877,3,58,1972-05-06 22:56:04,True,823-67-5154,WB22-19312,,,,,,,Cl-,,,,True,due
P22-11201,Amy,Lawrence,855-40-2877,3,58,1972-05-06 22:56:04,True,823-67-5154,WB22-19312,,,,,,,K+,,,,True,due
P22-11201,Amy,Lawrence,855-40-2877,3,58,1972-05-06 22:56:04,True,823-67-5154,WB22-19312,,,,,,,Na-,,,,True,due
P22-11201,Amy,Lawrence,855-40-2877,3,58,1972-05-06 22:56:04,True,823-67-5154,WB22-19312,,,,,,,Creatinine,,,,True,due
P22-11201,Amy,Lawrence,855-40-2877,3,58,1972-05-06 22:56:04,True,823-67-5154,WB22-19312,,,,,,,Urea,,,,True,due
P22-83524,Heather,Buck,531-46-8712,2,36,2005-08-22 06:42:19,True,639-37-9392,DBS22-42419,,,,,,,EID,,,,True,due
P22-32764,Michelle,Mcclain,833-43-9470,2,67,2008-08-14 17:47:35,True,846-36-8479,BP22-19671,,,,,,,HIV Viral Load,,,,True,due
P22-35620,Kristen,Walker,002-17-7969,1,22,2020-09-21 03:35:21,True,412-89-9680,DBS22-43794,,,,,,,EID,,,,True,due
P22-02567,Sarah,Hale,265-69-4394,2,72,1986-09-02 23:57:35,True,512-39-7883,BP22-20306,,,,,,,Urea,,,,True,due
P22-02567,Sarah,Hale,265-69-4394,2,72,1986-09-02 23:57:35,True,512-39-7883,BP22-20306,,,,,,,Na-,,,,True,due
P22-02567,Sarah,Hale,265-69-4394,2,72,1986-09-02 23:57:35,True,512-39-7883,BP22-20306,,,,,,,K+,,,,True,due
P22-02567,Sarah,Hale,265-69-4394,2,72,1986-09-02 23:57:35,True,512-39-7883,BP22-20306,,,,,,,HIV,,,,True,due
P22-02567,Sarah,Hale,265-69-4394,2,72,1986-09-02 23:57:35,True,512-39-7883,BP22-20306,,,,,,,Creatinine,,,,True,due
P22-02567,Sarah,Hale,265-69-4394,2,72,1986-09-02 23:57:35,True,512-39-7883,BP22-20306,,,,,,,Cl-,,,,True,due
P22-66813,Teresa,Fry,694-85-8805,2,4,1996-02-27 06:42:45,True,613-46-7352,DBS22-43838,,,,,,,EID,,,,True,due
P22-121663,Stephen,Woodard,515-27-7993,1,50,2017-07-23 16:23:25,False,230-52-1112,DBS22-43858,,,,,,,EID,,,,True,due
P22-20215,Mario,Campbell,364-42-5441,1,44,1984-12-16 06:42:57,True,782-69-3952,DBS22-43864,,,,,,,EID,,,,True,due
P22-74259,Richard,Clark,365-11-9711,1,39,1990-04-03 07:14:40,False,411-31-5887,DBS22-43891,,,,,,,EID,,,,True,due
P22-74259,Richard,Clark,365-11-9711,1,39,1990-04-03 07:14:40,False,411-31-5887,WB22-20023,,,,,,,HIV,,,,True,due
P22-203795,Abigail,Edwards,691-92-9359,2,58,2008-06-25 18:58:26,False,845-47-2873,DBS22-43954,,,,,,,EID,,,,True,due
P22-148378,Darius,Jackson,641-01-1470,2,29,1987-08-08 16:40:15,True,590-84-6574,WB22-20045,,,,,,,HIV Viral Load,,,,True,due
P22-197691,Julia,Fitzgerald,029-58-6099,1,63,1992-05-30 14:06:17,False,875-12-3125,BP22-20371,,,,,,,Cl-,,,,True,due
P22-197691,Julia,Fitzgerald,029-58-6099,1,63,1992-05-30 14:06:17,False,875-12-3125,BP22-20371,,,,,,,K+,,,,True,due
P22-197691,Julia,Fitzgerald,029-58-6099,1,63,1992-05-30 14:06:17,False,875-12-3125,BP22-20371,,,,,,,Na-,,,,True,due
P22-144352,Matthew,Kidd,530-06-7142,1,72,1987-09-29 19:29:04,False,302-33-8667,WB22-19060,,,,,,,Creatinine,,,,True,due
P22-144352,Matthew,Kidd,530-06-7142,1,72,1987-09-29 19:29:04,False,302-33-8667,WB22-19060,,,,,,,Na-,,,,True,due
P22-144352,Matthew,Kidd,530-06-7142,1,72,1987-09-29 19:29:04,False,302-33-8667,WB22-19060,,,,,,,Urea,,,,True,due
P22-17236,Debbie,Richards,787-54-8627,1,18,2010-02-24 08:43:40,True,147-59-1468,BP22-19414,,,,,,,HGB,,,,True,due
P22-17236,Debbie,Richards,787-54-8627,1,18,2010-02-24 08:43:40,True,147-59-1468,BP22-19414,,,,,,,RBC,,,,True,due
P22-17236,Debbie,Richards,787-54-8627,1,18,2010-02-24 08:43:40,True,147-59-1468,BP22-19414,,,,,,,WBC,,,,True,due
P22-25328,Matthew,Henderson,571-66-8811,1,5,2013-12-28 16:35:14,True,078-75-5034,DBS22-41979,,,,,,,EID,,,,True,due
P22-48229,Beth,Jenkins,010-90-8141,3,16,1987-09-18 17:24:39,False,859-34-4887,WB22-19123,,,,,,,HIV,,,,True,due
P22-48229,Beth,Jenkins,010-90-8141,3,16,1987-09-18 17:24:39,False,859-34-4887,DBS22-42019,,,,,,,EID,,,,True,due
P22-206487,Michelle,Duffy,721-86-5704,1,11,1983-09-23 10:26:42,False,873-19-3569,BP22-19489,,,,,,,HIV Viral Load,,,,True,due
P22-168331,Jason,Hicks,357-12-9450,3,15,1971-11-23 11:15:10,False,564-16-0610,DBS22-42158,,,,,,,EID,,,,True,due
P22-191274,William,Ryan,731-72-7835,1,11,2007-09-02 23:03:32,False,125-71-6692,WB22-19176,,,,,,,HIV Viral Load,,,,True,due
P22-14245,Christopher,Mckenzie,062-61-5229,2,44,2010-09-23 21:44:47,False,695-04-4872,DBS22-42196,,,,,,,EID,,,,True,due
P22-119600,Joseph,Lopez,780-76-5034,3,39,2021-09-28 06:03:57,True,795-14-3738,WB22-19208,,,,,,,HIV Viral Load,,,,True,due
P22-208194,Patrick,Butler,130-88-5107,2,35,1984-05-10 12:47:10,True,015-59-0439,DBS22-42224,,,,,,,EID,,,,True,due
P22-161036,Danielle,Johnston,837-38-3615,1,49,2008-03-03 10:57:35,False,085-02-2054,DBS22-42236,,,,,,,EID,,,,True,due
P22-10741,Norman,Dominguez,550-05-8203,2,66,1990-10-27 11:12:08,False,606-03-0558,DBS22-42242,,,,,,,EID,,,,True,due
P22-10741,Norman,Dominguez,550-05-8203,2,66,1990-10-27 11:12:08,False,606-03-0558,WB22-19229,,,,,,,Creatinine,,,,True,due
P22-10741,Norman,Dominguez,550-05-8203,2,66,1990-10-27 11:12:08,False,606-03-0558,WB22-19229,,,,,,,K+,,,,True,due
P22-10741,Norman,Dominguez,550-05-8203,2,66,1990-10-27 11:12:08,False,606-03-0558,WB22-19229,,,,,,,EID,,,,True,due
P22-10741,Norman,Dominguez,550-05-8203,2,66,1990-10-27 11:12:08,False,606-03-0558,WB22-19229,,,,,,,Na-,,,,True,due
P22-10741,Norman,Dominguez,550-05-8203,2,66,1990-10-27 11:12:08,False,606-03-0558,WB22-19229,,,,,,,Urea,,,,True,due
P22-10741,Norman,Dominguez,550-05-8203,2,66,1990-10-27 11:12:08,False,606-03-0558,WB22-19229,,,,,,,Cl-,,,,True,due
P22-130061,Robin,Brooks,376-96-9937,3,79,2015-06-09 06:01:15,True,735-41-4808,WB22-19281,,,,,,,Creatinine,,,,True,due
P22-130061,Robin,Brooks,376-96-9937,3,79,2015-06-09 06:01:15,True,735-41-4808,WB22-19281,,,,,,,Na-,,,,True,due
P22-130061,Robin,Brooks,376-96-9937,3,79,2015-06-09 06:01:15,True,735-41-4808,WB22-19281,,,,,,,K+,,,,True,due
P22-130061,Robin,Brooks,376-96-9937,3,79,2015-06-09 06:01:15,True,735-41-4808,WB22-19281,,,,,,,Cl-,,,,True,due
P22-130061,Robin,Brooks,376-96-9937,3,79,2015-06-09 06:01:15,True,735-41-4808,WB22-19281,,,,,,,EID,,,,True,due
P22-130061,Robin,Brooks,376-96-9937,3,79,2015-06-09 06:01:15,True,735-41-4808,WB22-19281,,,,,,,Urea,,,,True,due
P22-69134,Kirsten,Richardson,628-70-9627,3,49,1991-07-02 07:23:47,True,256-74-8235,DBS22-42367,,,,,,,EID,,,,True,due
P22-185838,Ashley,Hahn,499-10-2754,1,74,1986-02-26 17:04:12,True,522-15-9251,DBS22-42391,,,,,,,EID,,,,True,due
P22-185838,Ashley,Hahn,499-10-2754,1,74,1986-02-26 17:04:12,True,522-15-9251,DBS22-42399,,,,,,,EID,,,,True,due
P22-188033,Susan,Lee,638-58-2448,2,44,2009-04-15 17:46:24,True,638-87-4618,DBS22-42409,,,,,,,EID,,,,True,due
P22-38442,Daniel,Leach,336-52-6674,3,29,2015-11-05 12:00:32,False,853-72-4857,BP22-19660,,,,,,,WBC,,,,True,due
P22-38442,Daniel,Leach,336-52-6674,3,29,2015-11-05 12:00:32,False,853-72-4857,BP22-19660,,,,,,,HGB,,,,True,due
P22-38442,Daniel,Leach,336-52-6674,3,29,2015-11-05 12:00:32,False,853-72-4857,BP22-19660,,,,,,,HIV,,,,True,due
P22-38442,Daniel,Leach,336-52-6674,3,29,2015-11-05 12:00:32,False,853-72-4857,BP22-19660,,,,,,,RBC,,,,True,due
P22-200632,Matthew,Lee,660-21-7382,3,46,2001-10-18 03:49:58,True,418-65-4924,BP22-19694,,,,,,,WBC,,,,True,due
P22-200632,Matthew,Lee,660-21-7382,3,46,2001-10-18 03:49:58,True,418-65-4924,BP22-19694,,,,,,,RBC,,,,True,due
P22-188995,Barry,Callahan,320-33-2319,1,33,1981-04-28 04:28:33,True,679-61-6771,BP22-20288,,,,,,,Urea,,,,True,due
P22-188995,Barry,Callahan,320-33-2319,1,33,1981-04-28 04:28:33,True,679-61-6771,BP22-20288,,,,,,,Cl-,,,,True,due
P22-74167,Jennifer,George,607-65-5675,2,19,2011-10-08 22:31:44,True,286-39-9835,BP22-20300,,,,,,,WBC,,,,True,due
P22-74167,Jennifer,George,607-65-5675,2,19,2011-10-08 22:31:44,True,286-39-9835,BP22-20300,,,,,,,RBC,,,,True,due
P22-74167,Jennifer,George,607-65-5675,2,19,2011-10-08 22:31:44,True,286-39-9835,BP22-20300,,,,,,,HIV Viral Load,,,,True,due
P22-74167,Jennifer,George,607-65-5675,2,19,2011-10-08 22:31:44,True,286-39-9835,BP22-20300,,,,,,,HGB,,,,True,due
P22-89598,Victoria,Ryan,750-40-7585,2,22,1996-11-15 03:54:37,True,654-58-5236,DBS22-43846,,,,,,,EID,,,,True,due
P22-82833,Eddie,Mckay,286-74-4175,3,27,2009-08-13 03:20:14,True,484-48-4203,DBS22-43962,,,,,,,EID,,,,True,due
P22-42312,Julia,Adams,640-12-8285,3,54,1974-07-09 05:06:04,False,820-66-1575,WB22-20052,,,,,,,HIV Viral Load,,,,True,due
P22-22379,Garrett,Harrell,299-06-0761,3,17,2016-08-14 16:03:06,False,843-66-4367,DBS22-44034,,,,,,,EID,,,,True,due
P22-193456,Melissa,Braun,755-69-9892,2,41,1992-03-24 22:40:30,False,525-54-1740,WB22-20099,,,,,,,HGB,,,,True,due
P22-193456,Melissa,Braun,755-69-9892,2,41,1992-03-24 22:40:30,False,525-54-1740,WB22-20099,,,,,,,RBC,,,,True,due
P22-193456,Melissa,Braun,755-69-9892,2,41,1992-03-24 22:40:30,False,525-54-1740,WB22-20099,,,,,,,EID,,,,True,due
P22-193456,Melissa,Braun,755-69-9892,2,41,1992-03-24 22:40:30,False,525-54-1740,WB22-20099,,,,,,,WBC,,,,True,due
P22-57810,Robert,Ball,489-52-9938,3,5,1995-04-16 18:07:47,True,823-91-1648,DBS22-44110,,,,,,,EID,,,,True,due
P22-143880,Richard,Finley,829-89-5632,2,90,1977-09-29 05:20:54,False,286-89-4033,DBS22-44166,,,,,,,EID,,,,True,due
P22-76938,Kelly,Short,136-25-0657,1,52,1971-05-22 17:24:31,True,474-75-9373,WB22-20155,,,,,,,Cl-,,,,True,due
P22-76938,Kelly,Short,136-25-0657,1,52,1971-05-22 17:24:31,True,474-75-9373,WB22-20155,,,,,,,Urea,,,,True,due
P22-76938,Kelly,Short,136-25-0657,1,52,1971-05-22 17:24:31,True,474-75-9373,WB22-20155,,,,,,,HIV Viral Load,,,,True,due
P22-76938,Kelly,Short,136-25-0657,1,52,1971-05-22 17:24:31,True,474-75-9373,WB22-20155,,,,,,,Creatinine,,,,True,due
