Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-30528,Gabriel,Stafford,103-79-1024,3,55,2003-05-23 10:22:33,True,425-24-2876,WB22-23031,,,,,,,WBC,,,,True,due
P22-30528,Gabriel,Stafford,103-79-1024,3,55,2003-05-23 10:22:33,True,425-24-2876,WB22-23031,,,,,,,HGB,,,,True,due
P22-30528,Gabriel,Stafford,103-79-1024,3,55,2003-05-23 10:22:33,True,425-24-2876,WB22-23031,,,,,,,RBC,,,,True,due
P22-34066,Elizabeth,Patterson,500-38-9399,1,12,2014-02-12 15:52:27,False,374-13-5958,WB22-23076,,,,,,,Cl-,,,,True,due
P22-34066,Elizabeth,Patterson,500-38-9399,1,12,2014-02-12 15:52:27,False,374-13-5958,WB22-23076,,,,,,,Creatinine,,,,True,due
P22-34066,Elizabeth,Patterson,500-38-9399,1,12,2014-02-12 15:52:27,False,374-13-5958,WB22-23076,,,,,,,EID,,,,True,due
P22-34066,Elizabeth,Patterson,500-38-9399,1,12,2014-02-12 15:52:27,False,374-13-5958,WB22-23076,,,,,,,K+,,,,True,due
P22-34066,Elizabeth,Patterson,500-38-9399,1,12,2014-02-12 15:52:27,False,374-13-5958,WB22-23076,,,,,,,Urea,,,,True,due
P22-34066,Elizabeth,Patterson,500-38-9399,1,12,2014-02-12 15:52:27,False,374-13-5958,WB22-23076,,,,,,,Na-,,,,True,due
P22-206829,Michael,Mitchell,133-92-2848,3,45,2006-02-10 16:25:56,True,498-85-5857,DBS22-50762,,,,,,,EID,,,,True,due
P22-94823,Elizabeth,Cox,535-65-7404,2,38,1996-07-29 21:56:31,False,447-92-8743,DBS22-50783,,,,,,,EID,,,,True,due
P22-160529,Paul,Tanner,236-10-2623,3,14,1976-08-09 10:52:51,False,538-80-1812,DBS22-50800,,,,,,,EID,,,,True,due
P22-110321,Daniel,Lopez,115-13-2171,2,17,2008-02-19 18:03:29,False,413-03-1923,WB22-23163,,,,,,,Creatinine,,,,True,due
P22-110321,Daniel,Lopez,115-13-2171,2,17,2008-02-19 18:03:29,False,413-03-1923,WB22-23163,,,,,,,Na-,,,,True,due
P22-110321,Daniel,Lopez,115-13-2171,2,17,2008-02-19 18:03:29,False,413-03-1923,WB22-23163,,,,,,,Urea,,,,True,due
P22-110321,Daniel,Lopez,115-13-2171,2,17,2008-02-19 18:03:29,False,413-03-1923,WB22-23163,,,,,,,HIV Viral Load,,,,True,due
P22-110321,Daniel,Lopez,115-13-2171,2,17,2008-02-19 18:03:29,False,413-03-1923,WB22-23163,,,,,,,K+,,,,True,due
P22-110321,Daniel,Lopez,115-13-2171,2,17,2008-02-19 18:03:29,False,413-03-1923,WB22-23163,,,,,,,Cl-,,,,True,due
P22-152061,Kristin,Savage,492-40-9726,3,52,2018-11-10 01:06:33,True,052-62-5049,DBS22-50926,,,,,,,EID,,,,True,due
P22-23945,Alexis,Grant,036-67-3783,2,90,2014-04-25 14:38:30,True,806-31-9926,DBS22-50934,,,,,,,EID,,,,True,due
P22-103631,Heather,Miller,160-59-0168,1,17,1970-08-16 03:01:44,False,571-55-2987,BP22-23653,,,,,,,WBC,,,,True,due
P22-103631,Heather,Miller,160-59-0168,1,17,1970-08-16 03:01:44,False,571-55-2987,BP22-23653,,,,,,,HGB,,,,True,due
P22-103631,Heather,Miller,160-59-0168,1,17,1970-08-16 03:01:44,False,571-55-2987,BP22-23653,,,,,,,RBC,,,,True,due
P22-196121,Matthew,Mora,041-56-6282,2,48,2003-11-02 07:11:52,True,836-17-7845,DBS22-51032,,,,,,,EID,,,,True,due
P22-208884,Andrew,Walsh,587-88-1635,2,32,1988-02-14 09:21:28,False,379-84-0815,WB22-23246,,,,,,,HIV Viral Load,,,,True,due
P22-141204,Paul,Moon,184-44-0131,1,51,2005-07-27 06:35:00,False,621-51-0472,DBS22-51060,,,,,,,EID,,,,True,due
P22-97029,Scott,Johnson,521-46-7653,2,41,1984-08-24 23:07:27,True,851-41-7859,WB22-23283,,,,,,,Cl-,,,,True,due
P22-97029,Scott,Johnson,521-46-7653,2,41,1984-08-24 23:07:27,True,851-41-7859,WB22-23283,,,,,,,K+,,,,True,due
P22-97029,Scott,Johnson,521-46-7653,2,41,1984-08-24 23:07:27,True,851-41-7859,WB22-23283,,,,,,,Urea,,,,True,due
P22-97029,Scott,Johnson,521-46-7653,2,41,1984-08-24 23:07:27,True,851-41-7859,WB22-23283,,,,,,,Creatinine,,,,True,due
P22-97029,Scott,Johnson,521-46-7653,2,41,1984-08-24 23:07:27,True,851-41-7859,WB22-23283,,,,,,,Na-,,,,True,due
P22-156567,Elizabeth,Williams,769-47-0075,3,57,1992-01-23 08:05:00,True,084-07-1465,BP22-23762,,,,,,,WBC,,,,True,due
P22-156567,Elizabeth,Williams,769-47-0075,3,57,1992-01-23 08:05:00,True,084-07-1465,BP22-23762,,,,,,,RBC,,,,True,due
P22-156567,Elizabeth,Williams,769-47-0075,3,57,1992-01-23 08:05:00,True,084-07-1465,BP22-23762,,,,,,,HGB,,,,True,due
P22-156567,Elizabeth,Williams,769-47-0075,3,57,1992-01-23 08:05:00,True,084-07-1465,BP22-23762,,,,,,,HIV,,,,True,due
P22-50208,Kelly,Gomez,483-34-8873,3,39,1975-09-01 15:03:42,False,706-58-5125,DBS22-51218,,,,,,,EID,,,,True,due
P22-115978,Marie,Schneider,053-65-4392,2,2,1975-02-04 10:46:38,True,629-36-9722,BP22-23780,,,,,,,RBC,,,,True,due
P22-115978,Marie,Schneider,053-65-4392,2,2,1975-02-04 10:46:38,True,629-36-9722,BP22-23780,,,,,,,WBC,,,,True,due
P22-115978,Marie,Schneider,053-65-4392,2,2,1975-02-04 10:46:38,True,629-36-9722,BP22-23780,,,,,,,HGB,,,,True,due
P22-115978,Marie,Schneider,053-65-4392,2,2,1975-02-04 10:46:38,True,629-36-9722,BP22-23780,,,,,,,HIV Viral Load,,,,True,due
P22-32893,Joseph,Stuart,801-09-6995,2,53,1984-11-24 05:57:14,False,239-02-7956,WB22-22871,,,,,,,HGB,,,,True,due
P22-32893,Joseph,Stuart,801-09-6995,2,53,1984-11-24 05:57:14,False,239-02-7956,WB22-22871,,,,,,,RBC,,,,True,due
P22-32893,Joseph,Stuart,801-09-6995,2,53,1984-11-24 05:57:14,False,239-02-7956,WB22-22871,,,,,,,WBC,,,,True,due
P22-198424,Jennifer,Brown,177-32-4716,1,59,2015-08-07 03:14:12,False,480-51-8315,WB22-22877,,,,,,,HGB,,,,True,due
P22-198424,Jennifer,Brown,177-32-4716,1,59,2015-08-07 03:14:12,False,480-51-8315,WB22-22877,,,,,,,RBC,,,,True,due
P22-198424,Jennifer,Brown,177-32-4716,1,59,2015-08-07 03:14:12,False,480-51-8315,WB22-22877,,,,,,,HIV Viral Load,,,,True,due
P22-198424,Jennifer,Brown,177-32-4716,1,59,2015-08-07 03:14:12,False,480-51-8315,WB22-22877,,,,,,,WBC,,,,True,due
P22-112914,Shannon,Morton,486-12-1078,1,9,2003-05-28 10:13:06,False,676-91-9166,DBS22-50277,,,,,,,EID,,,,True,due
P22-112914,Shannon,Morton,486-12-1078,1,9,2003-05-28 10:13:06,False,676-91-9166,DBS22-50281,,,,,,,EID,,,,True,due
P22-85840,Laura,Roy,076-12-1855,2,6,1986-06-21 09:25:02,True,165-87-4514,DBS22-50285,,,,,,,EID,,,,True,due
P22-47852,Kelsey,Walker,269-88-2914,1,61,1993-09-08 16:39:44,False,555-21-2918,DBS22-50290,,,,,,,EID,,,,True,due
P22-144326,Tami,Tran,528-30-4074,3,15,1973-01-26 06:59:11,False,598-77-2986,WB22-22922,,,,,,,HIV,,,,True,due
P22-144326,Tami,Tran,528-30-4074,3,15,1973-01-26 06:59:11,False,598-77-2986,WB22-22922,,,,,,,Urea,,,,True,due
P22-144326,Tami,Tran,528-30-4074,3,15,1973-01-26 06:59:11,False,598-77-2986,WB22-22922,,,,,,,Na-,,,,True,due
P22-144326,Tami,Tran,528-30-4074,3,15,1973-01-26 06:59:11,False,598-77-2986,WB22-22922,,,,,,,Cl-,,,,True,due
P22-144326,Tami,Tran,528-30-4074,3,15,1973-01-26 06:59:11,False,598-77-2986,WB22-22922,,,,,,,Creatinine,,,,True,due
P22-144326,Tami,Tran,528-30-4074,3,15,1973-01-26 06:59:11,False,598-77-2986,WB22-22922,,,,,,,K+,,,,True,due
P22-40554,Pamela,Olson,785-71-0193,3,52,1970-08-27 13:01:02,True,301-74-2885,WB22-22934,,,,,,,HGB,,,,True,due
P22-40554,Pamela,Olson,785-71-0193,3,52,1970-08-27 13:01:02,True,301-74-2885,WB22-22934,,,,,,,WBC,,,,True,due
P22-40554,Pamela,Olson,785-71-0193,3,52,1970-08-27 13:01:02,True,301-74-2885,WB22-22934,,,,,,,RBC,,,,True,due
P22-133910,Ryan,Cochran,409-64-8625,2,56,2018-11-13 18:52:32,False,152-66-3529,DBS22-50380,,,,,,,EID,,,,True,due
P22-189800,Jeremy,Wells,406-63-1504,3,83,1974-10-11 02:12:27,False,527-08-9507,DBS22-50409,,,,,,,EID,,,,True,due
P22-120905,James,Combs,040-59-7245,2,49,2008-02-16 12:12:43,True,069-34-1591,WB22-22962,,,,,,,HIV,,,,True,due
P22-120905,James,Combs,040-59-7245,2,49,2008-02-16 12:12:43,True,069-34-1591,DBS22-50434,,,,,,,EID,,,,True,due
P22-111953,Perry,Gordon,520-21-7234,2,54,1976-07-27 20:04:19,False,828-48-6494,BP22-23422,,,,,,,HIV Viral Load,,,,True,due
P22-111953,Perry,Gordon,520-21-7234,2,54,1976-07-27 20:04:19,False,828-48-6494,BP22-23422,,,,,,,Creatinine,,,,True,due
P22-111953,Perry,Gordon,520-21-7234,2,54,1976-07-27 20:04:19,False,828-48-6494,BP22-23422,,,,,,,K+,,,,True,due
P22-111953,Perry,Gordon,520-21-7234,2,54,1976-07-27 20:04:19,False,828-48-6494,BP22-23422,,,,,,,Cl-,,,,True,due
P22-111953,Perry,Gordon,520-21-7234,2,54,1976-07-27 20:04:19,False,828-48-6494,BP22-23422,,,,,,,Na-,,,,True,due
P22-111953,Perry,Gordon,520-21-7234,2,54,1976-07-27 20:04:19,False,828-48-6494,BP22-23422,,,,,,,Urea,,,,True,due
P22-35698,Brian,Eaton,207-43-9645,1,14,1974-07-05 23:10:35,False,402-56-8285,DBS22-50494,,,,,,,EID,,,,True,due
P22-12082,Barbara,Cantu,727-11-2264,3,9,1982-12-24 15:39:56,False,186-90-4791,DBS22-50565,,,,,,,EID,,,,True,due
P22-159027,James,Suarez,328-44-9672,3,10,1991-11-04 12:59:33,False,416-80-2017,BP22-23469,,,,,,,EID,,,,True,due
P22-158987,Christopher,Turner,889-67-1439,2,32,2014-01-03 14:12:44,False,233-22-7845,DBS22-50606,,,,,,,EID,,,,True,due
P22-46947,Drew,Krause,623-56-6947,2,45,1998-06-16 11:30:29,True,414-47-4736,WB22-23105,,,,,,,RBC,,,,True,due
P22-46947,Drew,Krause,623-56-6947,2,45,1998-06-16 11:30:29,True,414-47-4736,WB22-23105,,,,,,,WBC,,,,True,due
P22-46947,Drew,Krause,623-56-6947,2,45,1998-06-16 11:30:29,True,414-47-4736,WB22-23105,,,,,,,EID,,,,True,due
P22-46947,Drew,Krause,623-56-6947,2,45,1998-06-16 11:30:29,True,414-47-4736,WB22-23105,,,,,,,HGB,,,,True,due
P22-196460,Steven,Rhodes,724-42-3526,3,46,2018-07-02 06:50:41,False,470-75-9443,BP22-23555,,,,,,,HIV Viral Load,,,,True,due
P22-196460,Steven,Rhodes,724-42-3526,3,46,2018-07-02 06:50:41,False,470-75-9443,BP22-23555,,,,,,,WBC,,,,True,due
P22-196460,Steven,Rhodes,724-42-3526,3,46,2018-07-02 06:50:41,False,470-75-9443,BP22-23555,,,,,,,RBC,,,,True,due
P22-196460,Steven,Rhodes,724-42-3526,3,46,2018-07-02 06:50:41,False,470-75-9443,BP22-23555,,,,,,,HGB,,,,True,due
P22-60292,Jordan,Wilson,184-17-8213,2,25,1987-05-01 16:19:52,False,733-95-0146,DBS22-50768,,,,,,,EID,,,,True,due
P22-50465,Jason,Chavez,462-40-4801,1,78,2006-12-16 04:13:52,False,425-76-9062,DBS22-50805,,,,,,,EID,,,,True,due
P22-182650,Rachel,Lee,143-26-0547,1,5,2017-12-07 11:11:03,False,425-77-4389,DBS22-50814,,,,,,,EID,,,,True,due
P22-40993,Rodney,Mccormick,380-26-7392,1,27,1991-03-20 05:10:13,False,767-97-6675,DBS22-50825,,,,,,,EID,,,,True,due
P22-147725,Matthew,Howard,304-89-2110,2,71,2012-02-09 01:30:43,False,261-27-3812,DBS22-50840,,,,,,,EID,,,,True,due
P22-61584,Theresa,Love,723-39-2278,1,33,1999-01-12 21:52:33,True,100-81-7162,DBS22-50852,,,,,,,EID,,,,True,due
P22-136881,Stephen,Porter,257-20-9514,1,49,1993-05-29 05:44:20,False,002-76-7471,DBS22-50948,,,,,,,EID,,,,True,due
P22-165196,Ryan,Wilkinson,633-24-4100,3,31,1981-10-09 14:54:15,True,548-25-4026,DBS22-50964,,,,,,,EID,,,,True,due
P22-86147,Robert,Casey,409-30-0270,3,30,1997-04-23 03:21:37,False,294-28-1237,DBS22-51008,,,,,,,EID,,,,True,due
P22-86382,Lori,Johnson,313-01-9029,1,37,1977-05-20 14:49:59,True,305-70-6310,DBS22-51021,,,,,,,EID,,,,True,due
P22-199059,Mitchell,Glass,195-40-9375,2,78,1989-05-26 19:12:04,True,375-41-0053,WB22-23255,,,,,,,HIV,,,,True,due
P22-199059,Mitchell,Glass,195-40-9375,2,78,1989-05-26 19:12:04,True,375-41-0053,BP22-23686,,,,,,,K+,,,,True,due
P22-199059,Mitchell,Glass,195-40-9375,2,78,1989-05-26 19:12:04,True,375-41-0053,BP22-23686,,,,,,,HIV,,,,True,due
P22-199059,Mitchell,Glass,195-40-9375,2,78,1989-05-26 19:12:04,True,375-41-0053,BP22-23686,,,,,,,Creatinine,,,,True,due
P22-199059,Mitchell,Glass,195-40-9375,2,78,1989-05-26 19:12:04,True,375-41-0053,BP22-23686,,,,,,,Cl-,,,,True,due
P22-199059,Mitchell,Glass,195-40-9375,2,78,1989-05-26 19:12:04,True,375-41-0053,BP22-23686,,,,,,,Urea,,,,True,due
P22-199059,Mitchell,Glass,195-40-9375,2,78,1989-05-26 19:12:04,True,375-41-0053,BP22-23686,,,,,,,Na-,,,,True,due
P22-01204,Joshua,Nelson,317-34-9296,3,9,1999-07-15 03:31:15,False,549-27-9866,BP22-23699,,,,,,,Urea,,,,True,due
P22-01204,Joshua,Nelson,317-34-9296,3,9,1999-07-15 03:31:15,False,549-27-9866,BP22-23699,,,,,,,Creatinine,,,,True,due
P22-131010,Jennifer,Miller,276-30-6779,1,49,2015-07-06 18:42:58,False,855-18-9547,BP22-23309,,,,,,,WBC,,,,True,due
P22-99430,Robin,Welch,588-03-9787,2,60,2014-12-04 09:35:05,True,444-53-9375,DBS22-50192,,,,,,,EID,,,,True,due
P22-55806,Allen,Gray,420-37-6555,3,73,1970-01-29 14:57:09,True,820-64-7393,DBS22-50204,,,,,,,EID,,,,True,due
P22-203148,Benjamin,Johnston,742-01-2845,1,2,1994-03-01 08:53:12,True,528-20-9668,WB22-22926,,,,,,,HIV,,,,True,due
P22-193804,Daniel,Harrison,334-05-4240,3,18,1992-08-11 22:07:55,True,558-88-4808,DBS22-50593,,,,,,,EID,,,,True,due
P22-166627,Gavin,Tate,199-56-8933,1,50,2000-07-20 00:49:36,True,018-71-7276,WB22-23104,,,,,,,RBC,,,,True,due
P22-166627,Gavin,Tate,199-56-8933,1,50,2000-07-20 00:49:36,True,018-71-7276,WB22-23104,,,,,,,HGB,,,,True,due
P22-166627,Gavin,Tate,199-56-8933,1,50,2000-07-20 00:49:36,True,018-71-7276,WB22-23104,,,,,,,EID,,,,True,due
P22-166627,Gavin,Tate,199-56-8933,1,50,2000-07-20 00:49:36,True,018-71-7276,WB22-23104,,,,,,,WBC,,,,True,due
P22-86136,Valerie,Warner,669-24-7685,3,16,1997-11-25 05:56:56,False,720-14-4976,DBS22-50785,,,,,,,EID,,,,True,due
P22-190170,Ian,Thompson,264-02-0568,3,78,2017-08-08 19:35:24,True,198-12-9876,WB22-23201,,,,,,,Urea,,,,True,due
P22-190170,Ian,Thompson,264-02-0568,3,78,2017-08-08 19:35:24,True,198-12-9876,WB22-23201,,,,,,,Na-,,,,True,due
P22-190170,Ian,Thompson,264-02-0568,3,78,2017-08-08 19:35:24,True,198-12-9876,WB22-23201,,,,,,,K+,,,,True,due
P22-190170,Ian,Thompson,264-02-0568,3,78,2017-08-08 19:35:24,True,198-12-9876,WB22-23201,,,,,,,Cl-,,,,True,due
P22-190170,Ian,Thompson,264-02-0568,3,78,2017-08-08 19:35:24,True,198-12-9876,WB22-23201,,,,,,,Creatinine,,,,True,due
P22-01283,Kathleen,Ball,221-37-9080,3,42,1987-01-07 21:11:20,False,084-24-4535,DBS22-51040,,,,,,,EID,,,,True,due
P22-65011,Deborah,Burgess,301-12-0140,3,39,2017-08-06 16:43:06,False,620-08-4945,WB22-23306,,,,,,,HIV Viral Load,,,,True,due
P22-04181,Maria,Perez,078-05-3288,2,54,2006-04-22 04:43:22,False,001-28-7076,DBS22-51279,,,,,,,EID,,,,True,due
P22-168277,Megan,Byrd,695-13-8339,3,2,1970-04-22 07:07:35,False,572-90-0307,BP22-23799,,,,,,,RBC,,,,True,due
P22-168277,Megan,Byrd,695-13-8339,3,2,1970-04-22 07:07:35,False,572-90-0307,BP22-23799,,,,,,,WBC,,,,True,due
P22-168277,Megan,Byrd,695-13-8339,3,2,1970-04-22 07:07:35,False,572-90-0307,BP22-23799,,,,,,,HGB,,,,True,due
P22-185765,James,Cummings,335-34-9360,3,65,1982-12-21 11:46:07,True,707-63-9876,BP22-23808,,,,,,,HIV,,,,True,due
P22-185765,James,Cummings,335-34-9360,3,65,1982-12-21 11:46:07,True,707-63-9876,BP22-23808,,,,,,,K+,,,,True,due
P22-185765,James,Cummings,335-34-9360,3,65,1982-12-21 11:46:07,True,707-63-9876,BP22-23808,,,,,,,Na-,,,,True,due
P22-185765,James,Cummings,335-34-9360,3,65,1982-12-21 11:46:07,True,707-63-9876,BP22-23808,,,,,,,Creatinine,,,,True,due
P22-185765,James,Cummings,335-34-9360,3,65,1982-12-21 11:46:07,True,707-63-9876,BP22-23808,,,,,,,Urea,,,,True,due
P22-185765,James,Cummings,335-34-9360,3,65,1982-12-21 11:46:07,True,707-63-9876,BP22-23808,,,,,,,Cl-,,,,True,due
P22-185765,James,Cummings,335-34-9360,3,65,1982-12-21 11:46:07,True,707-63-9876,BP22-23815,,,,,,,Urea,,,,True,due
P22-185765,James,Cummings,335-34-9360,3,65,1982-12-21 11:46:07,True,707-63-9876,BP22-23815,,,,,,,EID,,,,True,due
P22-185765,James,Cummings,335-34-9360,3,65,1982-12-21 11:46:07,True,707-63-9876,BP22-23815,,,,,,,Cl-,,,,True,due
P22-185765,James,Cummings,335-34-9360,3,65,1982-12-21 11:46:07,True,707-63-9876,BP22-23815,,,,,,,Creatinine,,,,True,due
P22-185765,James,Cummings,335-34-9360,3,65,1982-12-21 11:46:07,True,707-63-9876,BP22-23815,,,,,,,Na-,,,,True,due
P22-185765,James,Cummings,335-34-9360,3,65,1982-12-21 11:46:07,True,707-63-9876,BP22-23815,,,,,,,K+,,,,True,due
P22-147746,Leah,Bell,175-86-0525,3,69,2021-03-03 03:54:28,True,247-14-6557,DBS22-51378,,,,,,,EID,,,,True,due
P22-93753,Brent,Kemp,658-44-8895,2,41,2009-10-31 12:52:50,False,078-87-9065,DBS22-51398,,,,,,,EID,,,,True,due
P22-32165,Michael,Obrien,796-84-4652,2,8,2009-10-10 15:02:43,True,823-40-2123,BP22-23864,,,,,,,EID,,,,True,due
P22-157735,Robert,Higgins,814-21-0089,2,25,1997-01-26 15:08:19,False,478-55-4089,DBS22-51504,,,,,,,EID,,,,True,due
P22-46878,Brandon,Nelson,371-98-7659,2,4,2012-04-27 07:37:53,True,858-53-7916,DBS22-51515,,,,,,,EID,,,,True,due
P22-187583,Alyssa,Montgomery,829-48-6435,3,20,2015-07-28 04:05:26,False,440-11-3800,DBS22-51573,,,,,,,EID,,,,True,due
P22-129093,Diane,Wall,612-86-4148,2,6,1983-10-01 22:47:53,False,600-05-3214,DBS22-51574,,,,,,,EID,,,,True,due
P22-101177,Chelsea,Rivera,794-66-6162,1,24,1991-05-18 20:20:11,True,231-51-2483,BP22-23965,,,,,,,WBC,,,,True,due
P22-101177,Chelsea,Rivera,794-66-6162,1,24,1991-05-18 20:20:11,True,231-51-2483,BP22-23965,,,,,,,RBC,,,,True,due
P22-101177,Chelsea,Rivera,794-66-6162,1,24,1991-05-18 20:20:11,True,231-51-2483,BP22-23965,,,,,,,HGB,,,,True,due
P22-142713,Jared,White,051-89-1994,1,19,1972-01-04 10:27:29,False,276-45-9772,DBS22-51653,,,,,,,EID,,,,True,due
P22-40384,Zachary,Dominguez,788-18-3266,1,54,1974-09-04 18:15:54,True,044-31-0327,DBS22-51687,,,,,,,EID,,,,True,due
P22-200635,Dillon,Williams,258-30-7551,3,50,1987-06-27 06:53:39,False,135-91-7394,DBS22-51716,,,,,,,EID,,,,True,due
P22-200635,Dillon,Williams,258-30-7551,3,50,1987-06-27 06:53:39,False,135-91-7394,BP22-24004,,,,,,,RBC,,,,True,due
P22-200635,Dillon,Williams,258-30-7551,3,50,1987-06-27 06:53:39,False,135-91-7394,BP22-24004,,,,,,,EID,,,,True,due
P22-200635,Dillon,Williams,258-30-7551,3,50,1987-06-27 06:53:39,False,135-91-7394,BP22-24004,,,,,,,WBC,,,,True,due
P22-200635,Dillon,Williams,258-30-7551,3,50,1987-06-27 06:53:39,False,135-91-7394,BP22-24004,,,,,,,HGB,,,,True,due
P22-26824,Devin,Hill,104-25-6323,2,40,2008-09-10 02:47:49,True,866-79-6244,DBS22-51895,,,,,,,EID,,,,True,due
P22-34770,Lauren,Vega,041-76-1038,1,48,2005-04-29 08:51:51,False,624-09-0731,BP22-24151,,,,,,,EID,,,,True,due
P22-34770,Lauren,Vega,041-76-1038,1,48,2005-04-29 08:51:51,False,624-09-0731,BP22-24151,,,,,,,WBC,,,,True,due
P22-34770,Lauren,Vega,041-76-1038,1,48,2005-04-29 08:51:51,False,624-09-0731,BP22-24151,,,,,,,RBC,,,,True,due
P22-34770,Lauren,Vega,041-76-1038,1,48,2005-04-29 08:51:51,False,624-09-0731,BP22-24151,,,,,,,HGB,,,,True,due
P22-164898,Julia,Garcia,458-02-0382,1,72,2020-08-29 09:08:01,True,225-26-3505,DBS22-52086,,,,,,,EID,,,,True,due
P22-188591,Lori,Jimenez,221-95-5140,2,22,2011-04-04 09:08:36,True,732-59-0681,BP22-24206,,,,,,,HIV Viral Load,,,,True,due
P22-127693,James,Shields,577-06-9704,1,12,2005-08-16 19:00:26,False,479-93-1448,WB22-23877,,,,,,,HGB,,,,True,due
P22-127693,James,Shields,577-06-9704,1,12,2005-08-16 19:00:26,False,479-93-1448,WB22-23877,,,,,,,WBC,,,,True,due
P22-136445,Gabrielle,Wiggins,621-61-1425,1,65,1996-02-12 10:59:23,True,512-54-7776,DBS22-50188,,,,,,,EID,,,,True,due
P22-64871,Anthony,Santana,835-49-2619,1,75,1971-12-02 21:06:36,True,454-13-2836,WB22-22882,,,,,,,HIV Viral Load,,,,True,due
P22-158351,Warren,Spencer,054-60-2849,1,63,1997-01-17 16:14:15,False,870-65-2756,DBS22-50301,,,,,,,EID,,,,True,due
P22-47740,Megan,Lewis,707-55-9946,1,30,1979-03-30 07:39:21,False,311-73-4988,WB22-22950,,,,,,,Cl-,,,,True,due
P22-47740,Megan,Lewis,707-55-9946,1,30,1979-03-30 07:39:21,False,311-73-4988,WB22-22950,,,,,,,Urea,,,,True,due
P22-47740,Megan,Lewis,707-55-9946,1,30,1979-03-30 07:39:21,False,311-73-4988,WB22-22950,,,,,,,K+,,,,True,due
P22-47740,Megan,Lewis,707-55-9946,1,30,1979-03-30 07:39:21,False,311-73-4988,WB22-22950,,,,,,,HIV,,,,True,due
P22-47740,Megan,Lewis,707-55-9946,1,30,1979-03-30 07:39:21,False,311-73-4988,WB22-22950,,,,,,,Creatinine,,,,True,due
P22-47740,Megan,Lewis,707-55-9946,1,30,1979-03-30 07:39:21,False,311-73-4988,WB22-22950,,,,,,,Na-,,,,True,due
P22-95263,Carmen,Evans,127-62-0447,2,8,1984-07-09 18:52:05,True,359-89-5814,BP22-23431,,,,,,,RBC,,,,True,due
P22-95263,Carmen,Evans,127-62-0447,2,8,1984-07-09 18:52:05,True,359-89-5814,BP22-23431,,,,,,,HGB,,,,True,due
