Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-83164,Carol,Montoya,416-08-6901,1,71,2009-03-08 19:36:48,False,374-25-8184,WB22-19956,,,,,,,Cl-,,,,True,due
P22-16527,Jackie,Ramirez,554-48-2078,3,9,2017-06-25 23:13:05,True,296-38-8266,DBS22-44485,,,,,,,EID,,,,True,due
P22-46938,Brandi,Crawford,653-38-7450,3,20,1976-03-18 19:09:19,False,617-23-9092,WB22-20290,,,,,,,EID,,,,True,due
P22-118715,Vanessa,Wilson,878-97-2502,2,27,1976-09-14 02:47:21,False,779-31-8566,DBS22-44509,,,,,,,EID,,,,True,due
P22-149275,Patricia,Martinez,495-01-4882,3,86,1995-02-06 22:43:48,False,204-85-6641,DBS22-44562,,,,,,,EID,,,,True,due
P22-56048,Brian,Bennett,218-81-0544,1,31,2004-09-14 14:38:01,False,581-02-7507,DBS22-44596,,,,,,,EID,,,,True,due
P22-04593,Angela,Fields,377-52-6279,3,37,2015-10-04 00:09:55,False,806-72-4993,DBS22-40558,,,,,,,EID,,,,True,due
P22-102174,Teresa,Jones,486-43-0062,2,7,1985-02-06 17:09:20,True,370-04-1110,DBS22-40616,,,,,,,EID,,,,True,due
P22-22440,Gina,Garrett,804-51-9046,1,33,1987-08-19 02:21:58,False,444-98-7952,DBS22-40621,,,,,,,EID,,,,True,due
P22-159790,Michael,Lopez,864-17-4439,2,25,1994-09-13 12:48:49,False,084-88-0210,DBS22-40697,,,,,,,EID,,,,True,due
P22-30658,Brooke,Morris,492-34-0037,2,7,2016-07-23 15:09:09,True,178-15-0638,BP22-18870,,,,,,,K+,,,,True,due
P22-30658,Brooke,Morris,492-34-0037,2,7,2016-07-23 15:09:09,True,178-15-0638,BP22-18870,,,,,,,Creatinine,,,,True,due
P22-30658,Brooke,Morris,492-34-0037,2,7,2016-07-23 15:09:09,True,178-15-0638,BP22-18870,,,,,,,Cl-,,,,True,due
P22-30658,Brooke,Morris,492-34-0037,2,7,2016-07-23 15:09:09,True,178-15-0638,BP22-18870,,,,,,,EID,,,,True,due
P22-30658,Brooke,Morris,492-34-0037,2,7,2016-07-23 15:09:09,True,178-15-0638,BP22-18870,,,,,,,Urea,,,,True,due
P22-30658,Brooke,Morris,492-34-0037,2,7,2016-07-23 15:09:09,True,178-15-0638,BP22-18870,,,,,,,Na-,,,,True,due
P22-57664,Lauren,Smith,588-37-7537,3,63,1989-08-02 22:31:09,True,332-67-1670,DBS22-40743,,,,,,,EID,,,,True,due
P22-178385,Michael,Padilla,170-39-3839,1,11,2003-01-10 02:23:29,False,044-47-2570,DBS22-40752,,,,,,,EID,,,,True,due
P22-59156,Jennifer,Carlson,581-33-5879,1,42,1978-10-23 23:36:28,False,355-85-1102,WB22-19899,,,,,,,EID,,,,True,due
P22-39314,John,Fernandez,467-71-6618,2,19,1975-12-07 13:38:27,False,614-84-2724,DBS22-43706,,,,,,,EID,,,,True,due
P22-189428,Lisa,Parsons,775-22-4518,1,29,2014-01-11 20:17:45,False,038-83-1147,DBS22-43863,,,,,,,EID,,,,True,due
P22-38887,Amanda,Griffin,718-45-4030,1,59,1976-09-08 09:27:16,True,063-03-0523,DBS22-43904,,,,,,,EID,,,,True,due
P22-124755,Ryan,Blevins,591-40-6133,2,25,2006-07-14 08:27:02,False,420-70-5779,DBS22-43958,,,,,,,EID,,,,True,due
P22-08274,Stephanie,Simmons,752-80-9456,3,7,1988-02-22 12:46:49,False,344-17-4853,BP22-20369,,,,,,,Cl-,,,,True,due
P22-08274,Stephanie,Simmons,752-80-9456,3,7,1988-02-22 12:46:49,False,344-17-4853,BP22-20369,,,,,,,Creatinine,,,,True,due
P22-08274,Stephanie,Simmons,752-80-9456,3,7,1988-02-22 12:46:49,False,344-17-4853,BP22-20369,,,,,,,K+,,,,True,due
P22-08274,Stephanie,Simmons,752-80-9456,3,7,1988-02-22 12:46:49,False,344-17-4853,BP22-20369,,,,,,,Na-,,,,True,due
P22-08274,Stephanie,Simmons,752-80-9456,3,7,1988-02-22 12:46:49,False,344-17-4853,BP22-20369,,,,,,,Urea,,,,True,due
P22-08274,Stephanie,Simmons,752-80-9456,3,7,1988-02-22 12:46:49,False,344-17-4853,BP22-20369,,,,,,,EID,,,,True,due
P22-197401,Mitchell,Williams,466-58-3312,3,70,1997-08-30 19:55:36,False,854-20-8850,DBS22-44027,,,,,,,EID,,,,True,due
P22-184063,Jesse,Sosa,354-13-8266,2,41,1976-09-09 01:03:14,True,143-60-9387,DBS22-44045,,,,,,,EID,,,,True,due
P22-205127,Dennis,Waller,874-51-7445,3,53,2011-02-21 10:31:09,True,703-93-9156,DBS22-44106,,,,,,,EID,,,,True,due
P22-123864,David,Davis,249-72-3155,1,4,2002-06-01 07:18:54,False,239-70-1611,WB22-20128,,,,,,,WBC,,,,True,due
P22-123864,David,Davis,249-72-3155,1,4,2002-06-01 07:18:54,False,239-70-1611,WB22-20128,,,,,,,EID,,,,True,due
P22-123864,David,Davis,249-72-3155,1,4,2002-06-01 07:18:54,False,239-70-1611,WB22-20128,,,,,,,HGB,,,,True,due
P22-123864,David,Davis,249-72-3155,1,4,2002-06-01 07:18:54,False,239-70-1611,WB22-20128,,,,,,,RBC,,,,True,due
P22-195739,Michael,Green,046-65-3420,2,27,2015-03-11 09:45:25,False,026-24-6945,DBS22-44232,,,,,,,EID,,,,True,due
P22-27565,Kathryn,Vincent,758-01-2232,2,42,1990-06-16 20:29:23,False,821-05-3378,DBS22-44450,,,,,,,EID,,,,True,due
P22-42694,Robert,Kirby,463-71-7048,3,38,1990-10-14 13:42:42,True,286-49-7695,WB22-20286,,,,,,,HIV Viral Load,,,,True,due
P22-42694,Robert,Kirby,463-71-7048,3,38,1990-10-14 13:42:42,True,286-49-7695,WB22-20286,,,,,,,RBC,,,,True,due
P22-42694,Robert,Kirby,463-71-7048,3,38,1990-10-14 13:42:42,True,286-49-7695,WB22-20286,,,,,,,WBC,,,,True,due
P22-68659,Michele,Potts,744-65-0376,1,52,2016-01-05 00:55:02,True,574-85-9476,BP22-20602,,,,,,,Cl-,,,,True,due
P22-68659,Michele,Potts,744-65-0376,1,52,2016-01-05 00:55:02,True,574-85-9476,BP22-20602,,,,,,,Urea,,,,True,due
P22-68659,Michele,Potts,744-65-0376,1,52,2016-01-05 00:55:02,True,574-85-9476,BP22-20602,,,,,,,EID,,,,True,due
P22-68659,Michele,Potts,744-65-0376,1,52,2016-01-05 00:55:02,True,574-85-9476,BP22-20602,,,,,,,Creatinine,,,,True,due
P22-68659,Michele,Potts,744-65-0376,1,52,2016-01-05 00:55:02,True,574-85-9476,BP22-20602,,,,,,,K+,,,,True,due
P22-68659,Michele,Potts,744-65-0376,1,52,2016-01-05 00:55:02,True,574-85-9476,BP22-20602,,,,,,,Na-,,,,True,due
P22-151925,Melissa,Lee,768-79-6921,1,88,1977-12-27 19:48:21,True,206-01-6073,WB22-20295,,,,,,,WBC,,,,True,due
P22-151925,Melissa,Lee,768-79-6921,1,88,1977-12-27 19:48:21,True,206-01-6073,WB22-20295,,,,,,,HGB,,,,True,due
P22-68659,Michele,Potts,744-65-0376,1,52,2016-01-05 00:55:02,True,574-85-9476,WB22-20298,,,,,,,RBC,,,,True,due
P22-68659,Michele,Potts,744-65-0376,1,52,2016-01-05 00:55:02,True,574-85-9476,WB22-20298,,,,,,,HIV Viral Load,,,,True,due
P22-151925,Melissa,Lee,768-79-6921,1,88,1977-12-27 19:48:21,True,206-01-6073,WB22-20295,,,,,,,RBC,,,,True,due
P22-151925,Melissa,Lee,768-79-6921,1,88,1977-12-27 19:48:21,True,206-01-6073,WB22-20295,,,,,,,HIV,,,,True,due
P22-68659,Michele,Potts,744-65-0376,1,52,2016-01-05 00:55:02,True,574-85-9476,WB22-20298,,,,,,,HGB,,,,True,due
P22-68659,Michele,Potts,744-65-0376,1,52,2016-01-05 00:55:02,True,574-85-9476,WB22-20298,,,,,,,WBC,,,,True,due
P22-17418,Jacqueline,Wilcox,756-35-9829,1,32,1988-05-06 15:40:58,False,549-24-6673,BP22-20622,,,,,,,WBC,,,,True,due
P22-17418,Jacqueline,Wilcox,756-35-9829,1,32,1988-05-06 15:40:58,False,549-24-6673,BP22-20622,,,,,,,RBC,,,,True,due
P22-17418,Jacqueline,Wilcox,756-35-9829,1,32,1988-05-06 15:40:58,False,549-24-6673,BP22-20622,,,,,,,HIV,,,,True,due
P22-17418,Jacqueline,Wilcox,756-35-9829,1,32,1988-05-06 15:40:58,False,549-24-6673,BP22-20622,,,,,,,HGB,,,,True,due
P22-75843,Karla,Norton,432-71-3854,1,34,2001-08-01 00:41:18,True,189-34-9258,BP22-20627,,,,,,,Creatinine,,,,True,due
P22-75843,Karla,Norton,432-71-3854,1,34,2001-08-01 00:41:18,True,189-34-9258,BP22-20627,,,,,,,Cl-,,,,True,due
P22-75843,Karla,Norton,432-71-3854,1,34,2001-08-01 00:41:18,True,189-34-9258,BP22-20627,,,,,,,K+,,,,True,due
P22-75843,Karla,Norton,432-71-3854,1,34,2001-08-01 00:41:18,True,189-34-9258,BP22-20627,,,,,,,Na-,,,,True,due
P22-75843,Karla,Norton,432-71-3854,1,34,2001-08-01 00:41:18,True,189-34-9258,BP22-20627,,,,,,,Urea,,,,True,due
P22-35437,William,Riley,338-77-3798,3,83,2020-06-13 01:49:50,False,702-04-3531,DBS22-44628,,,,,,,EID,,,,True,due
P22-35437,William,Riley,338-77-3798,3,83,2020-06-13 01:49:50,False,702-04-3531,DBS22-44636,,,,,,,EID,,,,True,due
P22-142584,Matthew,Benson,475-58-2044,2,18,2002-05-27 19:19:07,True,513-45-0171,BP22-20655,,,,,,,HIV,,,,True,due
P22-98733,Heather,Willis,099-43-4773,1,7,2019-11-19 10:35:25,False,787-42-9237,BP22-20659,,,,,,,WBC,,,,True,due
P22-128353,Teresa,Jackson,530-28-2343,1,68,1981-11-23 11:28:59,True,853-73-5974,DBS22-40589,,,,,,,EID,,,,True,due
P22-18102,Jacob,Torres,060-82-0975,3,1,1990-10-11 00:39:13,True,862-60-3548,BP22-18827,,,,,,,WBC,,,,True,due
P22-18102,Jacob,Torres,060-82-0975,3,1,1990-10-11 00:39:13,True,862-60-3548,BP22-18827,,,,,,,RBC,,,,True,due
P22-18102,Jacob,Torres,060-82-0975,3,1,1990-10-11 00:39:13,True,862-60-3548,BP22-18827,,,,,,,HIV Viral Load,,,,True,due
P22-18102,Jacob,Torres,060-82-0975,3,1,1990-10-11 00:39:13,True,862-60-3548,BP22-18827,,,,,,,HGB,,,,True,due
P22-24660,Kevin,Collins,850-44-5914,2,57,1972-10-20 19:04:34,False,617-38-3074,DBS22-40635,,,,,,,EID,,,,True,due
P22-140755,Jessica,Rodriguez,179-48-4567,3,41,1971-10-07 11:34:11,False,349-66-3060,BP22-18844,,,,,,,RBC,,,,True,due
P22-140755,Jessica,Rodriguez,179-48-4567,3,41,1971-10-07 11:34:11,False,349-66-3060,BP22-18844,,,,,,,WBC,,,,True,due
P22-140755,Jessica,Rodriguez,179-48-4567,3,41,1971-10-07 11:34:11,False,349-66-3060,BP22-18844,,,,,,,EID,,,,True,due
P22-140755,Jessica,Rodriguez,179-48-4567,3,41,1971-10-07 11:34:11,False,349-66-3060,BP22-18844,,,,,,,HGB,,,,True,due
P22-163913,Beth,Watson,513-69-0236,1,72,1974-04-19 14:13:47,False,432-30-4320,WB22-18530,,,,,,,Creatinine,,,,True,due
P22-163913,Beth,Watson,513-69-0236,1,72,1974-04-19 14:13:47,False,432-30-4320,WB22-18530,,,,,,,Cl-,,,,True,due
P22-163913,Beth,Watson,513-69-0236,1,72,1974-04-19 14:13:47,False,432-30-4320,WB22-18530,,,,,,,K+,,,,True,due
P22-163913,Beth,Watson,513-69-0236,1,72,1974-04-19 14:13:47,False,432-30-4320,WB22-18530,,,,,,,Na-,,,,True,due
P22-163913,Beth,Watson,513-69-0236,1,72,1974-04-19 14:13:47,False,432-30-4320,WB22-18530,,,,,,,Urea,,,,True,due
P22-82600,Christopher,King,005-22-9230,2,60,2020-10-29 05:15:13,True,807-02-1233,DBS22-40727,,,,,,,EID,,,,True,due
P22-82600,Christopher,King,005-22-9230,2,60,2020-10-29 05:15:13,True,807-02-1233,DBS22-40731,,,,,,,EID,,,,True,due
P22-181335,Zachary,Daugherty,681-24-3906,1,57,1998-05-17 19:50:55,False,669-83-4566,WB22-18561,,,,,,,EID,,,,True,due
P22-97582,Garrett,Brown,699-90-8301,1,64,1973-08-28 16:24:56,True,256-16-7625,DBS22-40753,,,,,,,EID,,,,True,due
P22-173589,Jeremy,Martinez,184-33-6440,3,54,1995-05-31 12:34:21,True,584-72-7547,BP22-18899,,,,,,,Urea,,,,True,due
P22-173589,Jeremy,Martinez,184-33-6440,3,54,1995-05-31 12:34:21,True,584-72-7547,BP22-18899,,,,,,,Creatinine,,,,True,due
P22-173589,Jeremy,Martinez,184-33-6440,3,54,1995-05-31 12:34:21,True,584-72-7547,BP22-18899,,,,,,,K+,,,,True,due
P22-173589,Jeremy,Martinez,184-33-6440,3,54,1995-05-31 12:34:21,True,584-72-7547,BP22-18899,,,,,,,HIV,,,,True,due
P22-173589,Jeremy,Martinez,184-33-6440,3,54,1995-05-31 12:34:21,True,584-72-7547,BP22-18899,,,,,,,Cl-,,,,True,due
P22-173589,Jeremy,Martinez,184-33-6440,3,54,1995-05-31 12:34:21,True,584-72-7547,BP22-18899,,,,,,,Na-,,,,True,due
P22-173589,Jeremy,Martinez,184-33-6440,3,54,1995-05-31 12:34:21,True,584-72-7547,WB22-18589,,,,,,,K+,,,,True,due
P22-202893,Erica,Hernandez,689-09-0082,2,25,1973-06-29 10:53:01,True,610-30-6275,DBS22-40794,,,,,,,EID,,,,True,due
P22-173589,Jeremy,Martinez,184-33-6440,3,54,1995-05-31 12:34:21,True,584-72-7547,WB22-18589,,,,,,,Cl-,,,,True,due
P22-173589,Jeremy,Martinez,184-33-6440,3,54,1995-05-31 12:34:21,True,584-72-7547,WB22-18589,,,,,,,Na-,,,,True,due
P22-173589,Jeremy,Martinez,184-33-6440,3,54,1995-05-31 12:34:21,True,584-72-7547,WB22-18589,,,,,,,HIV,,,,True,due
P22-173589,Jeremy,Martinez,184-33-6440,3,54,1995-05-31 12:34:21,True,584-72-7547,WB22-18589,,,,,,,Creatinine,,,,True,due
P22-173589,Jeremy,Martinez,184-33-6440,3,54,1995-05-31 12:34:21,True,584-72-7547,WB22-18589,,,,,,,Urea,,,,True,due
P22-206413,Karen,Reese,670-45-1593,2,41,2001-05-24 21:17:06,False,710-94-6893,BP22-18910,,,,,,,EID,,,,True,due
P22-15615,Deborah,Burgess,623-02-0932,3,45,1970-12-22 20:04:59,True,056-37-1544,WB22-18604,,,,,,,Creatinine,,,,True,due
P22-15615,Deborah,Burgess,623-02-0932,3,45,1970-12-22 20:04:59,True,056-37-1544,WB22-18604,,,,,,,Na-,,,,True,due
P22-15615,Deborah,Burgess,623-02-0932,3,45,1970-12-22 20:04:59,True,056-37-1544,WB22-18604,,,,,,,Cl-,,,,True,due
P22-15615,Deborah,Burgess,623-02-0932,3,45,1970-12-22 20:04:59,True,056-37-1544,WB22-18604,,,,,,,K+,,,,True,due
P22-15615,Deborah,Burgess,623-02-0932,3,45,1970-12-22 20:04:59,True,056-37-1544,WB22-18604,,,,,,,Urea,,,,True,due
P22-15615,Deborah,Burgess,623-02-0932,3,45,1970-12-22 20:04:59,True,056-37-1544,WB22-18604,,,,,,,HIV,,,,True,due
P22-15615,Deborah,Burgess,623-02-0932,3,45,1970-12-22 20:04:59,True,056-37-1544,DBS22-40842,,,,,,,EID,,,,True,due
P22-193998,Elizabeth,Weaver,461-91-7922,2,67,2003-11-28 17:25:18,False,234-29-6869,DBS22-40841,,,,,,,EID,,,,True,due
P22-138061,Charles,Smith,080-69-0207,3,21,2005-08-22 12:51:06,False,668-18-5080,DBS22-40845,,,,,,,EID,,,,True,due
P22-138061,Charles,Smith,080-69-0207,3,21,2005-08-22 12:51:06,False,668-18-5080,DBS22-40850,,,,,,,EID,,,,True,due
P22-80695,Kyle,Roberts,779-82-9977,2,39,1971-11-20 08:49:35,True,355-82-3947,DBS22-40864,,,,,,,EID,,,,True,due
P22-80695,Kyle,Roberts,779-82-9977,2,39,1971-11-20 08:49:35,True,355-82-3947,DBS22-40867,,,,,,,EID,,,,True,due
P22-162160,Ryan,Ferguson,482-83-2919,1,3,1995-02-27 16:38:46,True,140-92-2428,BP22-18951,,,,,,,HGB,,,,True,due
P22-162160,Ryan,Ferguson,482-83-2919,1,3,1995-02-27 16:38:46,True,140-92-2428,BP22-18951,,,,,,,RBC,,,,True,due
P22-162160,Ryan,Ferguson,482-83-2919,1,3,1995-02-27 16:38:46,True,140-92-2428,BP22-18951,,,,,,,WBC,,,,True,due
P22-162160,Ryan,Ferguson,482-83-2919,1,3,1995-02-27 16:38:46,True,140-92-2428,BP22-18951,,,,,,,HIV Viral Load,,,,True,due
P22-113519,Jessica,Osborn,148-75-5133,3,35,1979-10-13 17:14:19,True,871-55-4750,WB22-18636,,,,,,,EID,,,,True,due
P22-22535,Eric,Dougherty,783-87-0656,2,70,1994-09-23 20:06:31,True,445-92-4540,DBS22-40954,,,,,,,EID,,,,True,due
P22-168698,Justin,Brown,394-64-4320,1,6,2001-12-26 17:40:03,True,433-71-8265,BP22-19004,,,,,,,HIV Viral Load,,,,True,due
P22-77937,Patricia,Soto,477-79-3180,1,65,1981-02-04 18:26:20,True,426-52-3801,BP22-19007,,,,,,,HIV Viral Load,,,,True,due
P22-31387,Shawn,Brown,366-83-5074,2,75,2019-02-05 16:05:47,False,067-37-4192,BP22-19019,,,,,,,HGB,,,,True,due
P22-31387,Shawn,Brown,366-83-5074,2,75,2019-02-05 16:05:47,False,067-37-4192,BP22-19019,,,,,,,RBC,,,,True,due
P22-31387,Shawn,Brown,366-83-5074,2,75,2019-02-05 16:05:47,False,067-37-4192,BP22-19019,,,,,,,HIV,,,,True,due
P22-31387,Shawn,Brown,366-83-5074,2,75,2019-02-05 16:05:47,False,067-37-4192,BP22-19019,,,,,,,WBC,,,,True,due
