Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-89608,Christine,Fernandez,774-08-4384,1,14,2005-01-15 14:03:38,False,865-20-0109,WB22-34970,,,,,,,EID,,,,True,due
P22-89608,Christine,Fernandez,774-08-4384,1,14,2005-01-15 14:03:38,False,865-20-0109,WB22-34970,,,,,,,HGB,,,,True,due
P22-59529,Victoria,Kidd,755-97-6496,2,7,1977-01-04 05:25:07,False,415-33-6850,DBS22-76863,,,,,,,EID,,,,True,due
P22-124169,Joseph,Jones,465-25-9190,1,59,2011-12-14 14:04:51,False,479-28-5841,WB22-35003,,,,,,,Na-,,,,True,due
P22-124169,Joseph,Jones,465-25-9190,1,59,2011-12-14 14:04:51,False,479-28-5841,WB22-35003,,,,,,,Creatinine,,,,True,due
P22-124169,Joseph,Jones,465-25-9190,1,59,2011-12-14 14:04:51,False,479-28-5841,WB22-35003,,,,,,,Cl-,,,,True,due
P22-124169,Joseph,Jones,465-25-9190,1,59,2011-12-14 14:04:51,False,479-28-5841,WB22-35003,,,,,,,HIV Viral Load,,,,True,due
P22-124169,Joseph,Jones,465-25-9190,1,59,2011-12-14 14:04:51,False,479-28-5841,WB22-35003,,,,,,,Urea,,,,True,due
P22-124169,Joseph,Jones,465-25-9190,1,59,2011-12-14 14:04:51,False,479-28-5841,WB22-35003,,,,,,,K+,,,,True,due
P22-76724,Natalie,Hensley,854-04-1779,2,50,2003-07-23 20:12:02,False,572-58-9894,DBS22-76902,,,,,,,EID,,,,True,due
P22-141069,Jason,Miller,844-63-4775,3,74,1986-11-19 20:54:10,True,664-94-6957,WB22-34402,,,,,,,RBC,,,,True,due
P22-141069,Jason,Miller,844-63-4775,3,74,1986-11-19 20:54:10,True,664-94-6957,WB22-34402,,,,,,,WBC,,,,True,due
P22-24358,Laura,Gonzalez,122-84-4762,1,58,1982-05-21 22:19:00,True,088-51-8907,DBS22-75620,,,,,,,EID,,,,True,due
P22-173242,Timothy,Holloway,897-96-8909,3,10,2015-02-21 17:46:13,False,484-93-7229,WB22-34425,,,,,,,Urea,,,,True,due
P22-173242,Timothy,Holloway,897-96-8909,3,10,2015-02-21 17:46:13,False,484-93-7229,WB22-34425,,,,,,,EID,,,,True,due
P22-173242,Timothy,Holloway,897-96-8909,3,10,2015-02-21 17:46:13,False,484-93-7229,WB22-34425,,,,,,,K+,,,,True,due
P22-173242,Timothy,Holloway,897-96-8909,3,10,2015-02-21 17:46:13,False,484-93-7229,WB22-34425,,,,,,,Creatinine,,,,True,due
P22-173242,Timothy,Holloway,897-96-8909,3,10,2015-02-21 17:46:13,False,484-93-7229,WB22-34425,,,,,,,Cl-,,,,True,due
P22-173242,Timothy,Holloway,897-96-8909,3,10,2015-02-21 17:46:13,False,484-93-7229,WB22-34425,,,,,,,Na-,,,,True,due
P22-161742,Joshua,Zhang,704-34-3197,3,49,1993-07-29 00:45:21,True,477-08-9511,DBS22-75657,,,,,,,EID,,,,True,due
P22-192688,Megan,Turner,742-41-7915,3,39,2017-05-01 03:27:00,True,623-04-8414,BP22-34908,,,,,,,RBC,,,,True,due
P22-192688,Megan,Turner,742-41-7915,3,39,2017-05-01 03:27:00,True,623-04-8414,BP22-34908,,,,,,,HGB,,,,True,due
P22-192688,Megan,Turner,742-41-7915,3,39,2017-05-01 03:27:00,True,623-04-8414,BP22-34908,,,,,,,WBC,,,,True,due
P22-180259,Mary,Duncan,774-62-1862,2,74,1980-02-01 20:26:22,True,330-06-9010,BP22-34919,,,,,,,HIV,,,,True,due
P22-53902,Thomas,Morgan,173-73-6532,1,78,1983-03-15 05:05:17,True,023-25-9166,DBS22-75700,,,,,,,EID,,,,True,due
P22-171629,Megan,Roberts,686-70-3572,1,23,2016-07-28 00:43:24,False,869-37-4428,DBS22-75775,,,,,,,EID,,,,True,due
P22-69247,Lawrence,Wells,249-48-5497,3,90,1992-11-05 21:53:18,False,841-34-1367,DBS22-75785,,,,,,,EID,,,,True,due
P22-69247,Lawrence,Wells,249-48-5497,3,90,1992-11-05 21:53:18,False,841-34-1367,DBS22-75792,,,,,,,EID,,,,True,due
P22-116843,Jennifer,Sloan,184-30-4478,3,27,2017-03-02 17:15:26,True,050-79-4911,DBS22-75804,,,,,,,EID,,,,True,due
P22-155066,Christopher,Bridges,354-02-9549,1,3,2001-04-09 18:54:38,True,154-48-7265,WB22-34492,,,,,,,Cl-,,,,True,due
P22-155066,Christopher,Bridges,354-02-9549,1,3,2001-04-09 18:54:38,True,154-48-7265,WB22-34492,,,,,,,HIV,,,,True,due
P22-155066,Christopher,Bridges,354-02-9549,1,3,2001-04-09 18:54:38,True,154-48-7265,WB22-34492,,,,,,,Na-,,,,True,due
P22-155066,Christopher,Bridges,354-02-9549,1,3,2001-04-09 18:54:38,True,154-48-7265,WB22-34492,,,,,,,K+,,,,True,due
P22-155066,Christopher,Bridges,354-02-9549,1,3,2001-04-09 18:54:38,True,154-48-7265,WB22-34492,,,,,,,Creatinine,,,,True,due
P22-155066,Christopher,Bridges,354-02-9549,1,3,2001-04-09 18:54:38,True,154-48-7265,WB22-34492,,,,,,,Urea,,,,True,due
P22-55631,Andrew,Parker,340-51-7486,2,76,1986-09-27 03:53:22,True,869-64-3955,DBS22-75883,,,,,,,EID,,,,True,due
P22-34506,Linda,Robinson,826-12-2716,3,47,1995-06-05 08:04:34,True,333-93-3855,BP22-35010,,,,,,,Na-,,,,True,due
P22-34506,Linda,Robinson,826-12-2716,3,47,1995-06-05 08:04:34,True,333-93-3855,BP22-35010,,,,,,,Creatinine,,,,True,due
P22-34506,Linda,Robinson,826-12-2716,3,47,1995-06-05 08:04:34,True,333-93-3855,BP22-35010,,,,,,,Cl-,,,,True,due
P22-34506,Linda,Robinson,826-12-2716,3,47,1995-06-05 08:04:34,True,333-93-3855,BP22-35010,,,,,,,K+,,,,True,due
P22-34506,Linda,Robinson,826-12-2716,3,47,1995-06-05 08:04:34,True,333-93-3855,BP22-35010,,,,,,,EID,,,,True,due
P22-34506,Linda,Robinson,826-12-2716,3,47,1995-06-05 08:04:34,True,333-93-3855,BP22-35010,,,,,,,Urea,,,,True,due
P22-45132,Nicholas,Gutierrez,536-09-6058,3,14,2019-02-01 06:15:29,False,155-19-0372,WB22-34556,,,,,,,RBC,,,,True,due
P22-45132,Nicholas,Gutierrez,536-09-6058,3,14,2019-02-01 06:15:29,False,155-19-0372,WB22-34556,,,,,,,HGB,,,,True,due
P22-45132,Nicholas,Gutierrez,536-09-6058,3,14,2019-02-01 06:15:29,False,155-19-0372,WB22-34556,,,,,,,WBC,,,,True,due
P22-45132,Nicholas,Gutierrez,536-09-6058,3,14,2019-02-01 06:15:29,False,155-19-0372,WB22-34556,,,,,,,HIV,,,,True,due
P22-67476,Michael,Perry,107-67-6310,2,89,2014-04-05 00:13:06,False,819-75-5157,DBS22-75985,,,,,,,EID,,,,True,due
P22-74838,Brenda,Hill,456-12-8465,1,4,1974-08-05 03:26:03,False,648-12-9859,DBS22-76003,,,,,,,EID,,,,True,due
P22-08784,Matthew,Gomez,785-16-8160,1,30,1979-12-28 18:53:05,False,593-61-4282,DBS22-76055,,,,,,,EID,,,,True,due
P22-95247,Robert,Moore,142-84-2167,1,61,2005-07-04 23:58:54,False,204-75-4951,BP22-35085,,,,,,,EID,,,,True,due
P22-31264,Mary,Roberts,297-96-6073,2,36,1990-11-12 11:59:19,False,454-95-1810,DBS22-76085,,,,,,,EID,,,,True,due
P22-116067,Stacy,Welch,069-72-5769,2,73,1985-03-03 06:22:35,True,110-52-9999,BP22-35099,,,,,,,HIV,,,,True,due
P22-06680,David,Frederick,206-51-5737,1,74,1983-09-27 22:13:50,True,096-56-9224,DBS22-76139,,,,,,,EID,,,,True,due
P22-98742,Mary,Gallegos,027-68-8708,2,83,2018-11-30 04:33:00,False,358-14-2291,WB22-34657,,,,,,,Urea,,,,True,due
P22-98742,Mary,Gallegos,027-68-8708,2,83,2018-11-30 04:33:00,False,358-14-2291,WB22-34657,,,,,,,Cl-,,,,True,due
P22-98742,Mary,Gallegos,027-68-8708,2,83,2018-11-30 04:33:00,False,358-14-2291,WB22-34657,,,,,,,EID,,,,True,due
P22-98742,Mary,Gallegos,027-68-8708,2,83,2018-11-30 04:33:00,False,358-14-2291,WB22-34657,,,,,,,Creatinine,,,,True,due
P22-98742,Mary,Gallegos,027-68-8708,2,83,2018-11-30 04:33:00,False,358-14-2291,WB22-34657,,,,,,,Na-,,,,True,due
P22-98742,Mary,Gallegos,027-68-8708,2,83,2018-11-30 04:33:00,False,358-14-2291,WB22-34657,,,,,,,K+,,,,True,due
P22-207407,Charles,Beck,209-80-1617,2,59,1980-01-30 20:14:02,True,728-79-9503,DBS22-76186,,,,,,,EID,,,,True,due
P22-121124,Taylor,Grant,071-02-1996,2,47,2020-10-02 17:22:53,True,858-02-3691,DBS22-76234,,,,,,,EID,,,,True,due
P22-24500,Tina,Smith,115-56-8197,3,55,1998-11-27 09:53:06,False,805-78-0957,BP22-35183,,,,,,,WBC,,,,True,due
P22-24500,Tina,Smith,115-56-8197,3,55,1998-11-27 09:53:06,False,805-78-0957,BP22-35183,,,,,,,RBC,,,,True,due
P22-24500,Tina,Smith,115-56-8197,3,55,1998-11-27 09:53:06,False,805-78-0957,BP22-35183,,,,,,,HIV Viral Load,,,,True,due
P22-24500,Tina,Smith,115-56-8197,3,55,1998-11-27 09:53:06,False,805-78-0957,BP22-35183,,,,,,,HGB,,,,True,due
P22-135802,Angela,Rivera,122-77-8449,1,24,2017-02-25 09:57:51,False,252-86-1663,BP22-35224,,,,,,,HGB,,,,True,due
P22-135802,Angela,Rivera,122-77-8449,1,24,2017-02-25 09:57:51,False,252-86-1663,BP22-35224,,,,,,,WBC,,,,True,due
P22-135802,Angela,Rivera,122-77-8449,1,24,2017-02-25 09:57:51,False,252-86-1663,BP22-35224,,,,,,,RBC,,,,True,due
P22-135802,Angela,Rivera,122-77-8449,1,24,2017-02-25 09:57:51,False,252-86-1663,BP22-35224,,,,,,,HIV Viral Load,,,,True,due
P22-100856,Angela,Meyer,400-08-6047,3,11,1986-10-25 06:08:32,False,490-10-2471,BP22-35234,,,,,,,HIV Viral Load,,,,True,due
P22-100856,Angela,Meyer,400-08-6047,3,11,1986-10-25 06:08:32,False,490-10-2471,BP22-35234,,,,,,,K+,,,,True,due
P22-144451,Sharon,Carter,819-86-1803,2,38,1975-09-09 02:22:23,True,408-21-1922,DBS22-75604,,,,,,,EID,,,,True,due
P22-127410,Christie,Walker,054-56-7664,3,13,1984-11-27 10:36:06,True,799-04-5602,DBS22-75607,,,,,,,EID,,,,True,due
P22-119775,Jessica,Williams,560-01-9911,2,33,1977-05-21 05:51:32,False,684-84-5664,DBS22-75676,,,,,,,EID,,,,True,due
P22-56002,Maria,Michael,899-76-6400,1,13,2006-07-30 09:24:01,False,468-64-2850,BP22-34921,,,,,,,Cl-,,,,True,due
P22-56002,Maria,Michael,899-76-6400,1,13,2006-07-30 09:24:01,False,468-64-2850,BP22-34921,,,,,,,Creatinine,,,,True,due
P22-56002,Maria,Michael,899-76-6400,1,13,2006-07-30 09:24:01,False,468-64-2850,BP22-34921,,,,,,,Urea,,,,True,due
P22-56002,Maria,Michael,899-76-6400,1,13,2006-07-30 09:24:01,False,468-64-2850,BP22-34921,,,,,,,HIV,,,,True,due
P22-56002,Maria,Michael,899-76-6400,1,13,2006-07-30 09:24:01,False,468-64-2850,BP22-34921,,,,,,,K+,,,,True,due
P22-56002,Maria,Michael,899-76-6400,1,13,2006-07-30 09:24:01,False,468-64-2850,BP22-34921,,,,,,,Na-,,,,True,due
P22-87988,Kristen,Boone,052-59-7477,1,37,2006-01-29 03:32:47,True,442-41-7530,WB22-34453,,,,,,,EID,,,,True,due
P22-05642,Dwayne,Hall,412-39-4007,1,86,1970-07-07 15:06:48,False,483-57-6592,BP22-34933,,,,,,,HGB,,,,True,due
P22-05642,Dwayne,Hall,412-39-4007,1,86,1970-07-07 15:06:48,False,483-57-6592,BP22-34933,,,,,,,RBC,,,,True,due
P22-05642,Dwayne,Hall,412-39-4007,1,86,1970-07-07 15:06:48,False,483-57-6592,BP22-34933,,,,,,,WBC,,,,True,due
P22-05642,Dwayne,Hall,412-39-4007,1,86,1970-07-07 15:06:48,False,483-57-6592,BP22-34933,,,,,,,EID,,,,True,due
P22-52157,Jeremy,Rios,506-68-3489,2,74,1974-12-13 13:53:54,False,573-37-7188,DBS22-75736,,,,,,,EID,,,,True,due
P22-108285,Jerry,Garcia,275-63-3455,3,41,1989-08-16 06:45:07,True,432-73-7803,BP22-34959,,,,,,,HGB,,,,True,due
P22-108285,Jerry,Garcia,275-63-3455,3,41,1989-08-16 06:45:07,True,432-73-7803,BP22-34959,,,,,,,WBC,,,,True,due
P22-108285,Jerry,Garcia,275-63-3455,3,41,1989-08-16 06:45:07,True,432-73-7803,BP22-34959,,,,,,,RBC,,,,True,due
P22-164386,Vickie,Edwards,140-26-5793,1,21,1979-04-05 04:46:25,True,163-52-4709,WB22-34485,,,,,,,HGB,,,,True,due
P22-164386,Vickie,Edwards,140-26-5793,1,21,1979-04-05 04:46:25,True,163-52-4709,WB22-34485,,,,,,,EID,,,,True,due
P22-164386,Vickie,Edwards,140-26-5793,1,21,1979-04-05 04:46:25,True,163-52-4709,WB22-34485,,,,,,,WBC,,,,True,due
P22-164386,Vickie,Edwards,140-26-5793,1,21,1979-04-05 04:46:25,True,163-52-4709,WB22-34485,,,,,,,RBC,,,,True,due
P22-06102,Joanna,Silva,432-26-1678,1,6,1987-05-09 01:31:30,False,205-91-4998,BP22-34986,,,,,,,Urea,,,,True,due
P22-06102,Joanna,Silva,432-26-1678,1,6,1987-05-09 01:31:30,False,205-91-4998,BP22-34986,,,,,,,Creatinine,,,,True,due
P22-06102,Joanna,Silva,432-26-1678,1,6,1987-05-09 01:31:30,False,205-91-4998,BP22-34986,,,,,,,K+,,,,True,due
P22-06102,Joanna,Silva,432-26-1678,1,6,1987-05-09 01:31:30,False,205-91-4998,BP22-34986,,,,,,,EID,,,,True,due
P22-06102,Joanna,Silva,432-26-1678,1,6,1987-05-09 01:31:30,False,205-91-4998,BP22-34986,,,,,,,Cl-,,,,True,due
P22-06102,Joanna,Silva,432-26-1678,1,6,1987-05-09 01:31:30,False,205-91-4998,BP22-34986,,,,,,,Na-,,,,True,due
P22-06102,Joanna,Silva,432-26-1678,1,6,1987-05-09 01:31:30,False,205-91-4998,BP22-34992,,,,,,,WBC,,,,True,due
P22-06102,Joanna,Silva,432-26-1678,1,6,1987-05-09 01:31:30,False,205-91-4998,BP22-34992,,,,,,,HGB,,,,True,due
P22-06102,Joanna,Silva,432-26-1678,1,6,1987-05-09 01:31:30,False,205-91-4998,BP22-34992,,,,,,,RBC,,,,True,due
P22-199445,Stephanie,Williams,836-18-5536,2,19,2006-08-13 15:40:11,True,791-34-6015,DBS22-75874,,,,,,,EID,,,,True,due
P22-89424,Sandra,Rose,337-01-9164,1,35,1998-01-07 07:27:04,False,104-44-8785,DBS22-75913,,,,,,,EID,,,,True,due
P22-121535,Brandon,Barnett,129-44-1671,1,63,1996-08-25 04:13:03,True,284-22-5418,BP22-35022,,,,,,,WBC,,,,True,due
P22-24437,Jeremy,Perez,738-12-7831,1,18,1970-08-07 09:49:36,True,621-44-1296,BP22-35023,,,,,,,Cl-,,,,True,due
P22-24437,Jeremy,Perez,738-12-7831,1,18,1970-08-07 09:49:36,True,621-44-1296,BP22-35023,,,,,,,K+,,,,True,due
P22-121535,Brandon,Barnett,129-44-1671,1,63,1996-08-25 04:13:03,True,284-22-5418,BP22-35022,,,,,,,HGB,,,,True,due
P22-24437,Jeremy,Perez,738-12-7831,1,18,1970-08-07 09:49:36,True,621-44-1296,BP22-35023,,,,,,,Creatinine,,,,True,due
P22-24437,Jeremy,Perez,738-12-7831,1,18,1970-08-07 09:49:36,True,621-44-1296,BP22-35023,,,,,,,Urea,,,,True,due
P22-121535,Brandon,Barnett,129-44-1671,1,63,1996-08-25 04:13:03,True,284-22-5418,BP22-35022,,,,,,,RBC,,,,True,due
P22-24437,Jeremy,Perez,738-12-7831,1,18,1970-08-07 09:49:36,True,621-44-1296,BP22-35023,,,,,,,Na-,,,,True,due
P22-24437,Jeremy,Perez,738-12-7831,1,18,1970-08-07 09:49:36,True,621-44-1296,BP22-35023,,,,,,,EID,,,,True,due
P22-04883,Kimberly,Vincent,219-75-7918,1,72,2016-04-23 22:52:39,True,199-49-9006,DBS22-75973,,,,,,,EID,,,,True,due
P22-68555,Alexander,Chaney,778-88-6149,2,41,1977-08-14 03:44:04,True,588-73-7815,DBS22-75978,,,,,,,EID,,,,True,due
P22-16349,Erica,Hood,594-60-1795,3,50,1988-08-26 16:54:12,True,669-74-2625,DBS22-75999,,,,,,,EID,,,,True,due
P22-158942,Richard,Lynch,603-45-7979,3,62,1995-03-31 09:42:49,True,464-70-8414,WB22-34576,,,,,,,EID,,,,True,due
P22-158942,Richard,Lynch,603-45-7979,3,62,1995-03-31 09:42:49,True,464-70-8414,WB22-34576,,,,,,,RBC,,,,True,due
P22-158942,Richard,Lynch,603-45-7979,3,62,1995-03-31 09:42:49,True,464-70-8414,WB22-34576,,,,,,,WBC,,,,True,due
P22-158942,Richard,Lynch,603-45-7979,3,62,1995-03-31 09:42:49,True,464-70-8414,WB22-34576,,,,,,,HGB,,,,True,due
P22-140151,Steven,Manning,374-15-0699,1,37,1975-05-11 14:57:17,False,566-55-5704,BP22-35078,,,,,,,HIV,,,,True,due
P22-17379,Sharon,Smith,484-21-2574,1,9,2020-03-16 19:21:50,False,557-33-2816,BP22-35095,,,,,,,RBC,,,,True,due
P22-17379,Sharon,Smith,484-21-2574,1,9,2020-03-16 19:21:50,False,557-33-2816,BP22-35095,,,,,,,WBC,,,,True,due
P22-17379,Sharon,Smith,484-21-2574,1,9,2020-03-16 19:21:50,False,557-33-2816,BP22-35095,,,,,,,HIV,,,,True,due
P22-17379,Sharon,Smith,484-21-2574,1,9,2020-03-16 19:21:50,False,557-33-2816,BP22-35095,,,,,,,HGB,,,,True,due
P22-110857,Austin,Dunlap,667-25-3349,3,18,2004-04-21 11:30:06,True,472-71-7016,DBS22-75608,,,,,,,EID,,,,True,due
P22-182639,Robert,Scott,312-98-8659,2,22,2019-10-02 07:16:37,False,411-23-8885,WB22-34426,,,,,,,HGB,,,,True,due
P22-182639,Robert,Scott,312-98-8659,2,22,2019-10-02 07:16:37,False,411-23-8885,WB22-34426,,,,,,,RBC,,,,True,due
P22-182639,Robert,Scott,312-98-8659,2,22,2019-10-02 07:16:37,False,411-23-8885,WB22-34426,,,,,,,HIV,,,,True,due
P22-182639,Robert,Scott,312-98-8659,2,22,2019-10-02 07:16:37,False,411-23-8885,WB22-34426,,,,,,,WBC,,,,True,due
P22-11640,Jennifer,Price,474-22-7263,3,38,1999-10-08 19:55:20,True,657-36-0676,DBS22-75658,,,,,,,EID,,,,True,due
P22-138171,Tracy,Bruce,546-87-2676,3,17,2016-12-10 12:34:00,False,749-84-9686,BP22-34918,,,,,,,WBC,,,,True,due
P22-138171,Tracy,Bruce,546-87-2676,3,17,2016-12-10 12:34:00,False,749-84-9686,BP22-34918,,,,,,,HGB,,,,True,due
