Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-84001,Beverly,Freeman,767-05-9772,3,38,1987-12-07 03:25:39,True,868-90-6254,WB22-28374,,,,,,,HIV Viral Load,,,,True,due
P22-84001,Beverly,Freeman,767-05-9772,3,38,1987-12-07 03:25:39,True,868-90-6254,WB22-28374,,,,,,,Urea,,,,True,due
P22-84001,Beverly,Freeman,767-05-9772,3,38,1987-12-07 03:25:39,True,868-90-6254,WB22-28374,,,,,,,Cl-,,,,True,due
P22-84001,Beverly,Freeman,767-05-9772,3,38,1987-12-07 03:25:39,True,868-90-6254,WB22-28374,,,,,,,K+,,,,True,due
P22-84001,Beverly,Freeman,767-05-9772,3,38,1987-12-07 03:25:39,True,868-90-6254,WB22-28374,,,,,,,Creatinine,,,,True,due
P22-30954,Stephanie,Copeland,470-50-1916,2,47,1995-09-21 21:39:45,False,684-95-1866,WB22-28385,,,,,,,EID,,,,True,due
P22-30954,Stephanie,Copeland,470-50-1916,2,47,1995-09-21 21:39:45,False,684-95-1866,WB22-28385,,,,,,,RBC,,,,True,due
P22-30954,Stephanie,Copeland,470-50-1916,2,47,1995-09-21 21:39:45,False,684-95-1866,WB22-28385,,,,,,,HGB,,,,True,due
P22-30954,Stephanie,Copeland,470-50-1916,2,47,1995-09-21 21:39:45,False,684-95-1866,WB22-28385,,,,,,,WBC,,,,True,due
P22-136314,Jesse,Owens,583-58-0756,1,45,2004-05-18 14:28:12,True,540-03-2582,DBS22-62264,,,,,,,EID,,,,True,due
P22-70348,Nicholas,Bonilla,246-58-0413,1,9,1999-07-05 19:39:09,True,275-03-3810,DBS22-62278,,,,,,,EID,,,,True,due
P22-74901,Laura,Munoz,521-15-2515,3,20,2011-12-29 08:13:40,False,001-92-2691,DBS22-62327,,,,,,,EID,,,,True,due
P22-192482,Rebecca,Johnson,266-64-1464,2,83,1993-01-24 00:12:39,False,595-13-6724,DBS22-62344,,,,,,,EID,,,,True,due
P22-46832,Mark,Taylor,286-59-3782,3,17,2009-09-01 13:21:42,True,165-25-7756,DBS22-62379,,,,,,,EID,,,,True,due
P22-139279,Tamara,Smith,355-17-2743,1,63,1976-02-29 03:04:11,False,250-31-0550,DBS22-62431,,,,,,,EID,,,,True,due
P22-157869,Cynthia,Gonzalez,072-87-2723,1,22,1988-06-20 08:22:08,True,370-75-3237,DBS22-62447,,,,,,,EID,,,,True,due
P22-105703,Shannon,Ross,368-56-5692,2,25,1984-03-24 22:41:38,False,685-09-5518,WB22-28466,,,,,,,Creatinine,,,,True,due
P22-105703,Shannon,Ross,368-56-5692,2,25,1984-03-24 22:41:38,False,685-09-5518,WB22-28466,,,,,,,K+,,,,True,due
P22-105703,Shannon,Ross,368-56-5692,2,25,1984-03-24 22:41:38,False,685-09-5518,WB22-28466,,,,,,,Na-,,,,True,due
P22-105703,Shannon,Ross,368-56-5692,2,25,1984-03-24 22:41:38,False,685-09-5518,WB22-28466,,,,,,,Urea,,,,True,due
P22-72474,Sarah,Shaw,684-84-7608,2,60,1984-12-31 19:53:15,False,115-10-5157,DBS22-61624,,,,,,,EID,,,,True,due
P22-74386,Melissa,Matthews,702-99-1814,1,17,1988-12-27 01:44:58,True,153-79-4981,BP22-28616,,,,,,,RBC,,,,True,due
P22-74386,Melissa,Matthews,702-99-1814,1,17,1988-12-27 01:44:58,True,153-79-4981,BP22-28616,,,,,,,HGB,,,,True,due
P22-74386,Melissa,Matthews,702-99-1814,1,17,1988-12-27 01:44:58,True,153-79-4981,BP22-28616,,,,,,,WBC,,,,True,due
P22-05257,Caleb,Perez,503-06-8611,3,57,1972-11-13 15:01:46,True,262-38-8836,BP22-28640,,,,,,,Na-,,,,True,due
P22-05257,Caleb,Perez,503-06-8611,3,57,1972-11-13 15:01:46,True,262-38-8836,BP22-28640,,,,,,,Creatinine,,,,True,due
P22-05257,Caleb,Perez,503-06-8611,3,57,1972-11-13 15:01:46,True,262-38-8836,BP22-28640,,,,,,,EID,,,,True,due
P22-05257,Caleb,Perez,503-06-8611,3,57,1972-11-13 15:01:46,True,262-38-8836,BP22-28640,,,,,,,K+,,,,True,due
P22-05257,Caleb,Perez,503-06-8611,3,57,1972-11-13 15:01:46,True,262-38-8836,BP22-28640,,,,,,,Cl-,,,,True,due
P22-05257,Caleb,Perez,503-06-8611,3,57,1972-11-13 15:01:46,True,262-38-8836,BP22-28640,,,,,,,Urea,,,,True,due
P22-135725,Nathan,Warren,483-46-3355,2,65,2008-05-31 03:27:54,False,225-40-2715,WB22-28135,,,,,,,HIV Viral Load,,,,True,due
P22-44714,Robert,Jenkins,002-03-1798,3,15,1977-10-13 20:15:24,False,602-58-2030,WB22-28154,,,,,,,HIV,,,,True,due
P22-51967,Katie,Wright,218-56-0591,2,65,2009-12-15 02:52:10,True,002-52-9272,DBS22-61822,,,,,,,EID,,,,True,due
P22-207528,Stephen,Ryan,167-72-6618,1,61,1983-01-09 03:14:39,False,215-84-7700,DBS22-61873,,,,,,,EID,,,,True,due
P22-144602,Cindy,Werner,621-88-4479,3,88,2006-12-31 17:14:51,False,851-99-7171,WB22-28231,,,,,,,HGB,,,,True,due
P22-144602,Cindy,Werner,621-88-4479,3,88,2006-12-31 17:14:51,False,851-99-7171,WB22-28231,,,,,,,WBC,,,,True,due
P22-144602,Cindy,Werner,621-88-4479,3,88,2006-12-31 17:14:51,False,851-99-7171,WB22-28231,,,,,,,RBC,,,,True,due
P22-144602,Cindy,Werner,621-88-4479,3,88,2006-12-31 17:14:51,False,851-99-7171,WB22-28231,,,,,,,EID,,,,True,due
P22-17417,Joseph,Williams,174-29-8019,1,10,2010-08-31 22:35:22,False,258-40-7673,DBS22-61950,,,,,,,EID,,,,True,due
P22-01081,Gabriel,Frazier,798-91-8651,3,42,2021-01-04 06:23:44,False,702-61-4368,DBS22-62036,,,,,,,EID,,,,True,due
P22-51850,Elizabeth,Stewart,403-42-2910,1,24,1991-05-04 16:24:50,False,484-57-2612,DBS22-62047,,,,,,,EID,,,,True,due
P22-53134,Francisco,Palmer,359-17-6560,1,36,1999-07-24 01:35:48,False,065-13-0972,DBS22-62071,,,,,,,EID,,,,True,due
P22-63608,Eric,Robinson,400-41-7342,1,43,1993-04-02 09:37:11,False,781-54-6923,DBS22-62146,,,,,,,EID,,,,True,due
P22-27339,Jeremy,Austin,705-66-5458,2,66,1984-03-21 12:04:15,True,744-33-8891,DBS22-62199,,,,,,,EID,,,,True,due
P22-104493,Timothy,Zimmerman,408-36-0455,2,18,2004-04-02 14:34:47,True,871-02-2500,DBS22-62205,,,,,,,EID,,,,True,due
P22-173250,Kimberly,Johnston,499-95-2661,2,42,2019-03-05 12:21:32,False,122-21-8672,WB22-28381,,,,,,,HGB,,,,True,due
P22-173250,Kimberly,Johnston,499-95-2661,2,42,2019-03-05 12:21:32,False,122-21-8672,WB22-28381,,,,,,,HIV Viral Load,,,,True,due
P22-173250,Kimberly,Johnston,499-95-2661,2,42,2019-03-05 12:21:32,False,122-21-8672,WB22-28381,,,,,,,RBC,,,,True,due
P22-173250,Kimberly,Johnston,499-95-2661,2,42,2019-03-05 12:21:32,False,122-21-8672,WB22-28381,,,,,,,WBC,,,,True,due
P22-28037,Linda,Fowler,288-81-2453,2,2,2013-07-03 00:43:38,True,590-68-4707,DBS22-62315,,,,,,,EID,,,,True,due
P22-16348,James,Ramirez,524-87-6110,2,76,1997-10-13 09:41:34,True,321-22-4125,BP22-28927,,,,,,,WBC,,,,True,due
P22-16348,James,Ramirez,524-87-6110,2,76,1997-10-13 09:41:34,True,321-22-4125,BP22-28927,,,,,,,HGB,,,,True,due
P22-16348,James,Ramirez,524-87-6110,2,76,1997-10-13 09:41:34,True,321-22-4125,BP22-28927,,,,,,,RBC,,,,True,due
P22-04298,Joshua,Pearson,190-46-9686,1,68,2021-05-08 15:34:07,True,442-74-9148,WB22-28435,,,,,,,RBC,,,,True,due
P22-04298,Joshua,Pearson,190-46-9686,1,68,2021-05-08 15:34:07,True,442-74-9148,WB22-28435,,,,,,,WBC,,,,True,due
P22-04298,Joshua,Pearson,190-46-9686,1,68,2021-05-08 15:34:07,True,442-74-9148,WB22-28435,,,,,,,EID,,,,True,due
P22-04298,Joshua,Pearson,190-46-9686,1,68,2021-05-08 15:34:07,True,442-74-9148,WB22-28435,,,,,,,HGB,,,,True,due
P22-171012,Darryl,Giles,645-34-3064,2,75,2003-06-29 00:37:12,False,810-11-6879,DBS22-62543,,,,,,,EID,,,,True,due
P22-132555,Jerry,Barrett,298-99-1261,1,29,1992-07-18 12:46:14,True,360-61-4567,WB22-28509,,,,,,,HIV,,,,True,due
P22-14814,Belinda,Johnson,798-97-9981,3,52,1981-05-04 20:31:19,True,391-69-7490,DBS22-62578,,,,,,,EID,,,,True,due
P22-87376,Kyle,Duran,632-85-9309,3,11,1989-08-22 04:33:34,False,150-71-9715,WB22-28528,,,,,,,WBC,,,,True,due
P22-87376,Kyle,Duran,632-85-9309,3,11,1989-08-22 04:33:34,False,150-71-9715,WB22-28528,,,,,,,HGB,,,,True,due
P22-87376,Kyle,Duran,632-85-9309,3,11,1989-08-22 04:33:34,False,150-71-9715,WB22-28528,,,,,,,RBC,,,,True,due
P22-87376,Kyle,Duran,632-85-9309,3,11,1989-08-22 04:33:34,False,150-71-9715,WB22-28528,,,,,,,HIV,,,,True,due
P22-49320,Beverly,Stephenson,753-68-4022,3,63,2008-01-19 08:25:44,False,334-86-4563,DBS22-62670,,,,,,,EID,,,,True,due
P22-194687,Clayton,Scott,546-94-1528,2,72,1998-03-19 12:17:05,False,214-93-1449,DBS22-62744,,,,,,,EID,,,,True,due
P22-183192,Martin,Johns,859-97-2756,2,89,1976-07-17 23:45:25,False,800-98-7585,BP22-29139,,,,,,,RBC,,,,True,due
P22-183192,Martin,Johns,859-97-2756,2,89,1976-07-17 23:45:25,False,800-98-7585,BP22-29139,,,,,,,EID,,,,True,due
P22-183192,Martin,Johns,859-97-2756,2,89,1976-07-17 23:45:25,False,800-98-7585,BP22-29139,,,,,,,WBC,,,,True,due
P22-183192,Martin,Johns,859-97-2756,2,89,1976-07-17 23:45:25,False,800-98-7585,BP22-29139,,,,,,,HGB,,,,True,due
P22-158320,Thomas,Fuentes,620-26-8697,1,26,2009-06-02 18:51:11,True,026-45-7873,WB22-28099,,,,,,,HIV,,,,True,due
P22-123029,Joseph,Payne,260-89-9050,2,37,1976-11-07 13:13:15,True,754-81-4237,DBS22-61656,,,,,,,EID,,,,True,due
P22-62213,Richard,Hill,334-28-7923,1,1,1983-12-12 14:40:06,True,829-76-4065,BP22-28621,,,,,,,HIV,,,,True,due
P22-67614,John,Smith,872-81-5002,1,20,2017-01-14 18:46:31,True,817-06-6173,BP22-28638,,,,,,,Na-,,,,True,due
P22-67614,John,Smith,872-81-5002,1,20,2017-01-14 18:46:31,True,817-06-6173,BP22-28638,,,,,,,Creatinine,,,,True,due
P22-67614,John,Smith,872-81-5002,1,20,2017-01-14 18:46:31,True,817-06-6173,BP22-28638,,,,,,,K+,,,,True,due
P22-67614,John,Smith,872-81-5002,1,20,2017-01-14 18:46:31,True,817-06-6173,BP22-28638,,,,,,,HIV,,,,True,due
P22-67614,John,Smith,872-81-5002,1,20,2017-01-14 18:46:31,True,817-06-6173,BP22-28638,,,,,,,Cl-,,,,True,due
P22-67614,John,Smith,872-81-5002,1,20,2017-01-14 18:46:31,True,817-06-6173,BP22-28638,,,,,,,Urea,,,,True,due
P22-74216,Peter,Church,722-17-2893,2,88,2008-05-19 00:26:26,False,249-79-3286,DBS22-61707,,,,,,,EID,,,,True,due
P22-186837,Kimberly,Jordan,059-53-5397,2,46,1978-06-02 00:05:11,False,176-03-0055,DBS22-61737,,,,,,,EID,,,,True,due
P22-58407,Raven,Campbell,777-98-6361,3,20,2014-11-04 04:55:47,True,778-63-0390,BP22-28660,,,,,,,Cl-,,,,True,due
P22-58407,Raven,Campbell,777-98-6361,3,20,2014-11-04 04:55:47,True,778-63-0390,BP22-28660,,,,,,,Na-,,,,True,due
P22-58407,Raven,Campbell,777-98-6361,3,20,2014-11-04 04:55:47,True,778-63-0390,BP22-28660,,,,,,,Urea,,,,True,due
P22-58407,Raven,Campbell,777-98-6361,3,20,2014-11-04 04:55:47,True,778-63-0390,BP22-28660,,,,,,,K+,,,,True,due
P22-58407,Raven,Campbell,777-98-6361,3,20,2014-11-04 04:55:47,True,778-63-0390,BP22-28660,,,,,,,Creatinine,,,,True,due
P22-58407,Raven,Campbell,777-98-6361,3,20,2014-11-04 04:55:47,True,778-63-0390,WB22-28156,,,,,,,HIV Viral Load,,,,True,due
P22-58407,Raven,Campbell,777-98-6361,3,20,2014-11-04 04:55:47,True,778-63-0390,WB22-28156,,,,,,,HGB,,,,True,due
P22-58407,Raven,Campbell,777-98-6361,3,20,2014-11-04 04:55:47,True,778-63-0390,WB22-28156,,,,,,,RBC,,,,True,due
P22-58407,Raven,Campbell,777-98-6361,3,20,2014-11-04 04:55:47,True,778-63-0390,WB22-28156,,,,,,,WBC,,,,True,due
P22-162543,Jessica,Allen,083-30-8356,1,21,2001-07-07 19:32:05,False,527-92-3505,WB22-28173,,,,,,,HIV Viral Load,,,,True,due
P22-90168,Misty,Schneider,361-73-0646,2,1,2015-08-26 20:34:07,False,730-83-4478,WB22-28193,,,,,,,HGB,,,,True,due
P22-90168,Misty,Schneider,361-73-0646,2,1,2015-08-26 20:34:07,False,730-83-4478,WB22-28193,,,,,,,RBC,,,,True,due
P22-90168,Misty,Schneider,361-73-0646,2,1,2015-08-26 20:34:07,False,730-83-4478,WB22-28193,,,,,,,WBC,,,,True,due
P22-90168,Misty,Schneider,361-73-0646,2,1,2015-08-26 20:34:07,False,730-83-4478,WB22-28193,,,,,,,HIV,,,,True,due
P22-154871,Deborah,Webb,267-53-8461,2,32,1998-03-07 04:31:57,False,408-69-9780,DBS22-61904,,,,,,,EID,,,,True,due
P22-166451,Lisa,Burch,510-62-8923,1,40,2000-11-01 00:10:09,True,436-61-9546,DBS22-61959,,,,,,,EID,,,,True,due
P22-166451,Lisa,Burch,510-62-8923,1,40,2000-11-01 00:10:09,True,436-61-9546,BP22-28755,,,,,,,Cl-,,,,True,due
P22-166451,Lisa,Burch,510-62-8923,1,40,2000-11-01 00:10:09,True,436-61-9546,BP22-28755,,,,,,,Creatinine,,,,True,due
P22-166451,Lisa,Burch,510-62-8923,1,40,2000-11-01 00:10:09,True,436-61-9546,BP22-28755,,,,,,,K+,,,,True,due
P22-166451,Lisa,Burch,510-62-8923,1,40,2000-11-01 00:10:09,True,436-61-9546,BP22-28755,,,,,,,Na-,,,,True,due
P22-166451,Lisa,Burch,510-62-8923,1,40,2000-11-01 00:10:09,True,436-61-9546,BP22-28755,,,,,,,Urea,,,,True,due
P22-166451,Lisa,Burch,510-62-8923,1,40,2000-11-01 00:10:09,True,436-61-9546,BP22-28755,,,,,,,EID,,,,True,due
P22-09236,Angela,Duarte,526-62-5351,2,65,1987-11-01 07:15:15,False,208-36-5209,BP22-28762,,,,,,,HIV Viral Load,,,,True,due
P22-161744,Sara,Rollins,169-06-7206,3,21,1993-02-10 21:39:13,False,845-94-1831,WB22-28275,,,,,,,RBC,,,,True,due
P22-161744,Sara,Rollins,169-06-7206,3,21,1993-02-10 21:39:13,False,845-94-1831,WB22-28275,,,,,,,HIV,,,,True,due
P22-161744,Sara,Rollins,169-06-7206,3,21,1993-02-10 21:39:13,False,845-94-1831,WB22-28275,,,,,,,HGB,,,,True,due
P22-161744,Sara,Rollins,169-06-7206,3,21,1993-02-10 21:39:13,False,845-94-1831,WB22-28275,,,,,,,WBC,,,,True,due
P22-177261,Steven,Greer,284-29-6750,1,30,1976-08-10 16:20:24,False,745-19-4226,WB22-28289,,,,,,,HGB,,,,True,due
P22-177261,Steven,Greer,284-29-6750,1,30,1976-08-10 16:20:24,False,745-19-4226,WB22-28289,,,,,,,WBC,,,,True,due
P22-177261,Steven,Greer,284-29-6750,1,30,1976-08-10 16:20:24,False,745-19-4226,WB22-28289,,,,,,,RBC,,,,True,due
P22-177261,Steven,Greer,284-29-6750,1,30,1976-08-10 16:20:24,False,745-19-4226,WB22-28289,,,,,,,HIV Viral Load,,,,True,due
P22-125110,Jason,Pena,650-85-5300,3,6,1983-04-15 01:20:39,False,176-15-4980,WB22-30152,,,,,,,RBC,,,,True,due
P22-125110,Jason,Pena,650-85-5300,3,6,1983-04-15 01:20:39,False,176-15-4980,WB22-30152,,,,,,,WBC,,,,True,due
P22-117001,Robert,Long,629-28-9750,1,89,1986-02-21 16:25:28,True,206-97-0539,BP22-30687,,,,,,,EID,,,,True,due
P22-98524,Brianna,Travis,729-39-8837,1,43,1980-01-25 21:48:09,True,673-70-0117,DBS22-66202,,,,,,,EID,,,,True,due
P22-67354,Janet,Page,672-35-9554,1,14,2019-11-30 03:37:03,False,145-50-2758,DBS22-66204,,,,,,,EID,,,,True,due
P22-20871,Adam,Moore,528-52-8657,1,75,1991-09-14 21:42:18,False,763-59-1462,BP22-30698,,,,,,,Na-,,,,True,due
P22-20871,Adam,Moore,528-52-8657,1,75,1991-09-14 21:42:18,False,763-59-1462,BP22-30698,,,,,,,Creatinine,,,,True,due
P22-20871,Adam,Moore,528-52-8657,1,75,1991-09-14 21:42:18,False,763-59-1462,BP22-30698,,,,,,,HIV Viral Load,,,,True,due
P22-20871,Adam,Moore,528-52-8657,1,75,1991-09-14 21:42:18,False,763-59-1462,BP22-30698,,,,,,,K+,,,,True,due
P22-20871,Adam,Moore,528-52-8657,1,75,1991-09-14 21:42:18,False,763-59-1462,BP22-30698,,,,,,,Urea,,,,True,due
P22-20871,Adam,Moore,528-52-8657,1,75,1991-09-14 21:42:18,False,763-59-1462,BP22-30698,,,,,,,Cl-,,,,True,due
P22-148884,Gloria,Jones,588-59-5930,2,7,2008-12-07 20:17:56,False,679-50-0227,DBS22-66278,,,,,,,EID,,,,True,due
P22-163414,Melissa,Rice,492-06-8280,1,23,2006-12-01 14:32:39,False,071-64-4779,DBS22-66307,,,,,,,EID,,,,True,due
P22-118576,Wyatt,Baker,275-56-0217,3,42,2003-05-23 02:02:53,False,323-80-2722,DBS22-66342,,,,,,,EID,,,,True,due
P22-184616,Heather,Padilla,886-67-8364,2,85,1981-05-08 08:50:33,True,347-51-5129,WB22-30326,,,,,,,EID,,,,True,due
P22-134183,Tyler,Bishop,792-74-2981,3,5,1986-04-20 11:43:24,True,795-76-6283,DBS22-66604,,,,,,,EID,,,,True,due
P22-165251,Carla,Conner,506-07-0481,3,67,2000-07-13 11:03:01,True,381-51-9298,DBS22-66651,,,,,,,EID,,,,True,due
P22-171760,Daniel,Yu,783-73-9004,2,63,2000-04-17 03:17:43,False,771-77-8470,BP22-30881,,,,,,,HIV Viral Load,,,,True,due
P22-85017,Sean,Santiago,021-47-8137,3,86,1984-08-08 10:02:43,False,077-03-5935,WB22-30413,,,,,,,HIV,,,,True,due
P22-67163,Veronica,Henson,331-21-1010,3,6,1999-06-09 19:58:08,True,100-68-0132,WB22-30426,,,,,,,WBC,,,,True,due
P22-89236,Katherine,Porter,549-69-3866,3,35,1976-11-02 15:03:55,False,311-18-2189,WB22-28100,,,,,,,K+,,,,True,due
P22-89236,Katherine,Porter,549-69-3866,3,35,1976-11-02 15:03:55,False,311-18-2189,WB22-28100,,,,,,,Na-,,,,True,due
P22-89236,Katherine,Porter,549-69-3866,3,35,1976-11-02 15:03:55,False,311-18-2189,WB22-28100,,,,,,,Cl-,,,,True,due
P22-89236,Katherine,Porter,549-69-3866,3,35,1976-11-02 15:03:55,False,311-18-2189,WB22-28100,,,,,,,Urea,,,,True,due
P22-89236,Katherine,Porter,549-69-3866,3,35,1976-11-02 15:03:55,False,311-18-2189,WB22-28100,,,,,,,Creatinine,,,,True,due
P22-89236,Katherine,Porter,549-69-3866,3,35,1976-11-02 15:03:55,False,311-18-2189,WB22-28100,,,,,,,HIV Viral Load,,,,True,due
P22-27642,Andre,Perez,488-96-2308,2,41,1978-04-19 13:16:47,False,766-17-7472,DBS22-61655,,,,,,,EID,,,,True,due
P22-72492,Anthony,Jimenez,382-88-6965,3,66,2013-10-16 14:20:43,False,055-35-6594,BP22-28631,,,,,,,WBC,,,,True,due
P22-72492,Anthony,Jimenez,382-88-6965,3,66,2013-10-16 14:20:43,False,055-35-6594,BP22-28631,,,,,,,HGB,,,,True,due
P22-72492,Anthony,Jimenez,382-88-6965,3,66,2013-10-16 14:20:43,False,055-35-6594,BP22-28631,,,,,,,RBC,,,,True,due
P22-161941,Donald,Cole,227-05-9198,1,67,2004-08-22 18:08:03,True,250-11-6571,DBS22-61782,,,,,,,EID,,,,True,due
