Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-29090,Cynthia,Smith,198-65-1474,1,15,1985-11-16 13:53:03,True,184-50-7781,BP22-10698,,,,,,,HIV,,,,True,due
P22-29090,Cynthia,Smith,198-65-1474,1,15,1985-11-16 13:53:03,True,184-50-7781,BP22-10698,,,,,,,Urea,,,,True,due
P22-29090,Cynthia,Smith,198-65-1474,1,15,1985-11-16 13:53:03,True,184-50-7781,BP22-10698,,,,,,,K+,,,,True,due
P22-29090,Cynthia,Smith,198-65-1474,1,15,1985-11-16 13:53:03,True,184-50-7781,BP22-10698,,,,,,,Creatinine,,,,True,due
P22-29090,Cynthia,Smith,198-65-1474,1,15,1985-11-16 13:53:03,True,184-50-7781,BP22-10698,,,,,,,Cl-,,,,True,due
P22-29090,Cynthia,Smith,198-65-1474,1,15,1985-11-16 13:53:03,True,184-50-7781,BP22-10698,,,,,,,Na-,,,,True,due
P22-28900,Billy,Munoz,861-05-2164,3,59,1984-08-13 08:28:19,True,535-87-0393,WB22-10431,,,,,,,K+,,,,True,due
P22-30217,Sarah,Greene,130-99-1879,2,69,1973-05-26 15:48:32,True,326-23-1514,WB22-10430,,,,,,,HIV,,,,True,due
P22-28900,Billy,Munoz,861-05-2164,3,59,1984-08-13 08:28:19,True,535-87-0393,WB22-10431,,,,,,,Creatinine,,,,True,due
P22-28900,Billy,Munoz,861-05-2164,3,59,1984-08-13 08:28:19,True,535-87-0393,WB22-10431,,,,,,,Cl-,,,,True,due
P22-28900,Billy,Munoz,861-05-2164,3,59,1984-08-13 08:28:19,True,535-87-0393,WB22-10431,,,,,,,HIV Viral Load,,,,True,due
P22-28900,Billy,Munoz,861-05-2164,3,59,1984-08-13 08:28:19,True,535-87-0393,WB22-10431,,,,,,,Urea,,,,True,due
P22-28900,Billy,Munoz,861-05-2164,3,59,1984-08-13 08:28:19,True,535-87-0393,WB22-10431,,,,,,,Na-,,,,True,due
P22-153766,Charles,Williams,071-75-7940,2,39,1971-06-19 00:16:43,True,292-90-5362,BP22-10704,,,,,,,Urea,,,,True,due
P22-153766,Charles,Williams,071-75-7940,2,39,1971-06-19 00:16:43,True,292-90-5362,BP22-10704,,,,,,,HIV Viral Load,,,,True,due
P22-153766,Charles,Williams,071-75-7940,2,39,1971-06-19 00:16:43,True,292-90-5362,BP22-10704,,,,,,,K+,,,,True,due
P22-78367,Thomas,Farrell,838-46-7172,2,52,2003-10-22 21:39:39,True,022-47-3140,WB22-09761,,,,,,,Na-,,,,True,due
P22-78367,Thomas,Farrell,838-46-7172,2,52,2003-10-22 21:39:39,True,022-47-3140,WB22-09761,,,,,,,K+,,,,True,due
P22-78367,Thomas,Farrell,838-46-7172,2,52,2003-10-22 21:39:39,True,022-47-3140,WB22-09761,,,,,,,Cl-,,,,True,due
P22-78367,Thomas,Farrell,838-46-7172,2,52,2003-10-22 21:39:39,True,022-47-3140,WB22-09761,,,,,,,Creatinine,,,,True,due
P22-78367,Thomas,Farrell,838-46-7172,2,52,2003-10-22 21:39:39,True,022-47-3140,WB22-09761,,,,,,,Urea,,,,True,due
P22-40655,Whitney,Carter,773-24-0441,3,3,2009-05-14 09:38:23,True,547-28-4469,BP22-10491,,,,,,,HIV,,,,True,due
P22-46513,Mary,Lewis,772-58-8409,3,1,2003-04-07 22:32:31,False,402-77-3867,DBS22-22629,,,,,,,EID,,,,True,due
P22-50732,Monica,Elliott,802-29-2634,3,36,1978-04-27 01:00:49,True,044-87-5585,DBS22-22632,,,,,,,EID,,,,True,due
P22-72716,Christian,Daniels,619-55-0440,3,78,2015-09-22 10:53:26,False,686-20-6954,DBS22-22732,,,,,,,EID,,,,True,due
P22-09348,Emily,Ferguson,720-09-4235,2,45,1970-09-15 21:33:24,False,459-27-9304,BP22-10574,,,,,,,Creatinine,,,,True,due
P22-09348,Emily,Ferguson,720-09-4235,2,45,1970-09-15 21:33:24,False,459-27-9304,BP22-10574,,,,,,,Urea,,,,True,due
P22-09348,Emily,Ferguson,720-09-4235,2,45,1970-09-15 21:33:24,False,459-27-9304,BP22-10574,,,,,,,Cl-,,,,True,due
P22-09348,Emily,Ferguson,720-09-4235,2,45,1970-09-15 21:33:24,False,459-27-9304,BP22-10574,,,,,,,K+,,,,True,due
P22-09348,Emily,Ferguson,720-09-4235,2,45,1970-09-15 21:33:24,False,459-27-9304,BP22-10574,,,,,,,HIV Viral Load,,,,True,due
P22-09348,Emily,Ferguson,720-09-4235,2,45,1970-09-15 21:33:24,False,459-27-9304,BP22-10574,,,,,,,Na-,,,,True,due
P22-79083,Michele,Davis,050-59-6170,2,18,2000-03-16 19:40:07,True,600-51-7705,DBS22-22749,,,,,,,EID,,,,True,due
P22-75291,Summer,Johnson,497-18-7127,3,15,2005-04-16 06:35:33,True,886-02-3823,WB22-10360,,,,,,,EID,,,,True,due
P22-75291,Summer,Johnson,497-18-7127,3,15,2005-04-16 06:35:33,True,886-02-3823,WB22-10363,,,,,,,HIV Viral Load,,,,True,due
P22-60225,Kevin,Collins,331-60-5320,3,74,1981-04-09 08:04:05,False,795-88-6996,DBS22-22847,,,,,,,EID,,,,True,due
P22-145498,Karen,Carlson,178-22-7576,2,85,2014-06-07 19:50:46,False,847-61-5961,DBS22-22863,,,,,,,EID,,,,True,due
P22-49891,Tasha,Moore,237-26-5662,1,22,1987-06-17 15:54:07,True,654-75-1072,DBS22-22901,,,,,,,EID,,,,True,due
P22-113235,David,Williams,180-72-7701,1,23,2015-06-30 05:34:52,True,277-66-6874,BP22-10654,,,,,,,HGB,,,,True,due
P22-144695,Christopher,Rodriguez,568-97-0865,2,34,2016-08-31 06:26:24,True,274-54-3768,DBS22-22912,,,,,,,EID,,,,True,due
P22-05055,Drew,Price,511-57-2635,3,10,1972-07-31 16:53:22,False,010-80-2999,BP22-10670,,,,,,,HIV,,,,True,due
P22-89719,Justin,Thompson,129-94-3568,3,18,2005-05-22 10:14:20,True,437-26-5537,WB22-10415,,,,,,,RBC,,,,True,due
P22-89719,Justin,Thompson,129-94-3568,3,18,2005-05-22 10:14:20,True,437-26-5537,WB22-10415,,,,,,,HGB,,,,True,due
P22-89719,Justin,Thompson,129-94-3568,3,18,2005-05-22 10:14:20,True,437-26-5537,WB22-10415,,,,,,,WBC,,,,True,due
P22-27940,Stephanie,Thomas,842-80-5696,1,9,2011-06-13 05:56:16,True,292-62-6459,BP22-10686,,,,,,,Urea,,,,True,due
P22-27940,Stephanie,Thomas,842-80-5696,1,9,2011-06-13 05:56:16,True,292-62-6459,BP22-10686,,,,,,,K+,,,,True,due
P22-27940,Stephanie,Thomas,842-80-5696,1,9,2011-06-13 05:56:16,True,292-62-6459,BP22-10686,,,,,,,Cl-,,,,True,due
P22-27940,Stephanie,Thomas,842-80-5696,1,9,2011-06-13 05:56:16,True,292-62-6459,BP22-10686,,,,,,,Creatinine,,,,True,due
P22-27940,Stephanie,Thomas,842-80-5696,1,9,2011-06-13 05:56:16,True,292-62-6459,BP22-10686,,,,,,,Na-,,,,True,due
P22-27940,Stephanie,Thomas,842-80-5696,1,9,2011-06-13 05:56:16,True,292-62-6459,BP22-10686,,,,,,,HIV,,,,True,due
P22-63973,Kathleen,Wolf,706-16-2887,3,3,1979-03-28 09:57:55,True,788-56-0129,DBS22-22965,,,,,,,EID,,,,True,due
P22-63973,Kathleen,Wolf,706-16-2887,3,3,1979-03-28 09:57:55,True,788-56-0129,WB22-10421,,,,,,,HIV Viral Load,,,,True,due
P22-107992,Timothy,Collins,630-86-9981,3,66,1989-06-24 08:14:51,True,555-48-5141,BP22-10694,,,,,,,Creatinine,,,,True,due
P22-107992,Timothy,Collins,630-86-9981,3,66,1989-06-24 08:14:51,True,555-48-5141,BP22-10694,,,,,,,Cl-,,,,True,due
P22-107992,Timothy,Collins,630-86-9981,3,66,1989-06-24 08:14:51,True,555-48-5141,BP22-10694,,,,,,,Urea,,,,True,due
P22-107992,Timothy,Collins,630-86-9981,3,66,1989-06-24 08:14:51,True,555-48-5141,BP22-10694,,,,,,,EID,,,,True,due
P22-107992,Timothy,Collins,630-86-9981,3,66,1989-06-24 08:14:51,True,555-48-5141,BP22-10694,,,,,,,K+,,,,True,due
P22-107992,Timothy,Collins,630-86-9981,3,66,1989-06-24 08:14:51,True,555-48-5141,BP22-10694,,,,,,,Na-,,,,True,due
P22-203467,Francisco,Velez,716-93-3616,2,60,1998-06-17 13:05:13,False,585-42-7533,DBS22-22982,,,,,,,EID,,,,True,due
P22-62106,Nancy,Jones,779-69-0781,3,4,1975-03-27 11:20:02,False,151-33-4847,WB22-10428,,,,,,,Creatinine,,,,True,due
P22-62106,Nancy,Jones,779-69-0781,3,4,1975-03-27 11:20:02,False,151-33-4847,WB22-10428,,,,,,,Na-,,,,True,due
P22-62106,Nancy,Jones,779-69-0781,3,4,1975-03-27 11:20:02,False,151-33-4847,WB22-10428,,,,,,,Urea,,,,True,due
P22-62106,Nancy,Jones,779-69-0781,3,4,1975-03-27 11:20:02,False,151-33-4847,WB22-10428,,,,,,,Cl-,,,,True,due
P22-62106,Nancy,Jones,779-69-0781,3,4,1975-03-27 11:20:02,False,151-33-4847,WB22-10428,,,,,,,K+,,,,True,due
P22-62106,Nancy,Jones,779-69-0781,3,4,1975-03-27 11:20:02,False,151-33-4847,WB22-10428,,,,,,,HIV,,,,True,due
P22-34393,Thomas,Coleman,830-90-7935,2,8,1995-07-14 02:36:03,False,260-17-7997,BP22-10702,,,,,,,Cl-,,,,True,due
P22-34393,Thomas,Coleman,830-90-7935,2,8,1995-07-14 02:36:03,False,260-17-7997,BP22-10702,,,,,,,Na-,,,,True,due
P22-34393,Thomas,Coleman,830-90-7935,2,8,1995-07-14 02:36:03,False,260-17-7997,BP22-10702,,,,,,,Urea,,,,True,due
P22-34393,Thomas,Coleman,830-90-7935,2,8,1995-07-14 02:36:03,False,260-17-7997,BP22-10702,,,,,,,Creatinine,,,,True,due
P22-34393,Thomas,Coleman,830-90-7935,2,8,1995-07-14 02:36:03,False,260-17-7997,BP22-10702,,,,,,,EID,,,,True,due
P22-34393,Thomas,Coleman,830-90-7935,2,8,1995-07-14 02:36:03,False,260-17-7997,BP22-10702,,,,,,,K+,,,,True,due
P22-34393,Thomas,Coleman,830-90-7935,2,8,1995-07-14 02:36:03,False,260-17-7997,DBS22-22997,,,,,,,EID,,,,True,due
P22-167859,Patricia,Brown,694-31-7066,1,12,1993-05-10 09:17:33,False,374-66-5150,WB22-10436,,,,,,,HIV,,,,True,due
P22-167859,Patricia,Brown,694-31-7066,1,12,1993-05-10 09:17:33,False,374-66-5150,WB22-10436,,,,,,,WBC,,,,True,due
P22-167859,Patricia,Brown,694-31-7066,1,12,1993-05-10 09:17:33,False,374-66-5150,WB22-10436,,,,,,,RBC,,,,True,due
P22-167859,Patricia,Brown,694-31-7066,1,12,1993-05-10 09:17:33,False,374-66-5150,WB22-10436,,,,,,,HGB,,,,True,due
P22-77203,Jose,Ramirez,482-88-7409,2,88,1992-01-02 23:14:20,False,077-61-8592,DBS22-23002,,,,,,,EID,,,,True,due
P22-45796,Mark,Charles,130-28-5565,3,44,1973-05-02 10:59:42,False,813-30-1915,DBS22-23005,,,,,,,EID,,,,True,due
P22-103928,Samuel,Myers,621-58-5168,1,13,1975-09-14 23:33:18,False,533-78-1454,BP22-10711,,,,,,,HIV Viral Load,,,,True,due
P22-124042,Christina,Cooley,527-48-7581,3,75,1989-03-09 16:55:07,False,715-75-4592,WB22-10443,,,,,,,WBC,,,,True,due
P22-124042,Christina,Cooley,527-48-7581,3,75,1989-03-09 16:55:07,False,715-75-4592,WB22-10443,,,,,,,HGB,,,,True,due
P22-82860,Andrea,Daniels,371-33-2750,1,52,1994-12-06 05:30:24,False,401-13-5048,WB22-10444,,,,,,,Na-,,,,True,due
P22-82860,Andrea,Daniels,371-33-2750,1,52,1994-12-06 05:30:24,False,401-13-5048,WB22-10444,,,,,,,K+,,,,True,due
P22-02608,Christopher,Edwards,316-06-4466,2,10,1970-03-28 13:24:58,False,887-35-0501,BP22-10727,,,,,,,HIV,,,,True,due
P22-02608,Christopher,Edwards,316-06-4466,2,10,1970-03-28 13:24:58,False,887-35-0501,BP22-10727,,,,,,,Creatinine,,,,True,due
P22-198838,Luis,Nielsen,333-85-6359,1,80,1989-10-28 16:15:30,False,729-97-2820,DBS22-23046,,,,,,,EID,,,,True,due
P22-128260,Richard,Parker,763-20-1437,2,23,1970-12-06 07:33:03,True,054-47-8282,BP22-10735,,,,,,,Urea,,,,True,due
P22-128260,Richard,Parker,763-20-1437,2,23,1970-12-06 07:33:03,True,054-47-8282,BP22-10735,,,,,,,HIV Viral Load,,,,True,due
P22-128260,Richard,Parker,763-20-1437,2,23,1970-12-06 07:33:03,True,054-47-8282,BP22-10735,,,,,,,K+,,,,True,due
P22-128260,Richard,Parker,763-20-1437,2,23,1970-12-06 07:33:03,True,054-47-8282,BP22-10735,,,,,,,Cl-,,,,True,due
P22-128260,Richard,Parker,763-20-1437,2,23,1970-12-06 07:33:03,True,054-47-8282,BP22-10735,,,,,,,Na-,,,,True,due
P22-128260,Richard,Parker,763-20-1437,2,23,1970-12-06 07:33:03,True,054-47-8282,BP22-10735,,,,,,,Creatinine,,,,True,due
P22-112962,Steven,Richardson,528-53-5698,2,68,1988-07-26 04:59:45,True,400-27-4924,WB22-10468,,,,,,,EID,,,,True,due
P22-152458,Tracy,Montoya,531-39-1746,3,29,1991-09-08 06:29:20,True,508-44-8898,DBS22-23057,,,,,,,EID,,,,True,due
P22-15278,Thomas,James,346-01-3461,2,69,1994-04-25 10:55:45,False,800-14-2216,DBS22-23063,,,,,,,EID,,,,True,due
P22-195608,Amber,Lee,381-47-3156,3,81,2011-06-23 18:40:44,True,485-97-2502,BP22-10743,,,,,,,EID,,,,True,due
P22-61631,Alejandro,Price,282-26-3953,3,59,2003-01-04 16:52:38,False,476-65-5484,WB22-10483,,,,,,,Cl-,,,,True,due
P22-61631,Alejandro,Price,282-26-3953,3,59,2003-01-04 16:52:38,False,476-65-5484,WB22-10483,,,,,,,Urea,,,,True,due
P22-61631,Alejandro,Price,282-26-3953,3,59,2003-01-04 16:52:38,False,476-65-5484,WB22-10483,,,,,,,Creatinine,,,,True,due
P22-61631,Alejandro,Price,282-26-3953,3,59,2003-01-04 16:52:38,False,476-65-5484,WB22-10483,,,,,,,K+,,,,True,due
P22-61631,Alejandro,Price,282-26-3953,3,59,2003-01-04 16:52:38,False,476-65-5484,WB22-10483,,,,,,,Na-,,,,True,due
P22-61631,Alejandro,Price,282-26-3953,3,59,2003-01-04 16:52:38,False,476-65-5484,DBS22-23087,,,,,,,EID,,,,True,due
P22-22319,Jessica,Ortiz,754-34-3622,1,22,1982-11-03 04:34:40,False,228-37-4856,DBS22-23089,,,,,,,EID,,,,True,due
P22-20462,Anthony,Santos,510-42-8080,1,63,1992-11-03 01:34:23,True,338-43-0191,BP22-10766,,,,,,,HIV Viral Load,,,,True,due
P22-199492,Brenda,Costa,073-85-9879,2,7,1974-10-28 06:28:19,False,525-95-1407,WB22-10531,,,,,,,Cl-,,,,True,due
P22-199492,Brenda,Costa,073-85-9879,2,7,1974-10-28 06:28:19,False,525-95-1407,WB22-10531,,,,,,,Creatinine,,,,True,due
P22-199492,Brenda,Costa,073-85-9879,2,7,1974-10-28 06:28:19,False,525-95-1407,WB22-10531,,,,,,,Na-,,,,True,due
P22-199492,Brenda,Costa,073-85-9879,2,7,1974-10-28 06:28:19,False,525-95-1407,WB22-10531,,,,,,,K+,,,,True,due
P22-199492,Brenda,Costa,073-85-9879,2,7,1974-10-28 06:28:19,False,525-95-1407,WB22-10531,,,,,,,HIV,,,,True,due
P22-199492,Brenda,Costa,073-85-9879,2,7,1974-10-28 06:28:19,False,525-95-1407,WB22-10531,,,,,,,Urea,,,,True,due
P22-53114,Michelle,Lee,509-73-8289,2,28,1984-05-07 22:47:19,False,441-38-1129,DBS22-23160,,,,,,,EID,,,,True,due
P22-185939,Ashley,Barker,669-42-6689,2,8,2017-12-05 01:28:43,True,186-38-3688,DBS22-23185,,,,,,,EID,,,,True,due
P22-92026,Anita,Young,877-07-2094,2,44,1979-10-05 05:02:35,True,002-29-5397,DBS22-23198,,,,,,,EID,,,,True,due
P22-202569,Robert,Fitzpatrick,272-21-8820,2,89,2009-08-01 21:54:29,True,099-81-3781,DBS22-23208,,,,,,,EID,,,,True,due
P22-50127,Lisa,Payne,704-80-8320,1,12,2010-11-26 14:24:05,True,380-58-5662,DBS22-23223,,,,,,,EID,,,,True,due
P22-64242,James,Olson,875-90-3852,3,8,2017-07-31 03:25:42,False,178-60-6129,BP22-10814,,,,,,,WBC,,,,True,due
P22-64242,James,Olson,875-90-3852,3,8,2017-07-31 03:25:42,False,178-60-6129,BP22-10814,,,,,,,HGB,,,,True,due
P22-64242,James,Olson,875-90-3852,3,8,2017-07-31 03:25:42,False,178-60-6129,BP22-10814,,,,,,,RBC,,,,True,due
P22-64242,James,Olson,875-90-3852,3,8,2017-07-31 03:25:42,False,178-60-6129,BP22-10814,,,,,,,EID,,,,True,due
P22-170748,Paige,Jenkins,773-93-5545,1,71,2019-10-23 06:58:20,False,153-31-5603,WB22-10557,,,,,,,EID,,,,True,due
P22-127516,Bethany,Ballard,391-36-7521,3,17,1991-10-28 00:22:35,False,245-75-4459,DBS22-23253,,,,,,,EID,,,,True,due
P22-86563,Joseph,Carter,104-66-0847,3,80,1998-02-20 03:56:30,True,522-04-1599,DBS22-23255,,,,,,,EID,,,,True,due
P22-115820,Molly,Thomas,266-74-4607,2,16,2007-10-23 22:42:59,False,800-03-7697,DBS22-23278,,,,,,,EID,,,,True,due
P22-115820,Molly,Thomas,266-74-4607,2,16,2007-10-23 22:42:59,False,800-03-7697,WB22-10573,,,,,,,HIV,,,,True,due
P22-130396,Nicholas,Rich,150-33-7277,2,30,1991-12-05 01:18:38,False,058-38-3163,DBS22-23310,,,,,,,EID,,,,True,due
P22-130396,Nicholas,Rich,150-33-7277,2,30,1991-12-05 01:18:38,False,058-38-3163,BP22-10853,,,,,,,Creatinine,,,,True,due
P22-130396,Nicholas,Rich,150-33-7277,2,30,1991-12-05 01:18:38,False,058-38-3163,BP22-10853,,,,,,,K+,,,,True,due
P22-130396,Nicholas,Rich,150-33-7277,2,30,1991-12-05 01:18:38,False,058-38-3163,BP22-10853,,,,,,,Urea,,,,True,due
P22-130396,Nicholas,Rich,150-33-7277,2,30,1991-12-05 01:18:38,False,058-38-3163,BP22-10853,,,,,,,HIV,,,,True,due
P22-130396,Nicholas,Rich,150-33-7277,2,30,1991-12-05 01:18:38,False,058-38-3163,BP22-10853,,,,,,,Na-,,,,True,due
P22-130396,Nicholas,Rich,150-33-7277,2,30,1991-12-05 01:18:38,False,058-38-3163,BP22-10853,,,,,,,Cl-,,,,True,due
P22-21446,Danielle,Sanford,356-15-6560,2,82,1989-11-30 00:49:34,False,435-56-6224,DBS22-23330,,,,,,,EID,,,,True,due
P22-13071,Denise,Montgomery,218-05-1481,2,34,1970-12-01 19:24:56,True,677-64-9291,WB22-10599,,,,,,,RBC,,,,True,due
P22-13071,Denise,Montgomery,218-05-1481,2,34,1970-12-01 19:24:56,True,677-64-9291,WB22-10599,,,,,,,HIV Viral Load,,,,True,due
P22-13071,Denise,Montgomery,218-05-1481,2,34,1970-12-01 19:24:56,True,677-64-9291,WB22-10599,,,,,,,HGB,,,,True,due
P22-13071,Denise,Montgomery,218-05-1481,2,34,1970-12-01 19:24:56,True,677-64-9291,WB22-10599,,,,,,,WBC,,,,True,due
P22-09033,Tiffany,Chang,089-65-7585,1,18,2015-07-14 22:17:30,True,312-08-2725,BP22-10878,,,,,,,Cl-,,,,True,due
P22-09033,Tiffany,Chang,089-65-7585,1,18,2015-07-14 22:17:30,True,312-08-2725,BP22-10878,,,,,,,K+,,,,True,due
P22-09033,Tiffany,Chang,089-65-7585,1,18,2015-07-14 22:17:30,True,312-08-2725,BP22-10878,,,,,,,Na-,,,,True,due
