Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-28312,Michael,Faulkner,875-96-9527,1,25,2000-07-23 23:39:16,False,657-21-3977,BP22-37909,,,,,,,HIV,,,,True,due
P22-28312,Michael,Faulkner,875-96-9527,1,25,2000-07-23 23:39:16,False,657-21-3977,BP22-37909,,,,,,,Urea,,,,True,due
P22-28312,Michael,Faulkner,875-96-9527,1,25,2000-07-23 23:39:16,False,657-21-3977,BP22-37909,,,,,,,K+,,,,True,due
P22-28312,Michael,Faulkner,875-96-9527,1,25,2000-07-23 23:39:16,False,657-21-3977,BP22-37909,,,,,,,Cl-,,,,True,due
P22-28312,Michael,Faulkner,875-96-9527,1,25,2000-07-23 23:39:16,False,657-21-3977,BP22-37909,,,,,,,Na-,,,,True,due
P22-28312,Michael,Faulkner,875-96-9527,1,25,2000-07-23 23:39:16,False,657-21-3977,BP22-37909,,,,,,,Creatinine,,,,True,due
P22-89182,William,Sanders,077-51-6610,1,10,1974-03-11 02:55:03,True,132-23-1475,DBS22-81884,,,,,,,EID,,,,True,due
P22-49244,Katherine,Sullivan,667-13-9796,2,27,1978-05-07 14:29:50,False,098-96-8460,DBS22-81900,,,,,,,EID,,,,True,due
P22-84329,Glenn,Vazquez,458-77-7972,1,60,1998-01-25 10:12:01,True,869-74-8878,WB22-37368,,,,,,,HIV,,,,True,due
P22-205044,Ryan,Jackson,700-74-6138,1,40,1981-08-22 18:21:40,False,167-37-5671,DBS22-81946,,,,,,,EID,,,,True,due
P22-108209,Robert,Romero,456-23-1314,2,57,2018-10-28 01:07:41,True,656-99-8762,DBS22-81990,,,,,,,EID,,,,True,due
P22-119580,John,Mathews,431-87-0187,2,4,1986-12-07 16:32:44,True,056-73-9652,DBS22-82040,,,,,,,EID,,,,True,due
P22-48417,Stephanie,Graves,298-10-1638,2,61,1970-07-19 13:35:49,True,385-30-4991,DBS22-82054,,,,,,,EID,,,,True,due
P22-110085,Patrick,Patterson,155-43-3946,2,86,1993-05-17 22:59:46,False,328-33-7133,BP22-38079,,,,,,,HIV,,,,True,due
P22-209656,Michael,Carlson,433-85-0769,3,38,1994-03-05 19:30:19,True,273-58-5237,WB22-37511,,,,,,,Cl-,,,,True,due
P22-209656,Michael,Carlson,433-85-0769,3,38,1994-03-05 19:30:19,True,273-58-5237,WB22-37511,,,,,,,Creatinine,,,,True,due
P22-209656,Michael,Carlson,433-85-0769,3,38,1994-03-05 19:30:19,True,273-58-5237,WB22-37511,,,,,,,Na-,,,,True,due
P22-209656,Michael,Carlson,433-85-0769,3,38,1994-03-05 19:30:19,True,273-58-5237,WB22-37511,,,,,,,K+,,,,True,due
P22-209656,Michael,Carlson,433-85-0769,3,38,1994-03-05 19:30:19,True,273-58-5237,WB22-37511,,,,,,,HIV,,,,True,due
P22-204207,Megan,Murphy,646-09-7335,1,53,1981-07-05 01:40:01,True,244-86-6190,WB22-34164,,,,,,,HIV Viral Load,,,,True,due
P22-204207,Megan,Murphy,646-09-7335,1,53,1981-07-05 01:40:01,True,244-86-6190,WB22-34164,,,,,,,WBC,,,,True,due
P22-204207,Megan,Murphy,646-09-7335,1,53,1981-07-05 01:40:01,True,244-86-6190,WB22-34164,,,,,,,RBC,,,,True,due
P22-204207,Megan,Murphy,646-09-7335,1,53,1981-07-05 01:40:01,True,244-86-6190,WB22-34164,,,,,,,HGB,,,,True,due
P22-137061,John,Luna,643-79-7308,2,71,2004-10-27 04:38:37,False,260-82-7592,DBS22-75168,,,,,,,EID,,,,True,due
P22-43304,Kyle,Alvarez,164-71-3500,3,42,1976-04-12 07:44:42,False,899-19-1873,DBS22-75228,,,,,,,EID,,,,True,due
P22-43304,Kyle,Alvarez,164-71-3500,3,42,1976-04-12 07:44:42,False,899-19-1873,WB22-34226,,,,,,,Creatinine,,,,True,due
P22-43304,Kyle,Alvarez,164-71-3500,3,42,1976-04-12 07:44:42,False,899-19-1873,WB22-34226,,,,,,,K+,,,,True,due
P22-43304,Kyle,Alvarez,164-71-3500,3,42,1976-04-12 07:44:42,False,899-19-1873,WB22-34226,,,,,,,HIV Viral Load,,,,True,due
P22-43304,Kyle,Alvarez,164-71-3500,3,42,1976-04-12 07:44:42,False,899-19-1873,WB22-34226,,,,,,,Urea,,,,True,due
P22-43304,Kyle,Alvarez,164-71-3500,3,42,1976-04-12 07:44:42,False,899-19-1873,WB22-34226,,,,,,,Na-,,,,True,due
P22-43304,Kyle,Alvarez,164-71-3500,3,42,1976-04-12 07:44:42,False,899-19-1873,WB22-34226,,,,,,,Cl-,,,,True,due
P22-190107,Amanda,Rich,021-28-4925,3,59,1981-08-30 18:37:40,True,524-09-7951,BP22-34747,,,,,,,Cl-,,,,True,due
P22-190107,Amanda,Rich,021-28-4925,3,59,1981-08-30 18:37:40,True,524-09-7951,BP22-34747,,,,,,,Urea,,,,True,due
P22-190107,Amanda,Rich,021-28-4925,3,59,1981-08-30 18:37:40,True,524-09-7951,BP22-34747,,,,,,,Creatinine,,,,True,due
P22-190107,Amanda,Rich,021-28-4925,3,59,1981-08-30 18:37:40,True,524-09-7951,BP22-34747,,,,,,,Na-,,,,True,due
P22-190107,Amanda,Rich,021-28-4925,3,59,1981-08-30 18:37:40,True,524-09-7951,BP22-34747,,,,,,,K+,,,,True,due
P22-155767,Jessica,Hickman,722-55-1890,1,50,1998-09-15 15:29:07,True,167-40-1768,DBS22-75321,,,,,,,EID,,,,True,due
P22-178987,Kathleen,Peck,016-55-3825,2,81,2009-09-15 23:34:28,True,467-38-5157,DBS22-75331,,,,,,,EID,,,,True,due
P22-119974,Heather,Gray,836-21-7532,3,42,1978-07-18 17:19:08,False,429-02-9753,BP22-34776,,,,,,,K+,,,,True,due
P22-119974,Heather,Gray,836-21-7532,3,42,1978-07-18 17:19:08,False,429-02-9753,BP22-34776,,,,,,,Creatinine,,,,True,due
P22-119974,Heather,Gray,836-21-7532,3,42,1978-07-18 17:19:08,False,429-02-9753,BP22-34776,,,,,,,Urea,,,,True,due
P22-119974,Heather,Gray,836-21-7532,3,42,1978-07-18 17:19:08,False,429-02-9753,BP22-34776,,,,,,,Na-,,,,True,due
P22-119974,Heather,Gray,836-21-7532,3,42,1978-07-18 17:19:08,False,429-02-9753,BP22-34776,,,,,,,Cl-,,,,True,due
P22-180899,Kelsey,Gross,214-30-4814,1,84,1994-09-04 07:15:31,True,691-68-8419,WB22-34300,,,,,,,Cl-,,,,True,due
P22-180899,Kelsey,Gross,214-30-4814,1,84,1994-09-04 07:15:31,True,691-68-8419,WB22-34300,,,,,,,K+,,,,True,due
P22-180899,Kelsey,Gross,214-30-4814,1,84,1994-09-04 07:15:31,True,691-68-8419,WB22-34300,,,,,,,Creatinine,,,,True,due
P22-180899,Kelsey,Gross,214-30-4814,1,84,1994-09-04 07:15:31,True,691-68-8419,WB22-34300,,,,,,,HIV Viral Load,,,,True,due
P22-180899,Kelsey,Gross,214-30-4814,1,84,1994-09-04 07:15:31,True,691-68-8419,WB22-34300,,,,,,,Urea,,,,True,due
P22-180899,Kelsey,Gross,214-30-4814,1,84,1994-09-04 07:15:31,True,691-68-8419,WB22-34300,,,,,,,Na-,,,,True,due
P22-189789,Kimberly,Burke,079-12-6508,3,42,2012-04-03 12:19:28,True,889-53-1952,DBS22-81459,,,,,,,EID,,,,True,due
P22-23062,Robin,Carpenter,089-57-0248,3,47,2014-12-22 10:03:01,False,669-73-0188,WB22-37217,,,,,,,WBC,,,,True,due
P22-23062,Robin,Carpenter,089-57-0248,3,47,2014-12-22 10:03:01,False,669-73-0188,WB22-37217,,,,,,,RBC,,,,True,due
P22-23062,Robin,Carpenter,089-57-0248,3,47,2014-12-22 10:03:01,False,669-73-0188,WB22-37217,,,,,,,HGB,,,,True,due
P22-23062,Robin,Carpenter,089-57-0248,3,47,2014-12-22 10:03:01,False,669-73-0188,BP22-37817,,,,,,,HIV,,,,True,due
P22-03015,Christopher,Burke,812-17-3455,1,2,1980-11-26 04:49:17,True,163-70-4759,WB22-37258,,,,,,,HIV Viral Load,,,,True,due
P22-65915,Nicholas,Rush,819-48-8088,3,59,2014-01-30 04:33:50,True,589-60-4705,DBS22-81833,,,,,,,EID,,,,True,due
P22-144792,Jody,Carter,825-54-8079,2,61,1991-07-14 21:55:54,False,112-49-8489,WB22-37409,,,,,,,WBC,,,,True,due
P22-144792,Jody,Carter,825-54-8079,2,61,1991-07-14 21:55:54,False,112-49-8489,WB22-37409,,,,,,,HIV Viral Load,,,,True,due
P22-144792,Jody,Carter,825-54-8079,2,61,1991-07-14 21:55:54,False,112-49-8489,WB22-37409,,,,,,,RBC,,,,True,due
P22-144792,Jody,Carter,825-54-8079,2,61,1991-07-14 21:55:54,False,112-49-8489,WB22-37409,,,,,,,HGB,,,,True,due
P22-100093,James,Rios,691-81-7342,1,10,1999-03-09 02:47:23,False,033-72-1104,DBS22-81989,,,,,,,EID,,,,True,due
P22-199559,Anthony,Carter,407-44-2643,2,66,1984-08-06 12:01:33,False,603-95-5383,DBS22-82094,,,,,,,EID,,,,True,due
P22-00401,Kelly,Williams,765-76-2554,1,82,1994-01-15 20:07:02,True,422-63-9616,BP22-38120,,,,,,,K+,,,,True,due
P22-00401,Kelly,Williams,765-76-2554,1,82,1994-01-15 20:07:02,True,422-63-9616,BP22-38120,,,,,,,Cl-,,,,True,due
P22-00401,Kelly,Williams,765-76-2554,1,82,1994-01-15 20:07:02,True,422-63-9616,BP22-38120,,,,,,,HIV Viral Load,,,,True,due
P22-00401,Kelly,Williams,765-76-2554,1,82,1994-01-15 20:07:02,True,422-63-9616,BP22-38120,,,,,,,Urea,,,,True,due
P22-00401,Kelly,Williams,765-76-2554,1,82,1994-01-15 20:07:02,True,422-63-9616,BP22-38120,,,,,,,Na-,,,,True,due
P22-00401,Kelly,Williams,765-76-2554,1,82,1994-01-15 20:07:02,True,422-63-9616,BP22-38120,,,,,,,Creatinine,,,,True,due
P22-112884,Erin,Hubbard,111-53-7441,3,33,2007-06-14 12:15:58,False,042-14-5029,BP22-38171,,,,,,,Creatinine,,,,True,due
P22-112884,Erin,Hubbard,111-53-7441,3,33,2007-06-14 12:15:58,False,042-14-5029,BP22-38171,,,,,,,Cl-,,,,True,due
P22-112884,Erin,Hubbard,111-53-7441,3,33,2007-06-14 12:15:58,False,042-14-5029,BP22-38171,,,,,,,HIV,,,,True,due
P22-112884,Erin,Hubbard,111-53-7441,3,33,2007-06-14 12:15:58,False,042-14-5029,BP22-38171,,,,,,,K+,,,,True,due
P22-112884,Erin,Hubbard,111-53-7441,3,33,2007-06-14 12:15:58,False,042-14-5029,BP22-38171,,,,,,,Urea,,,,True,due
P22-112884,Erin,Hubbard,111-53-7441,3,33,2007-06-14 12:15:58,False,042-14-5029,BP22-38171,,,,,,,Na-,,,,True,due
P22-21938,John,Estrada,311-67-2380,2,85,2006-07-03 04:57:19,True,744-64-9881,WB22-37619,,,,,,,K+,,,,True,due
P22-21938,John,Estrada,311-67-2380,2,85,2006-07-03 04:57:19,True,744-64-9881,WB22-37619,,,,,,,Na-,,,,True,due
P22-21938,John,Estrada,311-67-2380,2,85,2006-07-03 04:57:19,True,744-64-9881,WB22-37619,,,,,,,Cl-,,,,True,due
P22-21938,John,Estrada,311-67-2380,2,85,2006-07-03 04:57:19,True,744-64-9881,WB22-37619,,,,,,,Urea,,,,True,due
P22-21938,John,Estrada,311-67-2380,2,85,2006-07-03 04:57:19,True,744-64-9881,WB22-37619,,,,,,,Creatinine,,,,True,due
P22-21938,John,Estrada,311-67-2380,2,85,2006-07-03 04:57:19,True,744-64-9881,WB22-37619,,,,,,,HIV,,,,True,due
P22-91851,Janet,Cox,597-99-0245,1,29,1988-10-06 07:08:04,True,273-15-7528,DBS22-82441,,,,,,,EID,,,,True,due
P22-179324,Eric,Mitchell,119-25-8232,1,71,2011-08-25 01:34:38,True,679-05-0154,DBS22-82471,,,,,,,EID,,,,True,due
P22-87831,James,Moore,380-31-2759,2,9,1988-06-15 22:23:42,True,121-80-3557,WB22-37672,,,,,,,HIV,,,,True,due
P22-69735,Laura,Landry,100-25-1849,1,5,1978-01-06 11:41:10,False,546-18-0299,BP22-38272,,,,,,,K+,,,,True,due
P22-69735,Laura,Landry,100-25-1849,1,5,1978-01-06 11:41:10,False,546-18-0299,BP22-38272,,,,,,,Creatinine,,,,True,due
P22-69735,Laura,Landry,100-25-1849,1,5,1978-01-06 11:41:10,False,546-18-0299,BP22-38272,,,,,,,Urea,,,,True,due
P22-05730,Sydney,Ramirez,233-34-6632,3,82,2009-02-25 19:35:29,False,881-67-5401,WB22-37708,,,,,,,RBC,,,,True,due
P22-12663,Nicole,Sherman,189-02-4338,3,13,1975-08-21 00:29:59,False,298-66-8038,WB22-34150,,,,,,,HIV Viral Load,,,,True,due
P22-12663,Nicole,Sherman,189-02-4338,3,13,1975-08-21 00:29:59,False,298-66-8038,WB22-34150,,,,,,,WBC,,,,True,due
P22-12663,Nicole,Sherman,189-02-4338,3,13,1975-08-21 00:29:59,False,298-66-8038,WB22-34150,,,,,,,HGB,,,,True,due
P22-12663,Nicole,Sherman,189-02-4338,3,13,1975-08-21 00:29:59,False,298-66-8038,WB22-34150,,,,,,,RBC,,,,True,due
P22-160383,Adam,Smith,677-31-0900,2,16,1976-10-03 15:16:25,True,470-65-1898,BP22-34666,,,,,,,HIV Viral Load,,,,True,due
P22-163637,Adam,Davis,486-58-5785,2,9,1992-06-01 06:29:45,False,479-73-5062,DBS22-75142,,,,,,,EID,,,,True,due
P22-26747,Manuel,Becker,255-25-3159,3,28,1989-01-06 01:37:45,True,742-51-5754,BP22-34705,,,,,,,HIV,,,,True,due
P22-11722,Michael,Wolf,273-22-8838,1,75,1970-09-01 04:38:51,True,582-77-9886,DBS22-75248,,,,,,,EID,,,,True,due
P22-172711,Maureen,Reilly,228-88-7847,1,21,2005-02-20 21:13:40,False,296-51-6048,DBS22-75251,,,,,,,EID,,,,True,due
P22-99000,Matthew,Jackson,858-72-2263,3,57,2011-04-09 12:44:13,False,428-25-6852,BP22-34741,,,,,,,HGB,,,,True,due
P22-99000,Matthew,Jackson,858-72-2263,3,57,2011-04-09 12:44:13,False,428-25-6852,BP22-34741,,,,,,,HIV Viral Load,,,,True,due
P22-99000,Matthew,Jackson,858-72-2263,3,57,2011-04-09 12:44:13,False,428-25-6852,BP22-34741,,,,,,,RBC,,,,True,due
P22-99000,Matthew,Jackson,858-72-2263,3,57,2011-04-09 12:44:13,False,428-25-6852,BP22-34741,,,,,,,WBC,,,,True,due
P22-99000,Matthew,Jackson,858-72-2263,3,57,2011-04-09 12:44:13,False,428-25-6852,DBS22-75306,,,,,,,EID,,,,True,due
P22-60198,Emily,Lopez,576-57-2854,1,13,1987-05-17 22:15:13,False,088-88-3825,DBS22-75349,,,,,,,EID,,,,True,due
P22-102040,Susan,Cooper,510-24-7926,1,13,2008-11-13 14:42:58,False,191-11-3215,DBS22-75375,,,,,,,EID,,,,True,due
P22-82253,Garrett,Brown,279-65-5708,2,69,2011-11-15 18:44:56,True,795-17-4941,BP22-37747,,,,,,,EID,,,,True,due
P22-82253,Garrett,Brown,279-65-5708,2,69,2011-11-15 18:44:56,True,795-17-4941,BP22-37747,,,,,,,HGB,,,,True,due
P22-82253,Garrett,Brown,279-65-5708,2,69,2011-11-15 18:44:56,True,795-17-4941,BP22-37747,,,,,,,WBC,,,,True,due
P22-121993,Sarah,James,145-42-4242,3,61,1982-10-11 07:21:55,False,216-73-0596,BP22-37762,,,,,,,RBC,,,,True,due
P22-121993,Sarah,James,145-42-4242,3,61,1982-10-11 07:21:55,False,216-73-0596,BP22-37762,,,,,,,HIV Viral Load,,,,True,due
P22-121993,Sarah,James,145-42-4242,3,61,1982-10-11 07:21:55,False,216-73-0596,BP22-37762,,,,,,,HGB,,,,True,due
P22-121993,Sarah,James,145-42-4242,3,61,1982-10-11 07:21:55,False,216-73-0596,BP22-37762,,,,,,,WBC,,,,True,due
P22-157703,Hannah,Schultz,872-06-7465,2,23,2020-04-25 02:45:54,False,726-31-4828,DBS22-81572,,,,,,,EID,,,,True,due
P22-41760,Lisa,Macias,387-16-3233,1,85,2020-12-11 08:17:06,True,407-68-6637,DBS22-81642,,,,,,,EID,,,,True,due
P22-126237,Joseph,Harris,483-65-2778,3,90,1998-09-16 13:31:43,True,732-04-6970,DBS22-81712,,,,,,,EID,,,,True,due
P22-110883,Dana,Mitchell,603-50-3321,1,56,2014-03-25 22:42:11,False,117-15-9580,BP22-37863,,,,,,,HIV,,,,True,due
P22-162109,Jason,Graham,562-08-5890,3,71,2015-02-04 12:01:54,False,170-65-3973,DBS22-81818,,,,,,,EID,,,,True,due
P22-115626,Danielle,Walter,486-97-1379,3,69,2014-10-13 10:21:32,False,092-92-1018,DBS22-81842,,,,,,,EID,,,,True,due
P22-83610,Bryan,Hess,121-31-9840,1,10,1987-04-01 20:23:03,False,377-14-5110,BP22-37936,,,,,,,EID,,,,True,due
P22-83610,Bryan,Hess,121-31-9840,1,10,1987-04-01 20:23:03,False,377-14-5110,BP22-37936,,,,,,,RBC,,,,True,due
P22-83610,Bryan,Hess,121-31-9840,1,10,1987-04-01 20:23:03,False,377-14-5110,BP22-37936,,,,,,,WBC,,,,True,due
P22-83610,Bryan,Hess,121-31-9840,1,10,1987-04-01 20:23:03,False,377-14-5110,BP22-37936,,,,,,,HGB,,,,True,due
P22-01688,Tina,Jordan,679-27-2058,1,28,1992-03-01 11:44:05,True,399-72-8739,WB22-37354,,,,,,,Na-,,,,True,due
P22-01688,Tina,Jordan,679-27-2058,1,28,1992-03-01 11:44:05,True,399-72-8739,WB22-37354,,,,,,,Urea,,,,True,due
P22-01688,Tina,Jordan,679-27-2058,1,28,1992-03-01 11:44:05,True,399-72-8739,WB22-37354,,,,,,,Creatinine,,,,True,due
P22-01688,Tina,Jordan,679-27-2058,1,28,1992-03-01 11:44:05,True,399-72-8739,WB22-37354,,,,,,,Cl-,,,,True,due
P22-01688,Tina,Jordan,679-27-2058,1,28,1992-03-01 11:44:05,True,399-72-8739,WB22-37354,,,,,,,K+,,,,True,due
P22-01688,Tina,Jordan,679-27-2058,1,28,1992-03-01 11:44:05,True,399-72-8739,WB22-37354,,,,,,,HIV Viral Load,,,,True,due
P22-94951,Christopher,Allison,671-92-8830,3,52,1980-01-24 10:59:50,True,193-33-0510,DBS22-81902,,,,,,,EID,,,,True,due
P22-174406,Sheryl,Smith,392-72-1180,2,51,2006-02-09 04:49:06,False,843-33-1201,WB22-37387,,,,,,,HGB,,,,True,due
P22-174406,Sheryl,Smith,392-72-1180,2,51,2006-02-09 04:49:06,False,843-33-1201,WB22-37387,,,,,,,WBC,,,,True,due
P22-174406,Sheryl,Smith,392-72-1180,2,51,2006-02-09 04:49:06,False,843-33-1201,WB22-37387,,,,,,,RBC,,,,True,due
P22-174406,Sheryl,Smith,392-72-1180,2,51,2006-02-09 04:49:06,False,843-33-1201,BP22-37985,,,,,,,HIV Viral Load,,,,True,due
P22-142607,Todd,Lowery,275-22-4700,3,79,1970-04-11 13:25:36,True,817-60-2134,DBS22-82039,,,,,,,EID,,,,True,due
P22-202073,Linda,Rodriguez,739-12-5382,2,35,1983-09-04 10:31:18,True,080-70-5816,WB22-37452,,,,,,,HIV,,,,True,due
P22-202073,Linda,Rodriguez,739-12-5382,2,35,1983-09-04 10:31:18,True,080-70-5816,WB22-37452,,,,,,,WBC,,,,True,due
P22-202073,Linda,Rodriguez,739-12-5382,2,35,1983-09-04 10:31:18,True,080-70-5816,WB22-37452,,,,,,,HGB,,,,True,due
P22-202073,Linda,Rodriguez,739-12-5382,2,35,1983-09-04 10:31:18,True,080-70-5816,WB22-37452,,,,,,,RBC,,,,True,due
P22-68379,Michael,Campos,413-78-2201,1,83,1975-06-21 13:28:04,False,715-02-9605,DBS22-82140,,,,,,,EID,,,,True,due
P22-78567,Donna,Davis,744-57-1604,1,5,1982-07-03 10:23:25,True,092-35-9334,DBS22-82181,,,,,,,EID,,,,True,due
P22-68779,James,Hawkins,658-09-0169,2,6,2014-12-26 06:58:01,False,818-18-2938,BP22-38131,,,,,,,Cl-,,,,True,due
