Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-122719,Joann,Wilkerson,480-36-1634,3,70,1984-02-20 15:29:46,False,359-47-6111,DBS22-52632,,,,,,,EID,,,,True,due
P22-147667,Jared,Lane,851-73-0162,1,35,2000-03-17 06:14:12,True,196-81-4969,DBS22-52639,,,,,,,EID,,,,True,due
P22-31329,Traci,Johnson,760-16-8654,3,84,1992-06-16 06:08:04,True,126-15-7329,BP22-24459,,,,,,,Cl-,,,,True,due
P22-31329,Traci,Johnson,760-16-8654,3,84,1992-06-16 06:08:04,True,126-15-7329,BP22-24459,,,,,,,Creatinine,,,,True,due
P22-31329,Traci,Johnson,760-16-8654,3,84,1992-06-16 06:08:04,True,126-15-7329,BP22-24459,,,,,,,K+,,,,True,due
P22-31329,Traci,Johnson,760-16-8654,3,84,1992-06-16 06:08:04,True,126-15-7329,BP22-24459,,,,,,,HIV Viral Load,,,,True,due
P22-31329,Traci,Johnson,760-16-8654,3,84,1992-06-16 06:08:04,True,126-15-7329,BP22-24459,,,,,,,Na-,,,,True,due
P22-31329,Traci,Johnson,760-16-8654,3,84,1992-06-16 06:08:04,True,126-15-7329,BP22-24459,,,,,,,Urea,,,,True,due
P22-153282,James,Baird,579-33-4948,3,79,1996-04-01 22:42:53,False,545-69-9924,DBS22-52660,,,,,,,EID,,,,True,due
P22-44258,Rebecca,Miller,493-74-7003,1,8,1998-05-01 10:21:20,False,550-93-4679,WB22-24027,,,,,,,Cl-,,,,True,due
P22-44258,Rebecca,Miller,493-74-7003,1,8,1998-05-01 10:21:20,False,550-93-4679,WB22-24027,,,,,,,Na-,,,,True,due
P22-44258,Rebecca,Miller,493-74-7003,1,8,1998-05-01 10:21:20,False,550-93-4679,WB22-24027,,,,,,,HIV,,,,True,due
P22-132846,Tyler,Green,422-66-0735,3,21,1987-03-14 17:06:10,True,063-27-5536,DBS22-52271,,,,,,,EID,,,,True,due
P22-74454,Jessica,Russell,510-96-0890,3,44,1992-04-25 13:26:03,True,502-65-4186,WB22-23831,,,,,,,Urea,,,,True,due
P22-74454,Jessica,Russell,510-96-0890,3,44,1992-04-25 13:26:03,True,502-65-4186,WB22-23831,,,,,,,Cl-,,,,True,due
P22-74454,Jessica,Russell,510-96-0890,3,44,1992-04-25 13:26:03,True,502-65-4186,WB22-23831,,,,,,,EID,,,,True,due
P22-74454,Jessica,Russell,510-96-0890,3,44,1992-04-25 13:26:03,True,502-65-4186,WB22-23831,,,,,,,K+,,,,True,due
P22-74454,Jessica,Russell,510-96-0890,3,44,1992-04-25 13:26:03,True,502-65-4186,WB22-23831,,,,,,,Creatinine,,,,True,due
P22-74454,Jessica,Russell,510-96-0890,3,44,1992-04-25 13:26:03,True,502-65-4186,WB22-23831,,,,,,,Na-,,,,True,due
P22-74454,Jessica,Russell,510-96-0890,3,44,1992-04-25 13:26:03,True,502-65-4186,DBS22-52288,,,,,,,EID,,,,True,due
P22-24744,Ricardo,Wright,294-82-1785,2,82,1991-07-24 01:11:48,True,354-91-5548,WB22-23853,,,,,,,Urea,,,,True,due
P22-24744,Ricardo,Wright,294-82-1785,2,82,1991-07-24 01:11:48,True,354-91-5548,WB22-23853,,,,,,,Na-,,,,True,due
P22-24744,Ricardo,Wright,294-82-1785,2,82,1991-07-24 01:11:48,True,354-91-5548,WB22-23853,,,,,,,Cl-,,,,True,due
P22-24744,Ricardo,Wright,294-82-1785,2,82,1991-07-24 01:11:48,True,354-91-5548,WB22-23853,,,,,,,K+,,,,True,due
P22-24744,Ricardo,Wright,294-82-1785,2,82,1991-07-24 01:11:48,True,354-91-5548,WB22-23853,,,,,,,Creatinine,,,,True,due
P22-193427,Andrew,Jensen,678-71-0331,2,78,2001-10-11 16:20:14,True,003-67-6806,DBS22-52370,,,,,,,EID,,,,True,due
P22-37693,Zachary,Nielsen,568-26-2526,2,23,2005-11-14 23:35:59,False,676-13-0744,DBS22-52418,,,,,,,EID,,,,True,due
P22-118269,Alexander,Reese,233-86-3815,1,69,1972-03-27 11:51:48,False,782-33-0809,DBS22-52429,,,,,,,EID,,,,True,due
P22-109575,David,Gomez,427-54-0245,3,60,2017-12-16 10:26:49,True,384-68-1505,BP22-24352,,,,,,,WBC,,,,True,due
P22-109575,David,Gomez,427-54-0245,3,60,2017-12-16 10:26:49,True,384-68-1505,BP22-24352,,,,,,,HGB,,,,True,due
P22-109575,David,Gomez,427-54-0245,3,60,2017-12-16 10:26:49,True,384-68-1505,BP22-24352,,,,,,,RBC,,,,True,due
P22-55131,Joshua,Elliott,550-23-3132,3,36,1974-11-16 13:52:34,True,146-94-8320,WB22-23919,,,,,,,EID,,,,True,due
P22-55131,Joshua,Elliott,550-23-3132,3,36,1974-11-16 13:52:34,True,146-94-8320,WB22-23919,,,,,,,Creatinine,,,,True,due
P22-55131,Joshua,Elliott,550-23-3132,3,36,1974-11-16 13:52:34,True,146-94-8320,WB22-23919,,,,,,,Na-,,,,True,due
P22-55131,Joshua,Elliott,550-23-3132,3,36,1974-11-16 13:52:34,True,146-94-8320,WB22-23919,,,,,,,Urea,,,,True,due
P22-55131,Joshua,Elliott,550-23-3132,3,36,1974-11-16 13:52:34,True,146-94-8320,WB22-23919,,,,,,,Cl-,,,,True,due
P22-55131,Joshua,Elliott,550-23-3132,3,36,1974-11-16 13:52:34,True,146-94-8320,WB22-23919,,,,,,,K+,,,,True,due
P22-24089,Jill,Edwards,711-55-5750,2,24,2016-03-24 17:36:49,True,205-14-2437,BP22-24379,,,,,,,EID,,,,True,due
P22-169032,Steven,Taylor,885-85-2088,3,36,1970-12-20 20:58:22,False,694-44-4148,BP22-24392,,,,,,,RBC,,,,True,due
P22-169032,Steven,Taylor,885-85-2088,3,36,1970-12-20 20:58:22,False,694-44-4148,BP22-24392,,,,,,,HGB,,,,True,due
P22-169032,Steven,Taylor,885-85-2088,3,36,1970-12-20 20:58:22,False,694-44-4148,BP22-24392,,,,,,,HIV Viral Load,,,,True,due
P22-169032,Steven,Taylor,885-85-2088,3,36,1970-12-20 20:58:22,False,694-44-4148,BP22-24392,,,,,,,WBC,,,,True,due
P22-182849,Dawn,Pennington,851-85-5765,2,8,1992-08-17 20:02:51,False,834-45-2391,DBS22-52585,,,,,,,EID,,,,True,due
P22-33003,Jacob,Gardner,394-18-6834,1,8,1999-01-13 00:13:06,True,721-89-6816,WB22-23997,,,,,,,HIV Viral Load,,,,True,due
P22-206434,Dawn,Meyer,617-34-3371,2,34,2007-09-23 00:04:50,False,389-68-7921,BP22-24439,,,,,,,HIV,,,,True,due
P22-121689,Rebecca,Jones,380-64-7326,2,55,1988-09-14 09:05:00,True,643-46-8938,BP22-24450,,,,,,,K+,,,,True,due
P22-121689,Rebecca,Jones,380-64-7326,2,55,1988-09-14 09:05:00,True,643-46-8938,BP22-24450,,,,,,,Na-,,,,True,due
P22-121689,Rebecca,Jones,380-64-7326,2,55,1988-09-14 09:05:00,True,643-46-8938,BP22-24450,,,,,,,EID,,,,True,due
P22-121689,Rebecca,Jones,380-64-7326,2,55,1988-09-14 09:05:00,True,643-46-8938,BP22-24450,,,,,,,Creatinine,,,,True,due
P22-121689,Rebecca,Jones,380-64-7326,2,55,1988-09-14 09:05:00,True,643-46-8938,BP22-24450,,,,,,,Cl-,,,,True,due
P22-121689,Rebecca,Jones,380-64-7326,2,55,1988-09-14 09:05:00,True,643-46-8938,BP22-24450,,,,,,,Urea,,,,True,due
P22-90128,Jason,Collins,519-68-8396,3,53,1990-02-27 12:38:27,False,778-91-5447,BP22-24480,,,,,,,HIV,,,,True,due
P22-132382,Grant,Davis,496-75-6781,2,45,1976-04-17 22:55:13,True,546-09-0431,BP22-24776,,,,,,,HGB,,,,True,due
P22-132382,Grant,Davis,496-75-6781,2,45,1976-04-17 22:55:13,True,546-09-0431,BP22-24776,,,,,,,RBC,,,,True,due
P22-113712,Laurie,Dougherty,653-44-9887,2,12,2009-12-12 03:58:22,True,290-13-1723,DBS22-53410,,,,,,,EID,,,,True,due
P22-175731,Dwayne,Mora,226-89-7241,3,9,2013-05-09 12:16:54,False,775-23-6969,WB22-24331,,,,,,,HGB,,,,True,due
P22-175731,Dwayne,Mora,226-89-7241,3,9,2013-05-09 12:16:54,False,775-23-6969,WB22-24331,,,,,,,HIV,,,,True,due
P22-175731,Dwayne,Mora,226-89-7241,3,9,2013-05-09 12:16:54,False,775-23-6969,WB22-24331,,,,,,,RBC,,,,True,due
P22-175731,Dwayne,Mora,226-89-7241,3,9,2013-05-09 12:16:54,False,775-23-6969,WB22-24331,,,,,,,WBC,,,,True,due
P22-175731,Dwayne,Mora,226-89-7241,3,9,2013-05-09 12:16:54,False,775-23-6969,BP22-24809,,,,,,,HIV Viral Load,,,,True,due
P22-35822,Samantha,Soto,279-60-8204,2,86,2000-12-05 15:19:24,True,736-16-2489,DBS22-53443,,,,,,,EID,,,,True,due
P22-179668,Kevin,Holloway,338-84-7600,2,65,1979-02-18 10:39:33,False,010-60-8123,WB22-24363,,,,,,,K+,,,,True,due
P22-179668,Kevin,Holloway,338-84-7600,2,65,1979-02-18 10:39:33,False,010-60-8123,WB22-24363,,,,,,,Na-,,,,True,due
P22-179668,Kevin,Holloway,338-84-7600,2,65,1979-02-18 10:39:33,False,010-60-8123,WB22-24363,,,,,,,Cl-,,,,True,due
P22-179668,Kevin,Holloway,338-84-7600,2,65,1979-02-18 10:39:33,False,010-60-8123,WB22-24363,,,,,,,Creatinine,,,,True,due
P22-179668,Kevin,Holloway,338-84-7600,2,65,1979-02-18 10:39:33,False,010-60-8123,WB22-24363,,,,,,,HIV,,,,True,due
P22-179668,Kevin,Holloway,338-84-7600,2,65,1979-02-18 10:39:33,False,010-60-8123,WB22-24363,,,,,,,Urea,,,,True,due
P22-39986,John,Young,099-78-4213,3,2,1975-12-20 04:30:31,True,143-71-5585,BP22-24854,,,,,,,Cl-,,,,True,due
P22-39986,John,Young,099-78-4213,3,2,1975-12-20 04:30:31,True,143-71-5585,BP22-24854,,,,,,,K+,,,,True,due
P22-39986,John,Young,099-78-4213,3,2,1975-12-20 04:30:31,True,143-71-5585,BP22-24854,,,,,,,Creatinine,,,,True,due
P22-39986,John,Young,099-78-4213,3,2,1975-12-20 04:30:31,True,143-71-5585,BP22-24854,,,,,,,Na-,,,,True,due
P22-39986,John,Young,099-78-4213,3,2,1975-12-20 04:30:31,True,143-71-5585,BP22-24854,,,,,,,HIV Viral Load,,,,True,due
P22-39986,John,Young,099-78-4213,3,2,1975-12-20 04:30:31,True,143-71-5585,BP22-24854,,,,,,,Urea,,,,True,due
P22-204058,James,Baker,320-26-3986,1,27,2013-12-01 13:44:05,True,269-96-8693,WB22-24387,,,,,,,Urea,,,,True,due
P22-204058,James,Baker,320-26-3986,1,27,2013-12-01 13:44:05,True,269-96-8693,WB22-24387,,,,,,,Creatinine,,,,True,due
P22-204058,James,Baker,320-26-3986,1,27,2013-12-01 13:44:05,True,269-96-8693,WB22-24387,,,,,,,Na-,,,,True,due
P22-204058,James,Baker,320-26-3986,1,27,2013-12-01 13:44:05,True,269-96-8693,WB22-24387,,,,,,,EID,,,,True,due
P22-204058,James,Baker,320-26-3986,1,27,2013-12-01 13:44:05,True,269-96-8693,WB22-24387,,,,,,,K+,,,,True,due
P22-122187,Kristin,Williams,492-08-6579,3,59,1989-07-20 07:26:10,True,161-62-8453,DBS22-52282,,,,,,,EID,,,,True,due
P22-132830,Shane,Nelson,822-88-8007,1,41,1984-10-16 10:23:51,True,646-32-4255,DBS22-52302,,,,,,,EID,,,,True,due
P22-132973,Brianna,Henderson,086-15-6297,1,44,1977-08-03 15:51:11,True,114-43-3357,DBS22-52543,,,,,,,EID,,,,True,due
P22-08790,Elaine,Wilson,706-02-9878,2,68,1970-01-23 08:15:46,True,685-83-6533,WB22-24031,,,,,,,Creatinine,,,,True,due
P22-08790,Elaine,Wilson,706-02-9878,2,68,1970-01-23 08:15:46,True,685-83-6533,WB22-24031,,,,,,,K+,,,,True,due
P22-08790,Elaine,Wilson,706-02-9878,2,68,1970-01-23 08:15:46,True,685-83-6533,WB22-24031,,,,,,,Na-,,,,True,due
P22-08790,Elaine,Wilson,706-02-9878,2,68,1970-01-23 08:15:46,True,685-83-6533,WB22-24031,,,,,,,Urea,,,,True,due
P22-08790,Elaine,Wilson,706-02-9878,2,68,1970-01-23 08:15:46,True,685-83-6533,WB22-24031,,,,,,,Cl-,,,,True,due
P22-203452,Nicole,Shannon,145-06-7594,1,71,1984-12-26 13:26:01,True,143-80-9542,WB22-24053,,,,,,,HGB,,,,True,due
P22-203452,Nicole,Shannon,145-06-7594,1,71,1984-12-26 13:26:01,True,143-80-9542,WB22-24053,,,,,,,WBC,,,,True,due
P22-203452,Nicole,Shannon,145-06-7594,1,71,1984-12-26 13:26:01,True,143-80-9542,WB22-24053,,,,,,,RBC,,,,True,due
P22-78387,Kelsey,Burton,363-30-2524,2,66,2018-09-30 19:25:44,False,203-55-4578,WB22-24319,,,,,,,WBC,,,,True,due
P22-78387,Kelsey,Burton,363-30-2524,2,66,2018-09-30 19:25:44,False,203-55-4578,WB22-24319,,,,,,,HGB,,,,True,due
P22-03614,Brittany,Evans,065-99-1011,3,21,1986-07-14 02:27:42,True,889-08-5746,WB22-24330,,,,,,,HIV Viral Load,,,,True,due
P22-138115,Michelle,Green,563-15-8862,3,3,2012-01-11 15:22:58,False,230-79-8883,BP22-24806,,,,,,,WBC,,,,True,due
P22-138115,Michelle,Green,563-15-8862,3,3,2012-01-11 15:22:58,False,230-79-8883,BP22-24806,,,,,,,HGB,,,,True,due
P22-138115,Michelle,Green,563-15-8862,3,3,2012-01-11 15:22:58,False,230-79-8883,BP22-24806,,,,,,,RBC,,,,True,due
P22-138115,Michelle,Green,563-15-8862,3,3,2012-01-11 15:22:58,False,230-79-8883,BP22-24806,,,,,,,EID,,,,True,due
P22-183866,Richard,Davis,219-52-7898,1,57,1973-05-02 09:26:51,True,505-44-9191,WB22-24348,,,,,,,Creatinine,,,,True,due
P22-183866,Richard,Davis,219-52-7898,1,57,1973-05-02 09:26:51,True,505-44-9191,WB22-24348,,,,,,,Na-,,,,True,due
P22-183866,Richard,Davis,219-52-7898,1,57,1973-05-02 09:26:51,True,505-44-9191,WB22-24348,,,,,,,K+,,,,True,due
P22-183866,Richard,Davis,219-52-7898,1,57,1973-05-02 09:26:51,True,505-44-9191,WB22-24348,,,,,,,HIV Viral Load,,,,True,due
P22-183866,Richard,Davis,219-52-7898,1,57,1973-05-02 09:26:51,True,505-44-9191,WB22-24348,,,,,,,Urea,,,,True,due
P22-183866,Richard,Davis,219-52-7898,1,57,1973-05-02 09:26:51,True,505-44-9191,WB22-24348,,,,,,,Cl-,,,,True,due
P22-199043,Natasha,Watkins,700-36-8026,1,28,2013-06-10 14:18:21,False,595-77-5821,WB22-24369,,,,,,,RBC,,,,True,due
P22-199043,Natasha,Watkins,700-36-8026,1,28,2013-06-10 14:18:21,False,595-77-5821,WB22-24369,,,,,,,HGB,,,,True,due
P22-199043,Natasha,Watkins,700-36-8026,1,28,2013-06-10 14:18:21,False,595-77-5821,WB22-24369,,,,,,,WBC,,,,True,due
P22-199043,Natasha,Watkins,700-36-8026,1,28,2013-06-10 14:18:21,False,595-77-5821,WB22-24369,,,,,,,HIV Viral Load,,,,True,due
P22-201713,Joy,Morrison,729-81-6206,3,20,1975-06-29 12:23:41,True,031-82-7258,BP22-24881,,,,,,,Cl-,,,,True,due
P22-201713,Joy,Morrison,729-81-6206,3,20,1975-06-29 12:23:41,True,031-82-7258,BP22-24881,,,,,,,Na-,,,,True,due
P22-201713,Joy,Morrison,729-81-6206,3,20,1975-06-29 12:23:41,True,031-82-7258,BP22-24881,,,,,,,Creatinine,,,,True,due
P22-201713,Joy,Morrison,729-81-6206,3,20,1975-06-29 12:23:41,True,031-82-7258,BP22-24881,,,,,,,K+,,,,True,due
P22-201713,Joy,Morrison,729-81-6206,3,20,1975-06-29 12:23:41,True,031-82-7258,BP22-24881,,,,,,,Urea,,,,True,due
P22-123953,Anna,Hunter,229-76-3143,2,51,1986-12-10 17:51:22,True,606-84-3180,DBS22-53582,,,,,,,EID,,,,True,due
P22-133128,Emily,Jordan,610-80-2534,2,42,2018-06-09 19:18:33,True,668-40-9073,DBS22-53626,,,,,,,EID,,,,True,due
P22-74776,Charles,Wood,895-64-2430,1,22,2009-04-12 09:32:39,True,273-06-8286,DBS22-53687,,,,,,,EID,,,,True,due
P22-47525,Wendy,Allen,143-61-9448,1,87,1976-04-19 03:52:59,False,877-84-8338,WB22-24499,,,,,,,EID,,,,True,due
P22-37795,Cameron,Mcfarland,305-30-3024,2,34,1992-10-23 04:24:14,False,237-79-4430,DBS22-53798,,,,,,,EID,,,,True,due
P22-114736,John,Sanchez,415-69-8436,1,21,2015-04-07 08:54:17,False,417-37-2831,WB22-24506,,,,,,,WBC,,,,True,due
P22-17128,Amber,Smith,119-09-4798,1,55,2021-03-07 10:16:50,False,874-06-3158,WB22-24510,,,,,,,HGB,,,,True,due
P22-17128,Amber,Smith,119-09-4798,1,55,2021-03-07 10:16:50,False,874-06-3158,WB22-24510,,,,,,,WBC,,,,True,due
P22-114736,John,Sanchez,415-69-8436,1,21,2015-04-07 08:54:17,False,417-37-2831,WB22-24506,,,,,,,EID,,,,True,due
P22-114736,John,Sanchez,415-69-8436,1,21,2015-04-07 08:54:17,False,417-37-2831,WB22-24506,,,,,,,RBC,,,,True,due
P22-17128,Amber,Smith,119-09-4798,1,55,2021-03-07 10:16:50,False,874-06-3158,WB22-24510,,,,,,,HIV,,,,True,due
P22-114736,John,Sanchez,415-69-8436,1,21,2015-04-07 08:54:17,False,417-37-2831,WB22-24506,,,,,,,HGB,,,,True,due
P22-17128,Amber,Smith,119-09-4798,1,55,2021-03-07 10:16:50,False,874-06-3158,WB22-24510,,,,,,,RBC,,,,True,due
P22-85969,Ashley,Freeman,282-97-6728,2,9,2010-08-13 11:16:56,False,197-91-4339,DBS22-53841,,,,,,,EID,,,,True,due
P22-126510,Debra,Gonzalez,440-11-5920,3,47,1976-07-07 15:22:08,True,793-52-8686,WB22-24527,,,,,,,Urea,,,,True,due
P22-126510,Debra,Gonzalez,440-11-5920,3,47,1976-07-07 15:22:08,True,793-52-8686,WB22-24527,,,,,,,Na-,,,,True,due
P22-126510,Debra,Gonzalez,440-11-5920,3,47,1976-07-07 15:22:08,True,793-52-8686,WB22-24527,,,,,,,K+,,,,True,due
P22-126510,Debra,Gonzalez,440-11-5920,3,47,1976-07-07 15:22:08,True,793-52-8686,WB22-24527,,,,,,,HIV Viral Load,,,,True,due
P22-126510,Debra,Gonzalez,440-11-5920,3,47,1976-07-07 15:22:08,True,793-52-8686,WB22-24527,,,,,,,Cl-,,,,True,due
P22-126510,Debra,Gonzalez,440-11-5920,3,47,1976-07-07 15:22:08,True,793-52-8686,WB22-24527,,,,,,,Creatinine,,,,True,due
P22-40922,Nicole,Johnson,645-55-1556,3,28,2011-05-26 02:45:44,True,155-16-4337,DBS22-53861,,,,,,,EID,,,,True,due
P22-37698,Amy,Riley,614-19-4787,1,75,1978-11-30 04:05:17,True,341-61-8283,DBS22-53912,,,,,,,EID,,,,True,due
P22-61148,Justin,Lindsey,345-84-8226,2,43,2013-03-10 10:12:12,False,251-51-7485,DBS22-53911,,,,,,,EID,,,,True,due
P22-128248,Heidi,Brown,451-91-0776,3,77,2011-10-10 13:49:05,True,826-02-3575,DBS22-53908,,,,,,,EID,,,,True,due
P22-37698,Amy,Riley,614-19-4787,1,75,1978-11-30 04:05:17,True,341-61-8283,BP22-25043,,,,,,,HGB,,,,True,due
P22-37698,Amy,Riley,614-19-4787,1,75,1978-11-30 04:05:17,True,341-61-8283,BP22-25043,,,,,,,EID,,,,True,due
P22-122187,Kristin,Williams,492-08-6579,3,59,1989-07-20 07:26:10,True,161-62-8453,DBS22-52285,,,,,,,EID,,,,True,due
