Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-55689,James,Scott,078-13-8363,1,68,1992-07-14 19:54:18,True,252-19-0443,WB22-25995,,,,,,,HGB,,,,True,due
P22-55689,James,Scott,078-13-8363,1,68,1992-07-14 19:54:18,True,252-19-0443,WB22-25995,,,,,,,RBC,,,,True,due
P22-55689,James,Scott,078-13-8363,1,68,1992-07-14 19:54:18,True,252-19-0443,WB22-25995,,,,,,,WBC,,,,True,due
P22-49088,Michael,Fernandez,463-39-9278,2,69,1991-02-17 07:38:24,True,304-10-2387,BP22-26512,,,,,,,HIV Viral Load,,,,True,due
P22-159100,Martin,Daniels,784-87-2261,2,2,1991-11-06 15:31:21,False,009-56-7018,BP22-26520,,,,,,,HGB,,,,True,due
P22-159100,Martin,Daniels,784-87-2261,2,2,1991-11-06 15:31:21,False,009-56-7018,BP22-26520,,,,,,,EID,,,,True,due
P22-159100,Martin,Daniels,784-87-2261,2,2,1991-11-06 15:31:21,False,009-56-7018,BP22-26520,,,,,,,WBC,,,,True,due
P22-159100,Martin,Daniels,784-87-2261,2,2,1991-11-06 15:31:21,False,009-56-7018,BP22-26520,,,,,,,RBC,,,,True,due
P22-71555,Brianna,Nolan,681-04-2551,1,39,2008-06-03 20:23:41,False,896-67-4205,DBS22-57119,,,,,,,EID,,,,True,due
P22-207899,Amanda,Dunn,766-28-1605,1,74,2012-06-01 14:31:08,False,633-87-8731,WB22-26054,,,,,,,EID,,,,True,due
P22-47539,Stacey,Lewis,801-45-9233,1,79,2001-02-08 03:27:46,False,061-30-3922,DBS22-57275,,,,,,,EID,,,,True,due
P22-10929,Robert,Todd,623-42-3954,2,40,2007-06-25 00:33:51,False,519-88-7406,DBS22-57295,,,,,,,EID,,,,True,due
P22-132306,Jesse,Carney,444-30-7538,1,50,1981-08-13 09:01:47,False,815-15-4536,DBS22-57318,,,,,,,EID,,,,True,due
P22-28935,Gregory,Miller,026-66-3288,2,66,2011-09-08 22:38:45,True,752-43-2564,DBS22-57395,,,,,,,EID,,,,True,due
P22-45023,James,King,619-36-5748,3,79,2013-02-13 09:10:23,False,035-24-9826,DBS22-57413,,,,,,,EID,,,,True,due
P22-179864,Francisco,Shaffer,368-04-2485,2,46,1975-10-02 10:32:15,True,114-26-6097,DBS22-56217,,,,,,,EID,,,,True,due
P22-22992,Christina,Alvarez,876-11-2453,2,88,1976-07-26 01:38:05,True,698-38-5337,DBS22-56237,,,,,,,EID,,,,True,due
P22-22992,Christina,Alvarez,876-11-2453,2,88,1976-07-26 01:38:05,True,698-38-5337,DBS22-56244,,,,,,,EID,,,,True,due
P22-202120,Steven,Padilla,880-91-9450,3,13,2001-03-10 03:56:54,True,044-24-8361,WB22-25642,,,,,,,HGB,,,,True,due
P22-202120,Steven,Padilla,880-91-9450,3,13,2001-03-10 03:56:54,True,044-24-8361,WB22-25642,,,,,,,WBC,,,,True,due
P22-202120,Steven,Padilla,880-91-9450,3,13,2001-03-10 03:56:54,True,044-24-8361,WB22-25642,,,,,,,RBC,,,,True,due
P22-118464,Donna,Young,046-87-6760,1,86,1993-02-09 12:21:27,False,398-31-3825,DBS22-56307,,,,,,,EID,,,,True,due
P22-57922,Judith,Velazquez,239-69-0740,3,21,1997-06-02 22:48:46,True,772-10-1299,DBS22-56315,,,,,,,EID,,,,True,due
P22-30245,Devin,Leach,850-77-2705,2,82,2016-01-23 16:23:40,False,452-87-3179,DBS22-56319,,,,,,,EID,,,,True,due
P22-143093,Hector,Howard,898-62-1876,1,27,1998-04-03 23:34:12,False,786-97-7913,WB22-25666,,,,,,,Cl-,,,,True,due
P22-143093,Hector,Howard,898-62-1876,1,27,1998-04-03 23:34:12,False,786-97-7913,WB22-25666,,,,,,,Urea,,,,True,due
P22-143093,Hector,Howard,898-62-1876,1,27,1998-04-03 23:34:12,False,786-97-7913,WB22-25666,,,,,,,EID,,,,True,due
P22-143093,Hector,Howard,898-62-1876,1,27,1998-04-03 23:34:12,False,786-97-7913,WB22-25666,,,,,,,Na-,,,,True,due
P22-143093,Hector,Howard,898-62-1876,1,27,1998-04-03 23:34:12,False,786-97-7913,WB22-25666,,,,,,,Creatinine,,,,True,due
P22-143093,Hector,Howard,898-62-1876,1,27,1998-04-03 23:34:12,False,786-97-7913,WB22-25666,,,,,,,K+,,,,True,due
P22-84206,Brett,Harris,534-36-7285,3,21,1971-12-30 11:35:09,True,382-93-1082,BP22-26206,,,,,,,WBC,,,,True,due
P22-84206,Brett,Harris,534-36-7285,3,21,1971-12-30 11:35:09,True,382-93-1082,BP22-26206,,,,,,,RBC,,,,True,due
P22-84206,Brett,Harris,534-36-7285,3,21,1971-12-30 11:35:09,True,382-93-1082,BP22-26206,,,,,,,HGB,,,,True,due
P22-52192,Ricky,Chang,346-91-3321,3,21,2008-07-23 06:10:21,False,440-40-5864,DBS22-56463,,,,,,,EID,,,,True,due
P22-52192,Ricky,Chang,346-91-3321,3,21,2008-07-23 06:10:21,False,440-40-5864,DBS22-56468,,,,,,,EID,,,,True,due
P22-77013,Todd,Farley,398-50-5687,2,51,2006-03-27 01:33:01,True,430-65-9099,DBS22-56493,,,,,,,EID,,,,True,due
P22-123158,Jade,Robertson,243-64-9176,2,11,1987-04-07 22:57:47,True,601-60-6836,DBS22-56499,,,,,,,EID,,,,True,due
P22-29953,Gary,Bennett,887-39-2304,3,18,2021-10-06 15:09:15,True,472-67-6819,WB22-25742,,,,,,,Na-,,,,True,due
P22-29953,Gary,Bennett,887-39-2304,3,18,2021-10-06 15:09:15,True,472-67-6819,WB22-25742,,,,,,,Cl-,,,,True,due
P22-29953,Gary,Bennett,887-39-2304,3,18,2021-10-06 15:09:15,True,472-67-6819,WB22-25742,,,,,,,Creatinine,,,,True,due
P22-29953,Gary,Bennett,887-39-2304,3,18,2021-10-06 15:09:15,True,472-67-6819,WB22-25742,,,,,,,Urea,,,,True,due
P22-29953,Gary,Bennett,887-39-2304,3,18,2021-10-06 15:09:15,True,472-67-6819,WB22-25742,,,,,,,HIV Viral Load,,,,True,due
P22-29953,Gary,Bennett,887-39-2304,3,18,2021-10-06 15:09:15,True,472-67-6819,WB22-25742,,,,,,,K+,,,,True,due
P22-176647,Jeremy,Guzman,133-11-3040,3,12,2004-08-15 15:27:31,False,775-79-9220,BP22-26244,,,,,,,Na-,,,,True,due
P22-176647,Jeremy,Guzman,133-11-3040,3,12,2004-08-15 15:27:31,False,775-79-9220,BP22-26244,,,,,,,Urea,,,,True,due
P22-176647,Jeremy,Guzman,133-11-3040,3,12,2004-08-15 15:27:31,False,775-79-9220,BP22-26244,,,,,,,Cl-,,,,True,due
P22-176647,Jeremy,Guzman,133-11-3040,3,12,2004-08-15 15:27:31,False,775-79-9220,BP22-26244,,,,,,,Creatinine,,,,True,due
P22-176647,Jeremy,Guzman,133-11-3040,3,12,2004-08-15 15:27:31,False,775-79-9220,BP22-26244,,,,,,,K+,,,,True,due
P22-135133,Vanessa,Brady,813-07-5033,3,59,2002-02-22 14:29:27,True,417-62-8346,DBS22-56530,,,,,,,EID,,,,True,due
P22-30094,Harold,Ward,762-94-7364,1,72,2005-11-17 02:58:16,False,557-74-7242,DBS22-56545,,,,,,,EID,,,,True,due
P22-37189,Parker,Dawson,875-63-9498,3,7,2021-06-18 08:22:40,True,432-12-0374,DBS22-56551,,,,,,,EID,,,,True,due
P22-107688,Jessica,Harris,728-90-3066,1,68,2020-09-29 23:19:26,False,054-91-8682,DBS22-56584,,,,,,,EID,,,,True,due
P22-107688,Jessica,Harris,728-90-3066,1,68,2020-09-29 23:19:26,False,054-91-8682,DBS22-56589,,,,,,,EID,,,,True,due
P22-86619,Samuel,Clark,612-87-0919,2,55,2001-11-05 14:10:00,False,488-67-3770,DBS22-56641,,,,,,,EID,,,,True,due
P22-38942,Olivia,Sullivan,820-28-3740,2,30,1970-10-04 22:19:26,True,675-31-1506,WB22-25811,,,,,,,WBC,,,,True,due
P22-38942,Olivia,Sullivan,820-28-3740,2,30,1970-10-04 22:19:26,True,675-31-1506,WB22-25811,,,,,,,RBC,,,,True,due
P22-38942,Olivia,Sullivan,820-28-3740,2,30,1970-10-04 22:19:26,True,675-31-1506,WB22-25811,,,,,,,HGB,,,,True,due
P22-174726,Anthony,Smith,541-64-9271,1,28,1988-06-23 10:50:28,True,122-31-9456,DBS22-56694,,,,,,,EID,,,,True,due
P22-205553,Michael,Simpson,612-26-9605,2,36,2010-08-31 22:03:50,True,064-11-2749,WB22-25849,,,,,,,Creatinine,,,,True,due
P22-205553,Michael,Simpson,612-26-9605,2,36,2010-08-31 22:03:50,True,064-11-2749,WB22-25849,,,,,,,Urea,,,,True,due
P22-205553,Michael,Simpson,612-26-9605,2,36,2010-08-31 22:03:50,True,064-11-2749,WB22-25849,,,,,,,HIV,,,,True,due
P22-205553,Michael,Simpson,612-26-9605,2,36,2010-08-31 22:03:50,True,064-11-2749,WB22-25849,,,,,,,Na-,,,,True,due
P22-205553,Michael,Simpson,612-26-9605,2,36,2010-08-31 22:03:50,True,064-11-2749,WB22-25849,,,,,,,Cl-,,,,True,due
P22-205553,Michael,Simpson,612-26-9605,2,36,2010-08-31 22:03:50,True,064-11-2749,WB22-25849,,,,,,,K+,,,,True,due
P22-05435,Jonathan,Wade,101-08-4070,2,36,2021-08-24 11:42:53,False,527-49-4824,WB22-25860,,,,,,,HIV Viral Load,,,,True,due
P22-05435,Jonathan,Wade,101-08-4070,2,36,2021-08-24 11:42:53,False,527-49-4824,WB22-25860,,,,,,,RBC,,,,True,due
P22-05435,Jonathan,Wade,101-08-4070,2,36,2021-08-24 11:42:53,False,527-49-4824,WB22-25860,,,,,,,HGB,,,,True,due
P22-05435,Jonathan,Wade,101-08-4070,2,36,2021-08-24 11:42:53,False,527-49-4824,WB22-25860,,,,,,,WBC,,,,True,due
P22-13345,Joseph,Reyes,833-05-5748,1,1,2011-07-14 01:39:10,False,242-39-7980,WB22-25872,,,,,,,Cl-,,,,True,due
P22-13345,Joseph,Reyes,833-05-5748,1,1,2011-07-14 01:39:10,False,242-39-7980,WB22-25872,,,,,,,Urea,,,,True,due
P22-13345,Joseph,Reyes,833-05-5748,1,1,2011-07-14 01:39:10,False,242-39-7980,WB22-25872,,,,,,,EID,,,,True,due
P22-13345,Joseph,Reyes,833-05-5748,1,1,2011-07-14 01:39:10,False,242-39-7980,WB22-25872,,,,,,,Na-,,,,True,due
P22-13345,Joseph,Reyes,833-05-5748,1,1,2011-07-14 01:39:10,False,242-39-7980,WB22-25872,,,,,,,K+,,,,True,due
P22-13345,Joseph,Reyes,833-05-5748,1,1,2011-07-14 01:39:10,False,242-39-7980,WB22-25872,,,,,,,Creatinine,,,,True,due
P22-180659,James,Hicks,720-28-0985,2,31,2010-12-20 04:56:49,False,164-64-1684,WB22-25895,,,,,,,Urea,,,,True,due
P22-180659,James,Hicks,720-28-0985,2,31,2010-12-20 04:56:49,False,164-64-1684,WB22-25895,,,,,,,Na-,,,,True,due
P22-180659,James,Hicks,720-28-0985,2,31,2010-12-20 04:56:49,False,164-64-1684,WB22-25895,,,,,,,Creatinine,,,,True,due
P22-180659,James,Hicks,720-28-0985,2,31,2010-12-20 04:56:49,False,164-64-1684,WB22-25895,,,,,,,K+,,,,True,due
P22-180659,James,Hicks,720-28-0985,2,31,2010-12-20 04:56:49,False,164-64-1684,WB22-25895,,,,,,,Cl-,,,,True,due
P22-154314,Brandy,Wilson,774-59-8131,3,49,1984-03-31 01:29:54,True,738-44-9955,DBS22-56802,,,,,,,EID,,,,True,due
P22-120526,Jessica,Webster,010-80-3488,1,22,2001-09-09 19:01:12,True,193-45-9981,WB22-25606,,,,,,,K+,,,,True,due
P22-120526,Jessica,Webster,010-80-3488,1,22,2001-09-09 19:01:12,True,193-45-9981,WB22-25606,,,,,,,Creatinine,,,,True,due
P22-120526,Jessica,Webster,010-80-3488,1,22,2001-09-09 19:01:12,True,193-45-9981,WB22-25606,,,,,,,Urea,,,,True,due
P22-120526,Jessica,Webster,010-80-3488,1,22,2001-09-09 19:01:12,True,193-45-9981,WB22-25606,,,,,,,Na-,,,,True,due
P22-86595,Cassandra,Saunders,816-52-8120,2,29,2006-08-06 02:47:00,False,193-19-2258,WB22-25630,,,,,,,EID,,,,True,due
P22-202505,Allison,Cox,724-98-9234,2,87,2001-01-03 12:19:07,False,655-89-4247,DBS22-56301,,,,,,,EID,,,,True,due
P22-125320,Raymond,Powell,869-98-2382,2,32,1984-06-01 16:30:54,True,607-72-8664,WB22-25650,,,,,,,EID,,,,True,due
P22-115794,Julia,Wright,612-14-3073,2,58,1976-03-04 00:49:39,True,740-56-4271,DBS22-56318,,,,,,,EID,,,,True,due
P22-122929,Travis,Bowman,059-04-2239,3,29,2010-05-04 18:06:24,True,017-41-0327,DBS22-56352,,,,,,,EID,,,,True,due
P22-174936,Sheryl,Chapman,300-84-1488,2,55,1986-10-19 02:25:55,False,888-60-7605,BP22-26174,,,,,,,EID,,,,True,due
P22-22161,Tyler,Schneider,554-44-5445,3,83,2004-04-12 13:52:52,True,147-48-8869,BP22-26201,,,,,,,Creatinine,,,,True,due
P22-22161,Tyler,Schneider,554-44-5445,3,83,2004-04-12 13:52:52,True,147-48-8869,BP22-26201,,,,,,,K+,,,,True,due
P22-22161,Tyler,Schneider,554-44-5445,3,83,2004-04-12 13:52:52,True,147-48-8869,BP22-26201,,,,,,,Cl-,,,,True,due
P22-22161,Tyler,Schneider,554-44-5445,3,83,2004-04-12 13:52:52,True,147-48-8869,BP22-26201,,,,,,,Na-,,,,True,due
P22-22161,Tyler,Schneider,554-44-5445,3,83,2004-04-12 13:52:52,True,147-48-8869,BP22-26201,,,,,,,Urea,,,,True,due
P22-146373,John,Owens,004-63-1190,3,16,1971-07-23 23:51:30,False,641-24-5609,BP22-26231,,,,,,,HGB,,,,True,due
P22-146373,John,Owens,004-63-1190,3,16,1971-07-23 23:51:30,False,641-24-5609,BP22-26231,,,,,,,RBC,,,,True,due
P22-146373,John,Owens,004-63-1190,3,16,1971-07-23 23:51:30,False,641-24-5609,BP22-26231,,,,,,,HIV,,,,True,due
P22-146373,John,Owens,004-63-1190,3,16,1971-07-23 23:51:30,False,641-24-5609,BP22-26231,,,,,,,WBC,,,,True,due
P22-73694,Michael,Foley,359-23-9011,3,81,2019-02-14 12:05:03,True,023-19-2717,WB22-25776,,,,,,,HIV,,,,True,due
P22-161883,Mark,Adams,779-61-6072,1,58,2010-12-11 02:52:28,True,143-06-9692,DBS22-56577,,,,,,,EID,,,,True,due
P22-05050,Kimberly,Flores,395-61-8291,1,52,1974-11-25 08:38:51,False,557-04-5098,DBS22-56586,,,,,,,EID,,,,True,due
P22-05050,Kimberly,Flores,395-61-8291,1,52,1974-11-25 08:38:51,False,557-04-5098,DBS22-56598,,,,,,,EID,,,,True,due
P22-151941,Tina,Orr,171-13-6065,2,77,2004-05-21 22:40:34,True,459-43-6245,WB22-25799,,,,,,,Cl-,,,,True,due
P22-151941,Tina,Orr,171-13-6065,2,77,2004-05-21 22:40:34,True,459-43-6245,WB22-25799,,,,,,,Na-,,,,True,due
P22-151941,Tina,Orr,171-13-6065,2,77,2004-05-21 22:40:34,True,459-43-6245,WB22-25799,,,,,,,Urea,,,,True,due
P22-151941,Tina,Orr,171-13-6065,2,77,2004-05-21 22:40:34,True,459-43-6245,WB22-25799,,,,,,,Creatinine,,,,True,due
P22-151941,Tina,Orr,171-13-6065,2,77,2004-05-21 22:40:34,True,459-43-6245,WB22-25799,,,,,,,K+,,,,True,due
P22-05274,Mitchell,Lopez,240-26-5226,3,86,1986-08-07 08:41:41,True,868-01-2388,WB22-25858,,,,,,,Na-,,,,True,due
P22-05274,Mitchell,Lopez,240-26-5226,3,86,1986-08-07 08:41:41,True,868-01-2388,WB22-25858,,,,,,,Creatinine,,,,True,due
P22-05274,Mitchell,Lopez,240-26-5226,3,86,1986-08-07 08:41:41,True,868-01-2388,WB22-25858,,,,,,,K+,,,,True,due
P22-05274,Mitchell,Lopez,240-26-5226,3,86,1986-08-07 08:41:41,True,868-01-2388,WB22-25858,,,,,,,HIV Viral Load,,,,True,due
P22-05274,Mitchell,Lopez,240-26-5226,3,86,1986-08-07 08:41:41,True,868-01-2388,WB22-25858,,,,,,,Urea,,,,True,due
P22-05274,Mitchell,Lopez,240-26-5226,3,86,1986-08-07 08:41:41,True,868-01-2388,WB22-25858,,,,,,,Cl-,,,,True,due
P22-88287,Shannon,Romero,047-15-8662,1,83,1983-08-03 07:02:37,False,320-32-2021,DBS22-56735,,,,,,,EID,,,,True,due
P22-71220,Heather,Johnson,634-13-8280,3,35,2004-08-25 14:12:53,False,118-75-1534,DBS22-56766,,,,,,,EID,,,,True,due
P22-106890,Kevin,Turner,755-85-7660,3,10,2005-08-09 21:29:14,False,416-02-7682,BP22-30589,,,,,,,Creatinine,,,,True,due
P22-106890,Kevin,Turner,755-85-7660,3,10,2005-08-09 21:29:14,False,416-02-7682,BP22-30589,,,,,,,Urea,,,,True,due
P22-106890,Kevin,Turner,755-85-7660,3,10,2005-08-09 21:29:14,False,416-02-7682,BP22-30589,,,,,,,EID,,,,True,due
P22-143800,Erin,Miller,264-51-5092,1,77,2019-03-14 11:01:44,False,418-19-6885,DBS22-65973,,,,,,,EID,,,,True,due
P22-173485,Lauren,Foster,240-53-4670,3,15,2009-05-28 19:59:51,True,261-93-0255,DBS22-66216,,,,,,,EID,,,,True,due
P22-86618,Nicholas,Salinas,836-01-0411,3,88,1985-07-15 16:12:56,True,749-44-5852,BP22-30750,,,,,,,RBC,,,,True,due
P22-86618,Nicholas,Salinas,836-01-0411,3,88,1985-07-15 16:12:56,True,749-44-5852,BP22-30750,,,,,,,HIV,,,,True,due
P22-86618,Nicholas,Salinas,836-01-0411,3,88,1985-07-15 16:12:56,True,749-44-5852,BP22-30750,,,,,,,WBC,,,,True,due
P22-86618,Nicholas,Salinas,836-01-0411,3,88,1985-07-15 16:12:56,True,749-44-5852,BP22-30750,,,,,,,HGB,,,,True,due
P22-23638,Dawn,Lawson,177-75-6610,3,82,2016-08-28 16:03:57,True,192-49-3856,BP22-30792,,,,,,,HIV Viral Load,,,,True,due
P22-23638,Dawn,Lawson,177-75-6610,3,82,2016-08-28 16:03:57,True,192-49-3856,BP22-30795,,,,,,,HGB,,,,True,due
P22-23638,Dawn,Lawson,177-75-6610,3,82,2016-08-28 16:03:57,True,192-49-3856,BP22-30795,,,,,,,WBC,,,,True,due
P22-23638,Dawn,Lawson,177-75-6610,3,82,2016-08-28 16:03:57,True,192-49-3856,BP22-30795,,,,,,,RBC,,,,True,due
P22-23638,Dawn,Lawson,177-75-6610,3,82,2016-08-28 16:03:57,True,192-49-3856,BP22-30795,,,,,,,HIV,,,,True,due
P22-21001,Christopher,Murphy,381-86-0223,3,84,2012-06-03 16:46:22,True,554-72-5174,WB22-30333,,,,,,,HIV,,,,True,due
P22-16785,John,Parker,369-77-3258,2,73,2018-05-09 10:06:56,True,851-33-5387,DBS22-66545,,,,,,,EID,,,,True,due
P22-66139,Jennifer,Ruiz,486-92-3134,3,14,1992-10-09 22:21:46,False,455-55-2267,DBS22-66615,,,,,,,EID,,,,True,due
P22-76935,Robert,Lester,001-61-4122,1,4,2006-10-28 04:24:38,True,166-76-6858,BP22-30872,,,,,,,HIV,,,,True,due
P22-187448,Yolanda,Howard,286-79-7632,1,24,1997-03-03 14:27:16,False,162-14-7097,DBS22-66667,,,,,,,EID,,,,True,due
P22-118743,Kristen,Henderson,786-73-0843,3,42,1973-12-11 07:26:05,False,838-36-0182,DBS22-66696,,,,,,,EID,,,,True,due
P22-81062,Donna,Jones,352-73-5423,2,7,2019-04-08 07:03:58,False,705-01-8735,BP22-30904,,,,,,,Creatinine,,,,True,due
P22-81062,Donna,Jones,352-73-5423,2,7,2019-04-08 07:03:58,False,705-01-8735,BP22-30904,,,,,,,Urea,,,,True,due
P22-81062,Donna,Jones,352-73-5423,2,7,2019-04-08 07:03:58,False,705-01-8735,BP22-30904,,,,,,,Cl-,,,,True,due
P22-81062,Donna,Jones,352-73-5423,2,7,2019-04-08 07:03:58,False,705-01-8735,BP22-30904,,,,,,,K+,,,,True,due
P22-81062,Donna,Jones,352-73-5423,2,7,2019-04-08 07:03:58,False,705-01-8735,BP22-30904,,,,,,,Na-,,,,True,due
P22-41787,Edward,Jensen,550-71-5355,1,87,1991-12-02 19:03:04,True,478-21-8773,BP22-31017,,,,,,,WBC,,,,True,due
P22-41787,Edward,Jensen,550-71-5355,1,87,1991-12-02 19:03:04,True,478-21-8773,BP22-31017,,,,,,,HIV,,,,True,due
