Patient Id,First Name,Last Name,Client Patient Id,Gender,Age,Date Of Birth,Age DOB Estimated,Client Request Id,Sample Id,Date Received,Date Submitted,Date Verified,Date Published,Date Invalidated,Date Cancelled,Analysis,Result,Method,Instrument,Reportable,Sample Status
P22-30972,Robert,Wade,841-01-7035,2,73,2020-12-18 21:57:10,True,489-77-1806,BP22-29611,,,,,,,RBC,,,,True,due
P22-30972,Robert,Wade,841-01-7035,2,73,2020-12-18 21:57:10,True,489-77-1806,BP22-29611,,,,,,,HGB,,,,True,due
P22-30972,Robert,Wade,841-01-7035,2,73,2020-12-18 21:57:10,True,489-77-1806,BP22-29611,,,,,,,WBC,,,,True,due
P22-99050,Earl,Neal,511-88-5205,2,87,2008-06-27 00:28:31,False,211-30-2780,DBS22-63809,,,,,,,EID,,,,True,due
P22-161434,Joshua,Mitchell,840-39-1858,1,63,1989-05-18 10:55:06,False,008-76-1472,BP22-29624,,,,,,,Creatinine,,,,True,due
P22-161434,Joshua,Mitchell,840-39-1858,1,63,1989-05-18 10:55:06,False,008-76-1472,BP22-29624,,,,,,,Urea,,,,True,due
P22-161434,Joshua,Mitchell,840-39-1858,1,63,1989-05-18 10:55:06,False,008-76-1472,BP22-29624,,,,,,,HIV Viral Load,,,,True,due
P22-161434,Joshua,Mitchell,840-39-1858,1,63,1989-05-18 10:55:06,False,008-76-1472,BP22-29624,,,,,,,K+,,,,True,due
P22-161434,Joshua,Mitchell,840-39-1858,1,63,1989-05-18 10:55:06,False,008-76-1472,BP22-29624,,,,,,,Na-,,,,True,due
P22-161434,Joshua,Mitchell,840-39-1858,1,63,1989-05-18 10:55:06,False,008-76-1472,BP22-29624,,,,,,,Cl-,,,,True,due
P22-76459,Cynthia,Adams,650-89-5986,1,74,1975-01-29 00:05:44,False,617-47-5562,BP22-29635,,,,,,,HGB,,,,True,due
P22-76459,Cynthia,Adams,650-89-5986,1,74,1975-01-29 00:05:44,False,617-47-5562,BP22-29635,,,,,,,WBC,,,,True,due
P22-76459,Cynthia,Adams,650-89-5986,1,74,1975-01-29 00:05:44,False,617-47-5562,BP22-29635,,,,,,,RBC,,,,True,due
P22-191678,Cindy,Smith,178-21-6244,2,11,1999-07-06 21:01:46,True,073-37-7187,BP22-29654,,,,,,,EID,,,,True,due
P22-191678,Cindy,Smith,178-21-6244,2,11,1999-07-06 21:01:46,True,073-37-7187,BP22-29654,,,,,,,HGB,,,,True,due
P22-191678,Cindy,Smith,178-21-6244,2,11,1999-07-06 21:01:46,True,073-37-7187,BP22-29654,,,,,,,WBC,,,,True,due
P22-10868,Vincent,Adams,554-36-2133,3,78,1970-10-04 21:35:29,True,565-53-1451,WB22-28992,,,,,,,HGB,,,,True,due
P22-191396,David,Santana,312-20-6063,3,62,1991-06-27 12:45:42,False,206-60-5592,DBS22-63573,,,,,,,EID,,,,True,due
P22-199112,Zoe,Lester,546-23-3505,3,40,2003-01-28 20:08:19,True,095-85-6153,WB22-29018,,,,,,,HIV,,,,True,due
P22-199112,Zoe,Lester,546-23-3505,3,40,2003-01-28 20:08:19,True,095-85-6153,WB22-29018,,,,,,,Urea,,,,True,due
P22-199112,Zoe,Lester,546-23-3505,3,40,2003-01-28 20:08:19,True,095-85-6153,WB22-29018,,,,,,,Creatinine,,,,True,due
P22-199112,Zoe,Lester,546-23-3505,3,40,2003-01-28 20:08:19,True,095-85-6153,WB22-29018,,,,,,,Cl-,,,,True,due
P22-199112,Zoe,Lester,546-23-3505,3,40,2003-01-28 20:08:19,True,095-85-6153,WB22-29018,,,,,,,K+,,,,True,due
P22-199112,Zoe,Lester,546-23-3505,3,40,2003-01-28 20:08:19,True,095-85-6153,WB22-29018,,,,,,,Na-,,,,True,due
P22-204652,Erin,Hill,110-17-5905,1,67,2017-02-11 16:18:36,False,073-06-8042,BP22-29537,,,,,,,RBC,,,,True,due
P22-204652,Erin,Hill,110-17-5905,1,67,2017-02-11 16:18:36,False,073-06-8042,BP22-29537,,,,,,,WBC,,,,True,due
P22-204652,Erin,Hill,110-17-5905,1,67,2017-02-11 16:18:36,False,073-06-8042,BP22-29537,,,,,,,HIV Viral Load,,,,True,due
P22-204652,Erin,Hill,110-17-5905,1,67,2017-02-11 16:18:36,False,073-06-8042,BP22-29537,,,,,,,HGB,,,,True,due
P22-204652,Erin,Hill,110-17-5905,1,67,2017-02-11 16:18:36,False,073-06-8042,DBS22-63665,,,,,,,EID,,,,True,due
P22-186569,Anthony,Neal,307-90-5530,1,33,2007-12-01 04:18:50,True,349-75-3522,BP22-29568,,,,,,,Creatinine,,,,True,due
P22-186569,Anthony,Neal,307-90-5530,1,33,2007-12-01 04:18:50,True,349-75-3522,BP22-29568,,,,,,,Na-,,,,True,due
P22-186569,Anthony,Neal,307-90-5530,1,33,2007-12-01 04:18:50,True,349-75-3522,BP22-29568,,,,,,,Cl-,,,,True,due
P22-186569,Anthony,Neal,307-90-5530,1,33,2007-12-01 04:18:50,True,349-75-3522,BP22-29568,,,,,,,Urea,,,,True,due
P22-186569,Anthony,Neal,307-90-5530,1,33,2007-12-01 04:18:50,True,349-75-3522,BP22-29568,,,,,,,K+,,,,True,due
P22-78272,Gary,Bright,254-65-9938,1,34,1997-07-16 14:21:41,False,895-58-4219,BP22-29610,,,,,,,Cl-,,,,True,due
P22-78272,Gary,Bright,254-65-9938,1,34,1997-07-16 14:21:41,False,895-58-4219,BP22-29610,,,,,,,Creatinine,,,,True,due
P22-78272,Gary,Bright,254-65-9938,1,34,1997-07-16 14:21:41,False,895-58-4219,BP22-29610,,,,,,,HIV Viral Load,,,,True,due
P22-78272,Gary,Bright,254-65-9938,1,34,1997-07-16 14:21:41,False,895-58-4219,BP22-29610,,,,,,,K+,,,,True,due
P22-78272,Gary,Bright,254-65-9938,1,34,1997-07-16 14:21:41,False,895-58-4219,BP22-29610,,,,,,,Na-,,,,True,due
P22-78272,Gary,Bright,254-65-9938,1,34,1997-07-16 14:21:41,False,895-58-4219,BP22-29610,,,,,,,Urea,,,,True,due
P22-05043,Charles,Merritt,602-84-5392,2,76,1993-08-26 00:27:23,False,229-17-2092,DBS22-63840,,,,,,,EID,,,,True,due
P22-106654,Mark,Martinez,684-04-3706,1,53,1970-05-17 11:17:30,True,096-23-4684,WB22-29174,,,,,,,RBC,,,,True,due
P22-106654,Mark,Martinez,684-04-3706,1,53,1970-05-17 11:17:30,True,096-23-4684,WB22-29174,,,,,,,HGB,,,,True,due
P22-106654,Mark,Martinez,684-04-3706,1,53,1970-05-17 11:17:30,True,096-23-4684,WB22-29174,,,,,,,WBC,,,,True,due
P22-54722,Danielle,Harris,349-77-7166,2,7,1973-12-23 19:35:36,False,157-95-7387,WB22-29225,,,,,,,Cl-,,,,True,due
P22-54722,Danielle,Harris,349-77-7166,2,7,1973-12-23 19:35:36,False,157-95-7387,WB22-29225,,,,,,,Creatinine,,,,True,due
P22-54722,Danielle,Harris,349-77-7166,2,7,1973-12-23 19:35:36,False,157-95-7387,WB22-29225,,,,,,,Na-,,,,True,due
P22-54722,Danielle,Harris,349-77-7166,2,7,1973-12-23 19:35:36,False,157-95-7387,WB22-29225,,,,,,,HIV Viral Load,,,,True,due
P22-54722,Danielle,Harris,349-77-7166,2,7,1973-12-23 19:35:36,False,157-95-7387,WB22-29225,,,,,,,K+,,,,True,due
P22-54722,Danielle,Harris,349-77-7166,2,7,1973-12-23 19:35:36,False,157-95-7387,WB22-29225,,,,,,,Urea,,,,True,due
P22-198901,Austin,Obrien,496-31-7598,1,69,2014-09-03 18:26:55,False,070-59-8028,BP22-29765,,,,,,,HGB,,,,True,due
P22-198901,Austin,Obrien,496-31-7598,1,69,2014-09-03 18:26:55,False,070-59-8028,BP22-29765,,,,,,,RBC,,,,True,due
P22-198901,Austin,Obrien,496-31-7598,1,69,2014-09-03 18:26:55,False,070-59-8028,BP22-29765,,,,,,,WBC,,,,True,due
P22-198901,Austin,Obrien,496-31-7598,1,69,2014-09-03 18:26:55,False,070-59-8028,BP22-29770,,,,,,,HIV,,,,True,due
P22-143484,John,Alexander,592-61-1285,2,78,2007-06-12 05:00:34,True,897-78-2036,DBS22-64207,,,,,,,EID,,,,True,due
P22-11666,Jennifer,Hammond,076-85-0506,3,1,2019-09-28 20:04:26,False,257-64-2987,WB22-29255,,,,,,,Urea,,,,True,due
P22-11666,Jennifer,Hammond,076-85-0506,3,1,2019-09-28 20:04:26,False,257-64-2987,WB22-29255,,,,,,,Creatinine,,,,True,due
P22-11666,Jennifer,Hammond,076-85-0506,3,1,2019-09-28 20:04:26,False,257-64-2987,WB22-29255,,,,,,,EID,,,,True,due
P22-11666,Jennifer,Hammond,076-85-0506,3,1,2019-09-28 20:04:26,False,257-64-2987,WB22-29255,,,,,,,Na-,,,,True,due
P22-11666,Jennifer,Hammond,076-85-0506,3,1,2019-09-28 20:04:26,False,257-64-2987,WB22-29255,,,,,,,K+,,,,True,due
P22-11666,Jennifer,Hammond,076-85-0506,3,1,2019-09-28 20:04:26,False,257-64-2987,WB22-29255,,,,,,,Cl-,,,,True,due
P22-149185,Nicole,Shea,012-71-4081,3,58,2019-07-23 12:20:29,False,076-48-1943,BP22-29831,,,,,,,Na-,,,,True,due
P22-149185,Nicole,Shea,012-71-4081,3,58,2019-07-23 12:20:29,False,076-48-1943,BP22-29831,,,,,,,K+,,,,True,due
P22-149185,Nicole,Shea,012-71-4081,3,58,2019-07-23 12:20:29,False,076-48-1943,BP22-29831,,,,,,,Urea,,,,True,due
P22-149185,Nicole,Shea,012-71-4081,3,58,2019-07-23 12:20:29,False,076-48-1943,BP22-29831,,,,,,,Creatinine,,,,True,due
P22-149185,Nicole,Shea,012-71-4081,3,58,2019-07-23 12:20:29,False,076-48-1943,BP22-29831,,,,,,,Cl-,,,,True,due
P22-43913,Jennifer,Norman,449-43-8545,1,7,1994-07-27 00:27:27,False,331-38-7538,DBS22-64329,,,,,,,EID,,,,True,due
P22-108757,Nathan,Moore,583-51-3077,2,61,1978-07-08 12:38:08,False,434-35-3417,DBS22-64429,,,,,,,EID,,,,True,due
P22-112245,Joshua,King,881-31-9328,2,34,2011-11-20 01:23:20,True,427-33-7099,DBS22-64441,,,,,,,EID,,,,True,due
P22-125824,Eric,Rios,348-04-4343,1,24,2019-06-08 07:20:54,True,088-17-8695,WB22-29375,,,,,,,HGB,,,,True,due
P22-125824,Eric,Rios,348-04-4343,1,24,2019-06-08 07:20:54,True,088-17-8695,WB22-29375,,,,,,,HIV,,,,True,due
P22-125824,Eric,Rios,348-04-4343,1,24,2019-06-08 07:20:54,True,088-17-8695,WB22-29375,,,,,,,WBC,,,,True,due
P22-125824,Eric,Rios,348-04-4343,1,24,2019-06-08 07:20:54,True,088-17-8695,WB22-29375,,,,,,,RBC,,,,True,due
P22-125822,Tiffany,Faulkner,150-63-4595,2,79,1987-07-06 22:53:31,False,648-97-7083,DBS22-64531,,,,,,,EID,,,,True,due
P22-27831,Jamie,Guzman,263-19-4024,2,41,1972-07-01 13:33:15,False,199-37-8997,WB22-29411,,,,,,,HIV Viral Load,,,,True,due
P22-140287,Kelly,Edwards,627-97-0657,1,56,1997-05-30 09:26:06,True,516-78-0430,WB22-29431,,,,,,,Urea,,,,True,due
P22-140287,Kelly,Edwards,627-97-0657,1,56,1997-05-30 09:26:06,True,516-78-0430,WB22-29431,,,,,,,HIV,,,,True,due
P22-82012,Shane,King,392-34-7425,2,59,1971-04-22 21:10:40,True,019-36-0688,DBS22-63574,,,,,,,EID,,,,True,due
P22-30639,Christian,Green,597-33-2000,3,30,2000-01-13 22:19:58,False,184-16-0105,WB22-29005,,,,,,,HIV,,,,True,due
P22-187466,Travis,Watkins,114-28-2113,2,85,2018-06-24 14:37:23,True,804-86-2428,DBS22-63599,,,,,,,EID,,,,True,due
P22-156386,Robert,Gray,040-92-7617,2,75,2007-04-20 02:44:48,False,705-42-9775,DBS22-63629,,,,,,,EID,,,,True,due
P22-120887,Danny,Murphy,010-04-4800,3,85,2019-06-12 03:49:23,True,462-08-0591,DBS22-63676,,,,,,,EID,,,,True,due
P22-76739,Stacy,Perry,106-27-3341,1,58,1995-01-08 08:41:36,True,581-80-0643,WB22-29084,,,,,,,HIV Viral Load,,,,True,due
P22-34466,Ann,Miller,214-50-7160,2,84,1973-03-22 03:53:35,True,457-25-1546,WB22-29125,,,,,,,Urea,,,,True,due
P22-34466,Ann,Miller,214-50-7160,2,84,1973-03-22 03:53:35,True,457-25-1546,WB22-29125,,,,,,,Na-,,,,True,due
P22-34466,Ann,Miller,214-50-7160,2,84,1973-03-22 03:53:35,True,457-25-1546,WB22-29125,,,,,,,Creatinine,,,,True,due
P22-34466,Ann,Miller,214-50-7160,2,84,1973-03-22 03:53:35,True,457-25-1546,WB22-29125,,,,,,,K+,,,,True,due
P22-34466,Ann,Miller,214-50-7160,2,84,1973-03-22 03:53:35,True,457-25-1546,WB22-29125,,,,,,,Cl-,,,,True,due
P22-34466,Ann,Miller,214-50-7160,2,84,1973-03-22 03:53:35,True,457-25-1546,WB22-29125,,,,,,,EID,,,,True,due
P22-68327,Martha,Shaw,031-26-9105,2,63,1970-07-13 06:00:47,False,186-85-8642,DBS22-63932,,,,,,,EID,,,,True,due
P22-135128,Randall,Tran,273-99-9639,2,89,1997-12-30 14:51:51,False,216-66-0077,BP22-29689,,,,,,,RBC,,,,True,due
P22-135128,Randall,Tran,273-99-9639,2,89,1997-12-30 14:51:51,False,216-66-0077,BP22-29689,,,,,,,WBC,,,,True,due
P22-135128,Randall,Tran,273-99-9639,2,89,1997-12-30 14:51:51,False,216-66-0077,BP22-29689,,,,,,,EID,,,,True,due
P22-135128,Randall,Tran,273-99-9639,2,89,1997-12-30 14:51:51,False,216-66-0077,BP22-29689,,,,,,,HGB,,,,True,due
P22-192383,Amanda,Joseph,640-69-6342,3,4,2020-10-10 03:04:17,True,094-65-0572,DBS22-64007,,,,,,,EID,,,,True,due
P22-04206,Jacqueline,Brown,117-18-9599,3,42,1999-04-20 12:54:34,False,898-40-1213,WB22-29180,,,,,,,HGB,,,,True,due
P22-04206,Jacqueline,Brown,117-18-9599,3,42,1999-04-20 12:54:34,False,898-40-1213,WB22-29180,,,,,,,WBC,,,,True,due
P22-04206,Jacqueline,Brown,117-18-9599,3,42,1999-04-20 12:54:34,False,898-40-1213,WB22-29180,,,,,,,RBC,,,,True,due
P22-04206,Jacqueline,Brown,117-18-9599,3,42,1999-04-20 12:54:34,False,898-40-1213,WB22-29180,,,,,,,HIV Viral Load,,,,True,due
P22-191157,Lee,Bowen,329-32-8677,2,51,1981-03-17 01:01:38,False,197-33-4877,DBS22-64073,,,,,,,EID,,,,True,due
P22-85584,Isaiah,Richards,767-29-0178,2,25,1999-09-01 19:10:50,False,534-21-0104,DBS22-64107,,,,,,,EID,,,,True,due
P22-158786,Brittany,Jones,150-43-5888,3,34,2007-01-20 10:08:07,False,325-20-2944,DBS22-64190,,,,,,,EID,,,,True,due
P22-24065,Ryan,Ramsey,534-73-8673,3,17,1987-07-05 16:14:58,True,470-80-3892,WB22-29304,,,,,,,EID,,,,True,due
P22-168962,Gregory,Rogers,879-11-6111,2,60,1994-01-22 13:42:49,True,363-80-6782,DBS22-64433,,,,,,,EID,,,,True,due
P22-124757,Michael,Malone,640-63-8606,1,59,1989-12-20 00:12:47,False,500-10-5534,DBS22-64461,,,,,,,EID,,,,True,due
P22-21362,Robert,Mills,209-72-3199,2,73,2004-07-31 21:21:52,True,364-74-9435,DBS22-64491,,,,,,,EID,,,,True,due
P22-175256,Laura,Brown,715-78-5629,1,1,2011-05-25 12:31:08,True,518-67-2174,DBS22-64520,,,,,,,EID,,,,True,due
P22-175256,Laura,Brown,715-78-5629,1,1,2011-05-25 12:31:08,True,518-67-2174,WB22-29402,,,,,,,HIV Viral Load,,,,True,due
P22-50864,Joseph,Douglas,436-73-2954,3,83,1977-05-08 11:11:15,False,290-75-7508,BP22-29935,,,,,,,Na-,,,,True,due
P22-50864,Joseph,Douglas,436-73-2954,3,83,1977-05-08 11:11:15,False,290-75-7508,BP22-29935,,,,,,,Creatinine,,,,True,due
P22-50864,Joseph,Douglas,436-73-2954,3,83,1977-05-08 11:11:15,False,290-75-7508,BP22-29935,,,,,,,Urea,,,,True,due
P22-50864,Joseph,Douglas,436-73-2954,3,83,1977-05-08 11:11:15,False,290-75-7508,BP22-29935,,,,,,,EID,,,,True,due
P22-50864,Joseph,Douglas,436-73-2954,3,83,1977-05-08 11:11:15,False,290-75-7508,BP22-29935,,,,,,,Cl-,,,,True,due
P22-50864,Joseph,Douglas,436-73-2954,3,83,1977-05-08 11:11:15,False,290-75-7508,BP22-29935,,,,,,,K+,,,,True,due
P22-97487,Melvin,Reynolds,776-48-6416,1,51,1983-07-04 18:05:34,True,462-70-4309,WB22-29444,,,,,,,WBC,,,,True,due
P22-97487,Melvin,Reynolds,776-48-6416,1,51,1983-07-04 18:05:34,True,462-70-4309,WB22-29444,,,,,,,EID,,,,True,due
P22-97487,Melvin,Reynolds,776-48-6416,1,51,1983-07-04 18:05:34,True,462-70-4309,WB22-29444,,,,,,,RBC,,,,True,due
P22-97487,Melvin,Reynolds,776-48-6416,1,51,1983-07-04 18:05:34,True,462-70-4309,WB22-29444,,,,,,,HGB,,,,True,due
P22-83512,Miguel,Gill,806-92-1901,3,10,2002-08-15 04:01:34,True,751-85-0821,WB22-29558,,,,,,,HIV Viral Load,,,,True,due
P22-152037,Jason,Reed,622-30-3091,2,35,1998-02-21 09:25:59,False,810-52-9911,WB22-29573,,,,,,,HIV,,,,True,due
P22-152037,Jason,Reed,622-30-3091,2,35,1998-02-21 09:25:59,False,810-52-9911,WB22-29573,,,,,,,K+,,,,True,due
P22-152037,Jason,Reed,622-30-3091,2,35,1998-02-21 09:25:59,False,810-52-9911,WB22-29573,,,,,,,Na-,,,,True,due
P22-152037,Jason,Reed,622-30-3091,2,35,1998-02-21 09:25:59,False,810-52-9911,WB22-29573,,,,,,,Cl-,,,,True,due
P22-152037,Jason,Reed,622-30-3091,2,35,1998-02-21 09:25:59,False,810-52-9911,WB22-29573,,,,,,,Urea,,,,True,due
P22-152037,Jason,Reed,622-30-3091,2,35,1998-02-21 09:25:59,False,810-52-9911,WB22-29573,,,,,,,Creatinine,,,,True,due
P22-152037,Jason,Reed,622-30-3091,2,35,1998-02-21 09:25:59,False,810-52-9911,DBS22-64878,,,,,,,EID,,,,True,due
P22-151033,Maria,Wilson,515-33-8953,3,86,2004-02-23 05:48:43,True,896-66-4221,BP22-30089,,,,,,,Cl-,,,,True,due
P22-151033,Maria,Wilson,515-33-8953,3,86,2004-02-23 05:48:43,True,896-66-4221,BP22-30089,,,,,,,Creatinine,,,,True,due
P22-151033,Maria,Wilson,515-33-8953,3,86,2004-02-23 05:48:43,True,896-66-4221,BP22-30089,,,,,,,HIV,,,,True,due
P22-151033,Maria,Wilson,515-33-8953,3,86,2004-02-23 05:48:43,True,896-66-4221,BP22-30089,,,,,,,Na-,,,,True,due
P22-151033,Maria,Wilson,515-33-8953,3,86,2004-02-23 05:48:43,True,896-66-4221,BP22-30089,,,,,,,K+,,,,True,due
P22-151033,Maria,Wilson,515-33-8953,3,86,2004-02-23 05:48:43,True,896-66-4221,BP22-30089,,,,,,,Urea,,,,True,due
P22-93734,Christopher,Kelley,231-70-9486,1,30,2006-06-20 09:19:29,True,607-97-4554,DBS22-64950,,,,,,,EID,,,,True,due
P22-117191,Jesse,Gardner,798-83-8559,2,11,1981-03-28 19:35:07,True,641-51-4413,DBS22-65007,,,,,,,EID,,,,True,due
P22-144890,Michael,Terry,860-70-5509,2,29,1987-05-27 15:51:50,False,846-43-5701,DBS22-65042,,,,,,,EID,,,,True,due
P22-176870,Courtney,Fitzgerald,288-16-4838,2,80,2018-07-22 04:15:10,False,085-15-6750,WB22-29690,,,,,,,WBC,,,,True,due
P22-176870,Courtney,Fitzgerald,288-16-4838,2,80,2018-07-22 04:15:10,False,085-15-6750,WB22-29690,,,,,,,RBC,,,,True,due
P22-176870,Courtney,Fitzgerald,288-16-4838,2,80,2018-07-22 04:15:10,False,085-15-6750,WB22-29690,,,,,,,HIV Viral Load,,,,True,due
P22-176870,Courtney,Fitzgerald,288-16-4838,2,80,2018-07-22 04:15:10,False,085-15-6750,WB22-29690,,,,,,,HGB,,,,True,due
P22-118074,Cynthia,Robinson,124-10-8805,3,48,1987-07-05 01:48:53,False,475-60-0426,BP22-29498,,,,,,,RBC,,,,True,due
P22-118074,Cynthia,Robinson,124-10-8805,3,48,1987-07-05 01:48:53,False,475-60-0426,BP22-29498,,,,,,,HGB,,,,True,due
P22-112164,Joy,Shepard,297-76-8062,1,84,1989-10-01 08:04:30,True,116-34-4264,BP22-29524,,,,,,,HIV Viral Load,,,,True,due
